0.,-0.0015297280189860403,-0.005461864833017145,-0.009561298740692857,-0.013665565904727065,-0.01772332779808328,-0.021733458463577392,-0.025686145147303812,-0.029570435938140592,-0.03337537892496579,-0.03709008371183614,-0.0407064840465888,-0.04421874805884059,-0.04762107712148439,-0.050907672607413135,-0.05407273588951972,-0.05711107642802973,-0.0600218954082325,-0.06280622683491628,-0.06546510441154178,-0.06799956184156977,-0.07041063282846097,-0.07269935107567613,-0.07486682382701317,-0.07691627755754182,-0.07885196071519104,-0.0806778477699715,-0.08239791319189388,-0.08401613145096887,-0.08553647701720712,-0.08696292436061932,-0.08829944795121618,-0.08955003232371075,-0.0907186869620478,-0.09180892836086754,-0.09282414812657552,-0.09376773786557728,-0.09464308918427834,-0.09545359368908428,-0.09620264298640059,-0.09689362868263283,-0.0975299104781931,-0.09811393047185267,-0.09864769176921671,-0.09913331695032114,-0.09957292859520192,-0.09996864928389496,-0.1003226015964362,-0.10063690811286159,-0.10091369141320707,-0.10115504527667553,-0.10136229918367554,-0.10153653913491037,-0.10167898007688218,-0.10179083695609314,-0.10187332471904542,-0.10192765831224118,-0.10195505268218259,-0.10195672277537181,-0.10193386499070493,-0.10188719965722826,-0.10181732882422599,-0.1017249429007667,-0.1016107322959189,-0.10147538741875112,-0.10131959867833192,-0.10114405648372982,-0.10094945124401336,-0.10073646219517972,-0.10050548882952527,-0.10025687619601471,-0.09999102489259787,-0.09970833551722458,-0.09940920866784472,-0.09909404494240813,-0.09876324493886462,-0.0984172092551641,-0.09805633155527696,-0.09768083604071781,-0.09729092302298152,-0.09688682865385842,-0.09646878908513885,-0.09603704046861315,-0.09559181895607168,-0.09513336069930474,-0.09466190185010272,-0.09417767373274494,-0.0936807971658275,-0.09317139418300119,-0.09264961423490037,-0.09211560677215941
0.,-0.0013163421123669817,-0.004860056178636165,-0.008588501648354887,-0.012351815111724533,-0.016100189774942646,-0.019829367699652198,-0.023527513187448154,-0.027181769022037054,-0.03077927798712546,-0.03430738608313892,-0.03775674523012662,-0.041120226208212624,-0.04439072752866008,-0.047561147702732114,-0.05062438524169188,-0.053574027811723705,-0.05640839313183832,-0.05912763348244253,-0.06173189475342937,-0.06422132283469192,-0.0665960636161232,-0.0688562629876163,-0.07100214714304243,-0.0730362906720493,-0.07496246590806159,-0.0767841573011585,-0.07850484930141911,-0.0801280263589226,-0.08165717292374808,-0.08309577344597467,-0.08444731237568154,-0.08571529259069269,-0.08690347055880189,-0.08801519647193631,-0.08905366040240216,-0.09002205242250558,-0.09092356260455275,-0.09176138102084991,-0.09253869774370313,-0.09325870284541866,-0.09392455909619024,-0.0945386326737415,-0.09510288690028684,-0.09561938357585399,-0.09609018450047072,-0.09651735147416479,-0.09690294629696394,-0.09724903076889596,-0.09755766668998858,-0.09783088912274802,-0.09807002033355798,-0.09827614878798525,-0.0984504815874688,-0.09859422583344753,-0.09870858862736043,-0.0987947770706464,-0.09885399826474443,-0.09888745931109343,-0.09889634957930922,-0.09888140094808555,-0.09884322658419882,-0.0987825233497938,-0.09869998810701523,-0.09859631771800785,-0.09847220904491649,-0.09832835894988587,-0.09816546429506075,-0.09798421109388884,-0.09778501168989605,-0.09756822067534238,-0.09733424590372558,-0.09708349522854336,-0.0968163765032935,-0.09653329758147373,-0.09623466631658177,-0.09592089056211545,-0.09559237140056896,-0.0952493426941596,-0.09489201082056237,-0.09452061658144816,-0.094135400778488,-0.09373660421335285,-0.09332446768771362,-0.09289923200324127,-0.0924611379616068,-0.09201042153814883,-0.091547207782927,-0.09107162189462673,-0.09058381633499964,-0.0900839435657973
0.,-0.0011071417713005645,-0.004270597139369994,-0.007635868336622325,-0.011065377122077271,-0.014510806250660258,-0.017964839889252654,-0.021413666711285046,-0.02484256861319916,-0.02823682749143675,-0.03158206678389767,-0.03486768615157358,-0.03808528897102068,-0.041226500969269664,-0.044282947873351214,-0.04724625541029605,-0.05010881748262867,-0.05286808793422182,-0.05552335697012667,-0.05807390247199078,-0.06051900232146176,-0.06285793440018715,-0.06508997658981457,-0.06721449367060689,-0.06923342242351678,-0.07115006914983953,-0.07296743876446678,-0.07468853618229003,-0.07631636631820092,-0.07785393408709101,-0.07930424440385185,-0.08067030218337505,-0.08195513894418763,-0.08316226333510422,-0.08429486254068651,-0.0853559291882552,-0.08634845590513095,-0.08727543531863444,-0.08813986005608639,-0.08894472274480743,-0.08969301601211828,-0.0903877096903989,-0.09103109547746932,-0.09162509757189827,-0.09217171809142828,-0.09267295915380197,-0.09313082287676186,-0.09354731137805056,-0.0939244267754106,-0.09426417118658457,-0.09456852201366871,-0.09483879432866099,-0.09507607888164335,-0.0952815749549161,-0.09545648183077947,-0.09560199879153382,-0.0957193251194794,-0.09580966009691654,-0.09587420300614546,-0.0959141361980403,-0.0959302027647607,-0.09592302667134801,-0.09589331100298483,-0.0958417588448537,-0.09576907328213721,-0.09567595740001801,-0.09556311428367863,-0.09543124701830168,-0.0952810481593328,-0.09511294257286054,-0.09492729414047425,-0.09472451775812962,-0.09450502832178231,-0.0942692407273881,-0.09401756987090262,-0.09375043064828158,-0.09346823795548073,-0.093171400078143,-0.09286016030351789,-0.09253473091680013,-0.0921953572344145,-0.09184228457278591,-0.09147575824833919,-0.09109602357749913,-0.09070332587669061,-0.09029791046233848,-0.08988001782698646,-0.0894497771532094,-0.08900731671924866,-0.08855279190717176,-0.08808635809904598
0.,-0.00090173676011283,-0.0036930270366733815,-0.006702924583296392,-0.009805773922322457,-0.012954692402854838,-0.01613938357670615,-0.019344108327308276,-0.022552332244953115,-0.025747520919932567,-0.028913616310971182,-0.032038795222422416,-0.03511342359386732,-0.03812788447363733,-0.041072560910063866,-0.04393783595147835,-0.046714937690588924,-0.0494004754098842,-0.051992896840096274,-0.05449063162559839,-0.056892109410763794,-0.059195759839965736,-0.06140001255757745,-0.06350339052660191,-0.065507206654773,-0.06741431121906458,-0.06922724005028241,-0.07094852897923218,-0.07258071383671962,-0.07412633045355044,-0.07558791466053033,-0.07696800228846504,-0.07826916376224989,-0.0794946651129374,-0.08064753380881032,-0.08173056910622631,-0.08274657026154301,-0.08369833653111808,-0.08458866717130917,-0.08542036143847388,-0.08619621858896992,-0.08691901949685854,-0.08759098285110943,-0.08821399439873163,-0.088789997670504,-0.08932093619720531,-0.0898087535096144,-0.09025539313851008,-0.09066279861467116,-0.09103291346887647,-0.09136765849776722,-0.09166834161764562,-0.09193605569174464,-0.09217199221070668,-0.0923773426651741,-0.09255329854578928,-0.09270105134319459,-0.09282179254803241,-0.0929167136509451,-0.09298698999667453,-0.0930333755659884,-0.0930565048081107,-0.09305708680260892,-0.09303583062905048,-0.09299344536700284,-0.09293064009603352,-0.09284812389570994,-0.09274660584559959,-0.09262678480946583,-0.09248909785575297,-0.09233391790460284,-0.09216166668161682,-0.09197276591239623,-0.0917676373225425,-0.09154670263765698,-0.09131038358334101,-0.091059101885196,-0.09079327281731918,-0.09051314886400601,-0.09021894806158136,-0.08991092010534497,-0.08958931469059674,-0.08925438151263643,-0.08890637026676385,-0.0885455306482788,-0.08817211235248114,-0.08778636025505476,-0.08738840758097809,-0.08697838560328108,-0.0865564525300784,-0.08612276656948456
0.,-0.0006997653046269597,-0.0031269166918399855,-0.005789224742733115,-0.008572552513627046,-0.011431385646131057,-0.01435252716898708,-0.017318358426480267,-0.02031057337728019,-0.023310865980056432,-0.026301537827717957,-0.029269572169889273,-0.03220412745509204,-0.03509437414143986,-0.03792948268704632,-0.04069862355002504,-0.04339188688590642,-0.04600505652715696,-0.048535757271303964,-0.05098159024490061,-0.053340156574500044,-0.05560905738665547,-0.05778589380792003,-0.05986836652526904,-0.06185717839255408,-0.06375473360600731,-0.06556310932670653,-0.06728438271572952,-0.06892063093415408,-0.070473931143058,-0.07194636050351905,-0.07333999617661502,-0.07465695772396433,-0.07590027375671213,-0.07707281531217165,-0.0781771923355592,-0.07921601477209098,-0.08019189256698327,-0.08110743566545232,-0.08196525401271437,-0.08276795755398571,-0.0835181421719591,-0.08421795503849569,-0.08486924413025161,-0.08547389548453993,-0.0860337951386737,-0.08655082912996595,-0.0870268834957298,-0.08746384427327829,-0.08786359749992445,-0.08822800842081484,-0.08855837785018492,-0.08885580060052845,-0.08912146040007504,-0.08935654097705426,-0.0895622260596957,-0.08973969937622896,-0.08989014465488358,-0.09001474562388921,-0.09011467063663761,-0.09019068424714466,-0.09024343107930971,-0.0902736259800231,-0.09028198379617515,-0.0902692193746562,-0.09023604756235663,-0.09018318320616674,-0.09011134115297688,-0.0900212263430792,-0.08991328773410742,-0.08978790703682474,-0.08964551259423716,-0.08948653274935067,-0.08931139584517131,-0.08912053022470505,-0.08891436423095792,-0.0886933262069359,-0.08845783820137078,-0.08820816167371708,-0.08794452025695461,-0.08766716788900313,-0.08737635850778235,-0.08707234605121206,-0.08675538445721195,-0.0864257276637018,-0.08608362960860132,-0.08572933941669254,-0.08536299427189459,-0.08498472835782266,-0.08459470261184181,-0.08419307797131705
0.,-0.000500893236461189,-0.002571867397265181,-0.004894350761450501,-0.0073652839977298955,-0.009940444761262754,-0.012603818091145719,-0.015335954355401589,-0.01811682058664399,-0.020926383817486554,-0.023745346402184456,-0.026559527285481114,-0.029356907314359214,-0.0321254743893723,-0.03485321641107392,-0.037528121280017604,-0.04013916900009746,-0.04268133692209845,-0.045151446380981716,-0.047546289638633533,-0.04986265895694019,-0.05209734659778799,-0.054247144823063226,-0.05630895151670375,-0.05828287320188284,-0.060170877881518654,-0.06197459442164429,-0.06369565168829286,-0.06533567854749744,-0.06689630386529115,-0.06837915650770707,-0.06978586534077831,-0.07111810925473917,-0.07237868462910933,-0.07357030934836234,-0.07469540809270055,-0.07575640554232624,-0.07675572637744177,-0.07769579527824946,-0.07857903692495165,-0.07940787599775065,-0.08018472734245508,-0.08091166811857058,-0.08159050922000759,-0.0822230802826659,-0.08281121094244534,-0.0833567308352457,-0.08386146959696683,-0.08432725686350852,-0.08475592227077057,-0.08514927656555013,-0.0855086135251171,-0.08583502975353004,-0.08612970124775769,-0.08639380400476881,-0.08662851402153215,-0.08683500729501645,-0.08701445982219043,-0.08716804760002289,-0.08729693200756326,-0.08740188786465675,-0.08748356966446057,-0.08754269779588493,-0.08757999264784001,-0.08759617460923604,-0.08759196406898319,-0.08756808141599168,-0.08752524703917172,-0.0874641717255417,-0.08738531601460073,-0.0872890701623607,-0.08717586891781226,-0.08704614702994601,-0.08690033924775256,-0.08673888032022253,-0.08656220499634656,-0.08637074802511525,-0.08616493801711618,-0.08594504518985484,-0.08571129862011267,-0.085463956352118,-0.08520327643009912,-0.08492951689828437,-0.08464293580090208,-0.08434379118218056,-0.08403234108634813,-0.08370883875346666,-0.08337342524776424,-0.08302623757968924,-0.08266743931732565,-0.08229719402875744
0.,-0.00030481314861426984,-0.0020275098949833472,-0.0040179112010007,-0.0061835626708347646,-0.008481449033016189,-0.010892821951703163,-0.013396449600897229,-0.015970616768231468,-0.018593608241338957,-0.021244568257112444,-0.023908180686028457,-0.026571278576068384,-0.029220697214131505,-0.03184327188711711,-0.03442583788192448,-0.03695629274228662,-0.039428826207864476,-0.04183947554191557,-0.044184243715887514,-0.04645913370122793,-0.04866014846938447,-0.05078329099180472,-0.05282467574284363,-0.05478382655744804,-0.05666228508252151,-0.05846124222128341,-0.06018188887695318,-0.0618254159527502,-0.06339301435189387,-0.06488587497760359,-0.06630518873309878,-0.06765220398771793,-0.06892949006293538,-0.07013961496003503,-0.07128482212679771,-0.07236735501100433,-0.0733894570604357,-0.07435337172287274,-0.07526134244609627,-0.07611561267788718,-0.07691842016900921,-0.07767177357809896,-0.07837744740806277,-0.07903721598419132,-0.07965285363177536,-0.08022613467610558,-0.08075883344247271,-0.08125272425616746,-0.08170958144248056,-0.08213116230222724,-0.08251875364940507,-0.08287345372706632,-0.08319643083406071,-0.08348885326923795,-0.08375188933144773,-0.08398670731953976,-0.08419447553236374,-0.0843763622687694,-0.08453352195270623,-0.08466673936905948,-0.08477667857850867,-0.0848640652885739,-0.08492962520677533,-0.08497408404063307,-0.08499816749766727,-0.08500260128539802,-0.08498811111134552,-0.08495541338151201,-0.0849049799147838,-0.08483720926937136,-0.08475254238986071,-0.08465142022083795,-0.08453428370688912,-0.08440157379260027,-0.08425373142255749,-0.08409119754134678,-0.08391440710981529,-0.08372363889011016,-0.08351912725134794,-0.08330113420796649,-0.08306992177440364,-0.08282575196509728,-0.08256888679448526,-0.08229958827700545,-0.08201811842709568,-0.08172473446667446,-0.08141958126499771,-0.08110279857596425,-0.08077455249877136,-0.08043500913261636
0.,-0.00011124356233848077,-0.001493503362479644,-0.0031595402681071994,-0.005027005125454246,-0.00705399739661335,-0.009219121718012355,-0.011499412986019567,-0.013871518350607792,-0.01631208496174984,-0.018798740031765234,-0.021315061587183576,-0.023846764566586808,-0.026379561470717305,-0.028899164800317456,-0.031391287056129626,-0.03384277091123813,-0.03624703729955287,-0.038599358715540676,-0.040894968324828584,-0.04312909929304363,-0.04529698478581287,-0.04739385796876335,-0.04941506921093697,-0.05135957323198345,-0.05322849511414409,-0.05502259808496193,-0.056742645371980094,-0.05838940020274163,-0.05996362580478961,-0.06146608540566711,-0.06289754223291721,-0.06425882424131027,-0.06555227884899015,-0.06678032743401269,-0.06794503623064287,-0.06904847147314577,-0.07009269939578643,-0.07107978623282986,-0.07201179821854113,-0.07289080158718528,-0.07371886092326554,-0.07449791789774775,-0.07522971131655169,-0.07591596128395044,-0.07655838790421707,-0.07715871128162466,-0.07771865152044631,-0.0782399287249551,-0.07872426299942409,-0.07917335925018698,-0.07958849740790255,-0.07997077720629091,-0.08032135928124443,-0.08064140426865546,-0.08093207280441633,-0.08119452552441943,-0.08142992306455708,-0.08163942606072166,-0.08182418200320993,-0.08198498534669797,-0.08212250942099622,-0.0822374850308215,-0.08233064298089059,-0.0824027140759203,-0.08245442912062743,-0.08248651891972877,-0.08249971427794117,-0.08249473699462309,-0.0824720698696016,-0.08243211952236831,-0.0823753328839203,-0.08230215688525458,-0.08221303845736816,-0.08210842453125808,-0.08198876203792135,-0.08185449790835501,-0.08170607324337052,-0.08154377513918269,-0.08136784310698092,-0.08117854299574827,-0.08097614065446775,-0.08076090193212244,-0.0805330926776954,-0.08029297874016968,-0.0800408259685283,-0.07977689543366281,-0.07950133573674839,-0.0792142892920668,-0.0789159246297898,-0.0786064102800892
0.,0.0000800718946998135,-0.0009695344057762777,-0.0023188968520670055,-0.0038952493602045753,-0.005657707592835295,-0.007582316901585176,-0.009644427877468092,-0.01181909452278504,-0.014081370839837019,-0.01640740805557291,-0.018779707589384076,-0.021182895825304332,-0.02360159216605148,-0.02602041601434333,-0.028423986772897675,-0.030798119723024413,-0.03313548575452224,-0.03543061180085683,-0.037677980607874875,-0.0398720749214231,-0.04200737748734822,-0.04407837105149695,-0.04607966108449179,-0.04800964670164687,-0.04986904616849535,-0.051658205276425354,-0.05337746981682508,-0.05502718558108265,-0.056607698360586205,-0.05811935394672392,-0.05956249813088395,-0.06093754851284183,-0.06224663573994826,-0.06349203781617499,-0.06467564776706375,-0.06579935861815625,-0.0668650633949942,-0.06787465512311937,-0.06883002682807345,-0.06973307153539816,-0.07058568457845209,-0.07138974215153128,-0.07214694805836597,-0.07285896927048391,-0.07352747275941285,-0.07415412549668055,-0.07474059445381477,-0.07528854660234327,-0.07579964891379377,-0.07627555495045057,-0.0767175378439266,-0.07712669867381816,-0.0775041904502253,-0.07785116618324804,-0.07816877888298637,-0.07845818155954032,-0.0787205272230099,-0.07895696888349515,-0.07916864712122851,-0.07935636577007676,-0.07952080713365942,-0.07966270689454992,-0.07978280073532176,-0.07988182433854843,-0.07996051338680338,-0.08001960356266011,-0.08005983054869209,-0.0800819213141385,-0.08008636934470148,-0.08007358908222102,-0.08004403323626712,-0.07999815451640978,-0.07993640563221902,-0.07985923929326484,-0.07976710820911725,-0.07966046508934624,-0.07953975696583221,-0.0794052790604482,-0.07925727587726202,-0.0790960169647535,-0.07892177187140244,-0.07873481014568864,-0.07853540133609194,-0.07832381499109212,-0.07810032065916898,-0.07786518312796353,-0.0776185546587257,-0.07736058024333782,-0.07709143074270836,-0.07681127701774577
0.,0.0002693652989720548,-0.00045531605979325367,-0.0014956635694178479,-0.002787953897551357,-0.004292215331765558,-0.005982022753385588,-0.007831091404425845,-0.009812926473704697,-0.0119010331500405,-0.014070127633596512,-0.016301663976281897,-0.018579209409510557,-0.02088631976791445,-0.023206550886125568,-0.025523458598775847,-0.027821858154332052,-0.03009368912818464,-0.032332751999164244,-0.0345327983733279,-0.036687579856732676,-0.03879084805543564,-0.040836354575493825,-0.042817979091705226,-0.04473357856839895,-0.04658347416008219,-0.048367604411473065,-0.05008590786728974,-0.05173832307225035,-0.053324788571073006,-0.05484524290847587,-0.05629962462917709,-0.057687950988323085,-0.05901214097025315,-0.06027433244212131,-0.061476249210760996,-0.06261961508300569,-0.06370615386568883,-0.06473758936564386,-0.06571564538970429,-0.06664204574470352,-0.06751852041351294,-0.06834688161962246,-0.06912879885896842,-0.06986588705705707,-0.0705597611393948,-0.07121203603148787,-0.07182432665884265,-0.07239824794696545,-0.07293541482136259,-0.07343743054933624,-0.07390556155063675,-0.07434091010891662,-0.07474462164759514,-0.07511784159009159,-0.07546171535982527,-0.07577738838021544,-0.07606600607468139,-0.07632871386664242,-0.07656664545190342,-0.07678061375685549,-0.07697130976645539,-0.07713947382391959,-0.07728584627246456,-0.0774111674553068,-0.07751617771566278,-0.07760161739674898,-0.07766822684178189,-0.07771673796858068,-0.07774765465653037,-0.07776139893275893,-0.07775842907903155,-0.0777392033771133,-0.07770418010876937,-0.07765381755576485,-0.07758857399986491,-0.07750890772283463,-0.07741527148020852,-0.07730796841277116,-0.07718724786924638,-0.0770533829633233,-0.07690664680869096,-0.07674731251903845,-0.07657565320805482,-0.07639194198942917,-0.07619645197685056,-0.07598945154324516,-0.07577109653868408,-0.07554153445014385,-0.07530093836927335,-0.07504948138772148
