0.,-2.0628432980694538e-18,-2.317906058563993e-17,-5.908359832175082e-17,-1.0551140296544152e-16,2.8792859228553862e-18,8.650014337182857e-18,2.1338163896313052e-17,4.496971325357665e-17,-3.4416913763379826e-18,-1.7541523789077464e-17,-3.96349619791181e-17,-6.705747068735943e-17,4.8214122601650446e-18,1.4538549691286616e-17,2.781914466381457e-17,4.3330929548198694e-17,-4.996003610813177e-19,-3.4416913763379837e-18,-6.827871601444707e-18,-8.659739592076223e-18,4.248541666347485e-18,1.6098209565690093e-17,3.062604363266354e-17,4.2909083801903734e-17,-3.868229517442338e-18,-9.96024814484846e-18,-1.4107704948803812e-17,-1.2142248995893869e-17,7.25941513647311e-18,2.1624257630547234e-17,4.242839366744728e-17,6.900568943239813e-17,-5.070530067268908e-18,-6.497451954523011e-18,-7.745551495411758e-18,-1.2279614523584638e-17,-2.2233695161110117e-18,3.219643464829883e-18,1.1490803344995777e-17,1.7751874526559704e-17,9.604356243105967e-18,2.4093693794562744e-17,3.28098716179686e-17,2.509474867692211e-17,7.20109264732458e-18,2.0185079359304176e-17,3.027761903895639e-17,2.8804370589298543e-17,7.11043007847425e-20,-2.5223266575308904e-18,-1.0444828134047244e-17,-2.6360935387864843e-17,9.8876830063903e-18,2.243990127188108e-17,4.032119005557248e-17,6.619608461656495e-17,-1.8873705605399197e-18,-2.886562701379703e-18,-4.329844052069567e-18,-7.549482242159668e-18,-6.316633247854808e-19,-1.485371254495999e-18,-3.893391418681723e-18,-9.187991446892896e-18,-4.038489856372818e-18,7.580516251683307e-18,2.4693450673026972e-17,3.713674575651629e-17,-2.649958911613389e-19,2.1345434767776995e-18,9.863153362917456e-18,2.5585369026358463e-17,-5.272623363714752e-18,-3.497015326918315e-17,-8.243125156865374e-17,-1.4099458011437585e-16,-9.874636901863811e-19,-5.9717302690233005e-18,-1.2288264477410448e-17,-1.7272531056247342e-17
0.03929001366585485,0.03916672683999098,0.03880526534789771,0.03820562918957505,0.03736781836502301,0.036294780917148585,0.03500688594032569,0.0335041334345544,0.03178652339983474,0.02986919726596137,0.027781359858137646,0.025523011176363544,0.023094151220639063,0.020520095811694367,0.01783656667068945,0.015043563797624396,0.01214108719249921,0.009162299285376556,0.00614579092007626,0.003091562096598273,-3.871850574188943e-7,-0.0030923360791603295,-0.006146559810394512,-0.009163058378759944,-0.012141831784256664,-0.015044281324090934,-0.01783725285023942,-0.020520746362702152,-0.023094761861479136,-0.025523604345443936,-0.027781932297751496,-0.029869745718401834,-0.03178704460739494,-0.03350453077405659,-0.03500715683417421,-0.036294922787747874,-0.03736782863477758,-0.03820584113007689,-0.03880567968521098,-0.039167344300179804,-0.03929083497498337,-0.03916734430107926,-0.038805679686997975,-0.038205841132739525,-0.03736782863830391,-0.036294922792120834,-0.035007156839363014,-0.03350453078003045,-0.03178704461412315,-0.02986974572583634,-0.02778193230584382,-0.02552360435414559,-0.02309476187074164,-0.020520746372473177,-0.017837252860458223,-0.01504428133469682,-0.012141831795188948,-0.009163058389950865,-0.006146559821774567,-0.0030923360906600665,-3.87196607419948e-7,0.0030915620850741786,0.006145790908653224,0.009162299274129666,0.012141087181503555,0.01504356378694956,0.017836566660399168,0.020520095801852416,0.023094151211309234,0.02552301116760988,0.027781359850008402,0.02986919725850477,0.03178652339309901,0.03350413342857535,0.03500688593513361,0.03629478091277373,0.037367818361495754,0.03820562918691617,0.03880526534611608,0.039166726839095625,0.039290013665854814
0.07845909572784493,0.07821369906414852,0.07749195306799334,0.07629385773937941,0.07461941307830669,0.07247775566652281,0.06990638319684209,0.06690529566926458,0.0634744930837903,0.059646559110842795,0.055477602589994526,0.050967623521245516,0.04611662190459576,0.04097701456090621,0.03561845975309627,0.030040957481166055,0.024244507745115565,0.01829634846946769,0.012272748277464492,0.006173707169105916,-7.74855608073187e-7,-0.006175253660208902,-0.01227428213907227,-0.018297860292198147,-0.024245988119586587,-0.03004239086908606,-0.035619837591213996,-0.04097832828597044,-0.04611786295335538,-0.05096880504233822,-0.0554787180680066,-0.05964760203036053,-0.06347545692940001,-0.06690610011114759,-0.06990702307980719,-0.07247822583537888,-0.07461970837786264,-0.07629424163668694,-0.0774924270151808,-0.07821426451334412,-0.07845975413117694,-0.07821426451514056,-0.07749242701874988,-0.07629424164200486,-0.07461970838490549,-0.07247822584411198,-0.069907023090169,-0.0669061001230765,-0.06347545694283455,-0.05964760204520641,-0.05547871808416687,-0.05096880505971593,-0.04611786297185351,-0.040978328305484084,-0.03561983761162164,-0.030042390890266318,-0.024245988141418057,-0.018297860314545694,-0.012274282161796973,-0.006175253683171845,-7.74878670420847e-7,0.006173707146094748,0.012272748254654818,0.018296348447009683,0.024244507723159444,0.030040957459850207,0.03561845973254818,0.04097701454125342,0.046116621885965804,0.05096762350376523,0.055477602573760366,0.059646559095951186,0.06347449307033776,0.06690529565732321,0.06990638318647248,0.07247775565778553,0.07461941307126237,0.07629385773406917,0.07749195306443515,0.07821369906236038,0.07845909572784489
0.11750724618597026,0.11714091667247263,0.11606006316028687,0.11426468564941299,0.11175478413985093,0.10854892424812267,0.10469849176954919,0.10020348670413053,0.09506390905186671,0.08933208553464425,0.08308872819557064,0.07633383703464588,0.06906741205187003,0.06137075624763553,0.053345679247220466,0.044992181050624996,0.03631026165784911,0.027402147552273406,0.0183808720721647,0.009246435217522926,-1.1630116519684462e-6,-0.009248752743145709,-0.018383166986033254,-0.027404405740314563,-0.03631246900598972,-0.044994328634985384,-0.05334775422292374,-0.061372745769804865,-0.06906930327562874,-0.07633560209068285,-0.08309035731076526,-0.08933356893587605,-0.09506523696601511,-0.10020470801127299,-0.10469959873689892,-0.108549909142893,-0.11175563922925519,-0.11426520151983012,-0.11606024198990943,-0.11714076063949293,-0.11750675746858066,-0.11714076064218389,-0.11606024199525568,-0.11426520152779597,-0.11175563923980471,-0.1085499091559734,-0.1046995987524179,-0.10020470802913814,-0.09506523698613417,-0.08933356895811019,-0.08309035733496917,-0.076335602116711,-0.06906930330333563,-0.06137274579903268,-0.05334775425349022,-0.04499432866670843,-0.03631246903868725,-0.027404405773784498,-0.018383167020067225,-0.009248752777535339,-1.1630461890133379e-6,0.009246435183061707,0.01838087203800478,0.02740214751864004,0.03631026162496766,0.044992181018701935,0.05334567921644705,0.06137075621820304,0.06906741202396975,0.07633383700846604,0.08308872817125589,0.08933208551233927,0.09506390903171626,0.10020348668624358,0.1046984917540166,0.10854892423503529,0.11175478412929968,0.11426468564145903,0.11606006315495718,0.11714091666979425,0.11750724618597021
0.15643446504023087,0.15594837966496336,0.15450959562477834,0.15211811291967584,0.14877393154965576,0.1445082866619482,0.139383211658447,0.1333987065391523,0.12655477130406403,0.11892577653736576,0.11061473667486597,0.10162165171656469,0.0919465216624619,0.08170132087188234,0.07101822515306207,0.05989723450600125,0.04833834893069987,0.03647969653379371,0.02447016230417689,0.012309746241849306,-1.5516531891015815e-6,-0.012312833327970745,-0.024473214351277466,-0.03648269472310921,-0.04834127444346607,-0.0599000946217889,-0.07102100274536866,-0.08170399881420544,-0.09194908282829922,-0.10162399549047783,-0.11061685002602754,-0.11892764643494837,-0.12655638471724032,-0.13340035447443283,-0.13938488380544944,-0.14450997271029026,-0.1487756211889552,-0.1521187207795065,-0.15450912460939692,-0.1559468326786263,-0.1564318449871946,-0.15594683268220932,-0.15450912461651542,-0.15211872079011288,-0.14877562120300158,-0.14450997272770513,-0.13938488382610975,-0.13340035449821536,-0.12655638474402203,-0.11892764646454775,-0.11061685005825071,-0.10162399552513084,-0.09194908286518803,-0.08170399885311898,-0.07102100278606395,-0.05990009466402319,-0.04834127448699653,-0.03648269476766727,-0.024473214396585324,-0.012312833373750557,-1.551699163200512e-6,0.012309746195975052,0.024470162258703104,0.03647969648902074,0.04833834888692819,0.05989723446350475,0.07101822511209577,0.08170132083270129,0.0919465216253211,0.10162165168171233,0.11061473664249499,0.11892577650766901,0.12655477127723452,0.13339870651533645,0.139383211637766,0.14450828664452306,0.14877393153560775,0.15211811290908575,0.15450959561768224,0.15594837966139727,0.15643446504023079
0.19511982298514716,0.1945099555507422,0.19271507943592853,0.18973519464070612,0.185570301165075,0.18024478812077094,0.17385027793716007,0.16638677061424229,0.15785426615201759,0.1483350012997033,0.13796737863109487,0.12675139814619227,0.11468705984499551,0.10190567500984293,0.08857961712099405,0.07470888617844912,0.060293482182208154,0.0455011399066853,0.030521124143144597,0.015353434891586137,-1.927847990157733e-6,-0.015357281324324267,-0.030524937905028027,-0.04550489759010142,-0.060297160379544607,-0.07471245114785793,-0.08858304755977647,-0.1019089496153002,-0.11469015731442905,-0.12675433493459395,-0.13797013853014825,-0.14833756810109186,-0.15785662364742484,-0.16638877681656816,-0.17385192002189562,-0.180246053263407,-0.18557117654110233,-0.1897361291734425,-0.1927160767378152,-0.1945110192342203,-0.19512095666265775,-0.19451101923868583,-0.1927160767466905,-0.18973612918667196,-0.1855711765586302,-0.18024605328513416,-0.17385192004766784,-0.16638877684623074,-0.15785662368082304,-0.14833756813800866,-0.1379701385703415,-0.12675433497782157,-0.11469015736044882,-0.1019089496638422,-0.08858304761053855,-0.0747124512005381,-0.06029716043384069,-0.04550489764568008,-0.030524937961541855,-0.015357281381425735,-1.927905332011577e-6,0.015353434834377878,0.030521124086438332,0.045501139850849234,0.060293482127610834,0.07470888612544238,0.08857961706989732,0.10190567496097583,0.11468705979867762,0.12675139810272287,0.13796737859071556,0.14833500126265586,0.15785426611854386,0.16638677058453258,0.17385027791136315,0.18024478809903566,0.18557030114755016,0.18973519462749244,0.19271507942707267,0.19450995554629097,0.19511982298514735
0.2334453638559053,0.2327152163451054,0.23056775013840558,0.22700296523580582,0.22202086163730606,0.21564862411518448,0.20799782243024278,0.19906845658248082,0.1888605265718986,0.17747098109165166,0.16506676507461804,0.15164787852079759,0.13721432143019033,0.12192205358930777,0.1059783345692733,0.08938316437008731,0.07213654299174976,0.05443852858697056,0.036516049038866474,0.018369104347437624,-2.3054873160802444e-6,-0.01837370574102379,-0.036520612854945775,-0.054443026829082024,-0.07214094766343271,-0.08938742923907639,-0.10598243415667347,-0.12192596241622389,-0.13721801401772754,-0.15165139399109584,-0.16507008404187165,-0.17747408417005497,-0.18886339437564584,-0.1990708501000934,-0.2079997263230849,-0.2156500230446201,-0.22202174026469904,-0.22700410747489186,-0.23056916030981062,-0.23271689876945523,-0.23344732285382566,-0.2327168987747952,-0.23056916032042674,-0.22700410749072053,-0.2220217402856765,-0.21565002307062037,-0.20799972635392233,-0.19907085013558173,-0.18886339441559888,-0.17747408421422223,-0.16507008408996288,-0.1516513940428209,-0.13721801407279616,-0.12192596247430812,-0.105982434217412,-0.08938742930210802,-0.07214094772839603,-0.05444302689557982,-0.03652061292256098,-0.018373705809339134,-2.3055559146455153e-6,0.018369104279004993,0.036516048971036115,0.054438528520178525,0.07213654292643254,0.08938316430667118,0.10597833450814219,0.1219220535308458,0.13721432137478168,0.15164787846879046,0.16506676502630288,0.17747098104731912,0.1888605265318393,0.19906845654692862,0.2079978223993742,0.215648624089176,0.22202086161633416,0.22700296521999072,0.23056775012780473,0.23271521633977632,0.23344536385590553
0.2714110876525053,0.27056416204805306,0.2680676077322096,0.263921424704975,0.25812561296634917,0.2507197946451889,0.2418258451376952,0.2314437644438679,0.21957355256370703,0.2063337159132108,0.19191289600543543,0.17631109284038057,0.15952830641804627,0.14175045661027683,0.12321437749789976,0.10392006908091568,0.08386753135932457,0.06329186257464951,0.042454936991342535,0.021356754609403793,-2.6845711668189905e-6,-0.021362106578069324,-0.04246023920103072,-0.063297082440051,-0.08387263629513039,-0.10392502889544422,-0.12321916253605963,-0.14175503721697655,-0.15953265293819482,-0.17631517265998348,-0.19191668656119773,-0.2063371946418377,-0.2195766969019034,-0.2314465743250084,-0.24182830270901715,-0.25072188205392937,-0.2581273123597451,-0.26392265568385437,-0.26806837532538297,-0.2705644712843309,-0.27141094356069806,-0.2705644712905374,-0.2680683753377242,-0.2639226557022587,-0.2581273123841408,-0.2507218820841638,-0.2418283027448731,-0.23144657436626825,-0.21957669694834936,-0.20633719469318842,-0.19191668661711486,-0.17631517272012878,-0.15953265300223002,-0.14175503728451674,-0.12321916260668433,-0.10392502896873301,-0.08387263637066261,-0.06329708251736646,-0.04246023927964269,-0.021362106657490804,-2.684650911231097e-6,0.0213567545298564,0.04245493691249644,0.06329186249700862,0.0838675312833933,0.10392006900719111,0.12321437742683032,0.14175045654231117,0.15952830635363327,0.17631109277991516,0.19191289594925695,0.20633371586165877,0.21957355251712077,0.23144376440252465,0.241825845101799,0.250719794614944,0.25812561294195974,0.26392142468658053,0.2680676077198785,0.2705641620418535,0.2714110876525056
0.30901699437494723,0.30805679265958513,0.3052146522173407,0.3004905730482137,0.29388455515220435,0.28545829971078424,0.27533434605951734,0.2635126941984036,0.2499933441274429,0.2349232057643808,0.21850577142354707,0.2007410411049413,0.18162901480856342,0.1613908840727501,0.14028774590687343,0.11831960031093428,0.0954864472849326,0.07206114186972214,0.048337788000572784,0.024316385677484644,-3.0650995423784983e-6,-0.024322483835460873,-0.048343816943282866,-0.07206706442300839,-0.09549222627463766,-0.11832525011696146,-0.140293232697935,-0.1613961740175582,-0.1816340740758309,-0.20074567094125687,-0.21850994608812657,-0.2349268995164401,-0.24999653122619764,-0.2635159494913132,-0.2753376491796924,-0.28546163029133487,-0.2938878928262406,-0.3004917738003302,-0.30521372178453243,-0.3080537367788474,-0.3090118187832751,-0.3080537367859125,-0.30521372179858297,-0.3004917738212865,-0.29388789285402306,-0.2854616303257643,-0.2753376492205203,-0.2635159495382903,-0.24999653127907454,-0.23492689957490726,-0.21850994615179747,-0.20074567100974525,-0.18163407414875044,-0.1613961740944681,-0.14029323277835556,-0.11832525020041307,-0.09549222636064045,-0.07206706451104003,-0.04834381703278698,-0.024322483925880746,-3.0651903217637982e-6,0.024316385586932103,0.048337787910819316,0.07206114178133952,0.09548644719849314,0.11831960022700225,0.14028774582596176,0.16139088399537194,0.18162901473523235,0.200741041036097,0.21850577135957777,0.23492320570567488,0.2499933440743883,0.2635126941513206,0.2753343460186377,0.28545829967633973,0.2938845551244268,0.300490573027262,0.30521465220329397,0.3080567926525225,0.30901699437494756
0.3461451346969793,0.3450637036143114,0.34187960868358236,0.33659284990479216,0.3292034272779408,0.3197565704427226,0.30841289911520836,0.29517241329539823,0.28003511298329214,0.2631483053058243,0.24475618265469123,0.22485874502989267,0.20345599243142867,0.18078199828369398,0.15714154341887376,0.1325346278369675,0.1069612515379753,0.0807195914538312,0.054144925995965515,0.02723725516437814,-3.421040931051028e-6,-0.02724407933539968,-0.05415169072198016,-0.08072625520067234,-0.10696777277147648,-0.13254095246793932,-0.15714763364809115,-0.1807878163119319,-0.2034615004594615,-0.22486395312411617,-0.24476106205528478,-0.26315282725296746,-0.2800392487171642,-0.295175978961164,-0.30841587195722775,-0.31975892770535486,-0.3292051462055454,-0.33659448401844305,-0.3418811643931464,-0.3450651873296554,-0.34614655282796986,-0.34506518733757247,-0.3418811644088898,-0.33659448404192216,-0.3292051462366694,-0.31975892774392334,-0.30841587200296294,-0.295175979013788,-0.28003924877639874,-0.26315282731846174,-0.2447610621266093,-0.22486395320084138,-0.20346150054115775,-0.18078781639809755,-0.157147633738188,-0.13254095256142917,-0.10696777286782083,-0.08072625529928287,-0.05415169082223397,-0.02724407943667384,-3.421142602937145e-6,0.027237255062965343,0.054144925895449385,0.0807195913548488,0.10696125144116407,0.13253462774296507,0.15714154332825192,0.1807819981970248,0.20345599234928335,0.22485874495277267,0.24475618258302984,0.26314830524005495,0.28003511292384825,0.29517241324264193,0.3084128990694011,0.3197565704041258,0.329203427246816,0.336592849881314,0.34187960866784056,0.34506370360639554,0.34614513469697905
