0.,-7.195160767485948e-18,-4.573554726981186e-17,-1.0551140296544152e-16,4.282776912364898e-18,1.609166115969092e-17,4.496971325357665e-17,-7.088979609088032e-18,-3.15467816478674e-17,-6.705747068735943e-17,7.58227960115114e-18,2.3078578688713804e-17,4.3330929548198694e-17,-1.307596006780739e-18,-5.7731597280508114e-18,-8.659739592076223e-18,7.596970523714768e-18,2.5789744682167983e-17,4.2909083801903734e-17,-5.857659204898495e-18,-1.3198587385486952e-17,-1.2142248995893869e-17,1.1291099536234727e-17,3.481932396611572e-17,6.900568943239813e-17,-5.7799155146935594e-18,-7.135511795967865e-18,-1.2279614523584638e-17,-1.0219269185400875e-18,8.718168025633204e-18,1.7751874526559704e-17,1.4417687678412014e-17,3.12038511426909e-17,2.509474867692211e-17,1.1314906956330552e-17,2.777016419235457e-17,2.8804370589298543e-17,-3.657312239833732e-19,-7.047397876945394e-18,-2.6360935387864843e-17,1.3644114300216755e-17,3.3604164029412285e-17,6.619608461656495e-17,-2.2533301045124437e-18,-3.7171682804025454e-18,-7.549482242159668e-18,-8.257700178676811e-19,-2.8357779286688557e-18,-9.187991446892896e-18,-1.4033050188145344e-18,1.9006083439197933e-17,3.713674575651629e-17,1.0720910348124524e-19,6.53035363594114e-18,2.5585369026358463e-17,-1.2786876464490814e-17,-6.504834936009852e-17,-1.4099458011437585e-16,-2.3363786613856835e-18,-1.0199200823127661e-17,-1.7272531056247342e-17
0.05235981119805874,0.05207041308446428,0.05121645279906682,0.0497979303418664,0.04782795560639081,0.04534868895044488,0.042360130374028714,0.038903019327394255,0.03504173340917372,0.030776272619367117,0.02617025700113642,0.021304748092096416,0.016179745892247195,0.010875736599709088,0.005482315850749844,-5.163546306100269e-7,-0.005483345752599123,-0.0108767525422862,-0.016180736723691837,-0.021305691655588346,-0.026171143147637122,-0.0307770911998382,-0.03504251267930036,-0.038903751565204654,-0.042360807857551065,-0.04534917163291407,-0.047828237377950576,-0.049798005092660656,-0.051216793033358826,-0.05207102052329495,-0.05236068756246898,-0.052071020524889725,-0.05121679303652015,-0.04979800509736025,-0.047828237384145274,-0.04534917164053089,-0.04236080786651715,-0.038903751575411635,-0.03504251269063334,-0.030777091212182233,-0.026171143160866755,-0.021305691669559604,-0.01618073673826086,-0.010876752557294065,-0.005483345767881195,-5.163700222435949e-7,0.00548231583542638,0.010875736584631819,0.016179745877594146,0.021304748078032187,0.02617025698781214,0.030776272606933934,0.03504173339777836,0.03890301931715102,0.04236013036505195,0.045348688942821645,0.047827955600192894,0.04979793033716565,0.05121645279591169,0.052070413082875994,0.052359811198058694
0.10450463287813569,0.10392862654850252,0.10222349587526341,0.09938924085841835,0.09545976246056946,0.09051170022177998,0.08454505414205003,0.07764675689571256,0.0699401099062029,0.0614251131735211,0.0522332383203483,0.042522376885556934,0.03229252886914714,0.021706830968153668,0.010942310154317889,-1.0335723603101098e-6,-0.01094436588864104,-0.0217088529883589,-0.032294494871513875,-0.04252426528601731,-0.05223502882082532,-0.061426785475937946,-0.06994164531439587,-0.07764813996573806,-0.08454626942996452,-0.09051273528806669,-0.09546060508551599,-0.0993898788223124,-0.10222391874691034,-0.10392883776998417,-0.10450463589153385,-0.1039288377731679,-0.10222391875322136,-0.0993898788316941,-0.09546060509788079,-0.09051273530326868,-0.08454626944785783,-0.0776481399861102,-0.06994164533701704,-0.061426785500578236,-0.05223502884723313,-0.042524265313904686,-0.03229449490059306,-0.02170885301831304,-0.01094436591914092,-1.0336030766388065e-6,0.010942310123736403,0.021706830938063085,0.03229252883990355,0.0425223768574878,0.05223323829375587,0.06142511314870761,0.06994010988345864,0.0776467568752661,0.08454505412413012,0.09051170020656199,0.09545976244819694,0.09938924084903494,0.10222349586896513,0.10392862654533197,0.10450463287813562
0.15643446504023087,0.15557464039211477,0.1530211292285897,0.14877393154965576,0.14289542056253599,0.13548903381400537,0.12655477130406403,0.1162312127049549,0.1046951294910875,0.0919465216624619,0.07818894395763566,0.0636528863803816,0.04833834893069987,0.03249328310533374,0.01637998291070413,-1.5516531891015815e-6,-0.016383060408125736,-0.03249630133821806,-0.04834127444346607,-0.0636557208912869,-0.07819165701956461,-0.09194908282829922,-0.10469739790528648,-0.1162331652016002,-0.12655638471724032,-0.13549069096545793,-0.14289710312269618,-0.1487756211889552,-0.15302137714065453,-0.1555734517400677,-0.1564318449871946,-0.15557345174483453,-0.1530213771501036,-0.14877562120300158,-0.14289710314120657,-0.13549069098821337,-0.12655638474402203,-0.1162331652320957,-0.10469739793915112,-0.09194908286518803,-0.07819165705909911,-0.0636557209330352,-0.04834127448699653,-0.03249630138305692,-0.016383060453779186,-1.551699163200512e-6,0.016379982864930066,0.032493283060293796,0.04833834888692819,0.06365288633836683,0.0781889439178312,0.0919465216253211,0.10469512945704085,0.11623121267434529,0.12655477127723452,0.135489033791221,0.14289542054401208,0.14877393153560775,0.1530211292191603,0.15557464038736799,0.15643446504023079
0.20793498295030632,0.2067873063355018,0.20339528242782767,0.197758911227284,0.18993799067444184,0.18009244289704626,0.1682222678950971,0.15449487410294935,0.13916073295117193,0.12221984443976476,0.10392935374114572,0.08460727946531532,0.0642536216122739,0.043190507437975284,0.021771949044796405,-2.053567262708157e-6,-0.021776039223230587,-0.043194536327467295,-0.0642575448799729,-0.08461103175909188,-0.10393289471475234,-0.12222313374695423,-0.1391638077113943,-0.1544977036184633,-0.1682248214681611,-0.18009443144302123,-0.1899393899043476,-0.1977596968521402,-0.2033963773903552,-0.20678871747748329,-0.20793671711352432,-0.20678871748381414,-0.2033963774029131,-0.1977596968708214,-0.18993938992895848,-0.18009443147326848,-0.16822482150375115,-0.15449770365899732,-0.13916380775641343,-0.12222313379599943,-0.10393289476730894,-0.08461103181458762,-0.06425754493783567,-0.043194536387070215,-0.0217760392839148,-2.0536283691168723e-6,0.021771948983969693,0.04319050737812309,0.0642536215540915,0.08460727940946819,0.10392935368824013,0.12221984439040703,0.13916073290591627,0.15449487406225437,0.16822226785942165,0.1800924428667559,0.18993799064981765,0.1977589112086069,0.20339528241528687,0.2067873063291867,0.20793498295030655
0.25879582606187845,0.25736859847651594,0.2531463628208232,0.24612911909480012,0.2363969443629707,0.2241433909434452,0.2093684588362234,0.1922846122692495,0.17319979559777465,0.1521140088217986,0.1293505779621999,0.10530245982060624,0.07996965439701817,0.053754904316715514,0.02709750016791594,-2.55804938048177e-6,-0.027102590919437182,-0.05375991451087592,-0.07997452882369677,-0.10530713368632674,-0.1293550010215828,-0.15211813082946476,-0.17320360787742756,-0.19228807659132158,-0.20937153697114683,-0.22414591827170913,-0.2363988906361831,-0.2461304540645687,-0.25314753838589504,-0.2573696231573337,-0.2587967083788846,-0.25736962316520967,-0.25314753840152426,-0.24613045408782847,-0.23639889066682046,-0.2241459183093562,-0.20937153701543537,-0.192288076641772,-0.173203607933467,-0.15211813089052023,-0.12935500108700576,-0.10530713375540458,-0.07997452889571696,-0.05375991458506066,-0.027102590994962455,-2.5581254219304444e-6,0.027097500092230734,0.053754904242242274,0.07996965432461316,0.10530245975110326,0.12935057789635812,0.15211400876037745,0.17319979554144704,0.1922846122185899,0.20936845879180627,0.22414339090573598,0.23639694433231606,0.2461291190715466,0.2531463628052059,0.25736859846864996,0.2587958260618787
0.30901699437494723,0.30731851681515726,0.3022743704075763,0.29388455515220435,0.2822722816281227,0.2676418779532023,0.2499933441274429,0.22960042720385535,0.2068123174308957,0.18162901480856342,0.15445261662079818,0.12573842744625427,0.0954864472849326,0.06418647374155444,0.03235663628006276,-3.0650995423784983e-6,-0.03236271549674555,-0.06419243588844392,-0.09549222627463766,-0.12574402667299156,-0.154457975940056,-0.1816340740758309,-0.2068167984033863,-0.22960428412017517,-0.24999653122619764,-0.26764515145152146,-0.2822756053182025,-0.2938878928262406,-0.30227486012727395,-0.30731616877961876,-0.3090118187832751,-0.3073161687890212,-0.3022748601459372,-0.29388789285402306,-0.2822756053547925,-0.2676451514964764,-0.24999653127907454,-0.22960428418041984,-0.2068167984703118,-0.18163407414875044,-0.15445797601818956,-0.12574402675548615,-0.09549222636064045,-0.06419243597702823,-0.03236271558692219,-3.0651903217637982e-6,0.032356636189713184,0.06418647365265132,0.09548644719849314,0.12573842736327204,0.15445261654218523,0.18162901473523235,0.20681231736363326,0.22960042714335177,0.2499933440743883,0.2676418779081613,0.28227228159150736,0.2938845551244268,0.3022743703889175,0.3073185168057578,0.30901699437494756
0.35839010532567406,0.35641240981684785,0.3505658451729922,0.34085041139410704,0.32737112204405844,0.3104017232069953,0.28994221488291766,0.266282552339019,0.23985313339992662,0.2106539580656402,0.17912936487028744,0.14582649882262017,0.11074535992263793,0.07444178464200484,0.037525484596365725,-3.5402142797365098e-6,-0.037532534337664306,-0.07444872727381549,-0.11075211902273335,-0.14583296745275237,-0.179135473480464,-0.21065963710586813,-0.2398584279394195,-0.2662874094601485,-0.28994658166805515,-0.31040516865184664,-0.32737360427859574,-0.3408518885483022,-0.35056766790212257,-0.356414589914971,-0.35839265458684716,-0.35641458992588065,-0.35056766792377436,-0.3408518885805283,-0.327373604321035,-0.3104051687039879,-0.28994658172938703,-0.2662874095300228,-0.239858428017047,-0.2106596371904594,-0.17913547357110182,-0.14583296754844496,-0.11075211912248882,-0.07444872737655335,-0.03753253444223811,-3.54031954273578e-6,0.03752548449160882,0.07444178453892553,0.11074535982240796,0.14582649872639816,0.1791293647791251,0.21065395798058834,0.23985313332191088,0.2662825522688367,0.28994221482136606,0.31040172315473524,0.3273711220015723,0.34085041136187727,0.3505658451513398,0.3564124098059387,0.3583901053256737
0.40671460711387386,0.4044713013526424,0.3978359261691431,0.3868084815633759,0.37151324893870696,0.352255927490848,0.32903651721979904,0.30218778233269383,0.2721947275045733,0.2390573527354371,0.2032828770846536,0.16548964671601812,0.1256776616295306,0.08447935351866244,0.0425854597958956,-4.019538770406295e-6,-0.04259346021346918,-0.08448722851920587,-0.1256853244559805,-0.1654969909609157,-0.20328982379252564,-0.23906382295081016,-0.2722007227846837,-0.30219324260367897,-0.32904138240779596,-0.35225988484984116,-0.3715162509364445,-0.38681048066760554,-0.3978378254812988,-0.40447311426173616,-0.40671634700891746,-0.40447311427412114,-0.3978378255058755,-0.38681048070418056,-0.37151625098461183,-0.3522598849090208,-0.329041382477408,-0.3021932426829849,-0.27220072287279207,-0.2390638230468289,-0.20328982389540878,-0.1654969910695323,-0.12568532456919965,-0.08448722863579823,-0.04259346033213144,-4.019658198809666e-6,0.04258545967704619,0.08447935340171833,0.1256776615158183,0.16548964660684506,0.20328287698121084,0.23905735263891517,0.2721947274160299,0.3021877822530335,0.3290365171499263,0.3522559274315151,0.3715132488904662,0.38680848152677977,0.3978359261445541,0.40447130134025217,0.4067146071138732
0.45399049973954675,0.451495191422541,0.44408461339602895,0.43175876566001054,0.4146986623120684,0.3932044908047605,0.3672762511380874,0.33731611718488047,0.30383709974483647,0.26683919881795537,0.22691315326389658,0.18472787112644828,0.14028335240561074,0.09429918037152712,0.04753656187865228,-4.50307301456065e-6,-0.0475454931241602,-0.09430793962461503,-0.14029184257437907,-0.18473609719748166,-0.226921026876241,-0.266846631610657,-0.3038436829391789,-0.33732178355076664,-0.3672809334454201,-0.3932093000455053,-0.4147035452917491,-0.43176366918415077,-0.4440853328648022,-0.45149174181991386,-0.4539828960494857,-0.4514917418337425,-0.4440853328922405,-0.43176366922497966,-0.41470354534552273,-0.39320930011157496,-0.3672809335231374,-0.33732178363930615,-0.30384368303754694,-0.266846631717859,-0.22692102699111028,-0.18473609731874802,-0.14029184270077266,-0.09430793975476286,-0.047545493256602143,-4.503206289882161e-6,0.04753656174602541,0.09429918024102986,0.14028335227872418,0.1847278710046127,0.2269131531484424,0.266839198710213,0.30383709964599037,0.33731611709594234,0.3672762510600691,0.3932044907385007,0.41469866225818897,0.4317587656191342,0.44408461336856053,0.4514951914086982,0.45399049973954564
