0.7071067811865472,0.6984060884334746,0.672480043550425,0.6300326090072595,0.572046172552054,0.4999948725035962,0.415611796021998,0.32101281889359645,0.2184964439427808,0.11060873125800467,-7.013693581307824e-6,-0.11062252694578548,-0.2185096676770094,-0.3210253740061426,-0.41562337285601303,-0.5000044251507056,-0.5720534654076281,-0.6300401673503003,-0.6724876809634175,-0.6984039593721341,-0.707094938161623,-0.6984039594061452,-0.6724876810306565,-0.6300401674491862,-0.5720534655358657,-0.5000044253053058,-0.41562337303332003,-0.3210253742019468,-0.21850966788660836,-0.11062252716410831,-7.013915303821574e-6,0.11060873103831087,0.21849644373058208,0.3210128186941954,0.41561179584045926,0.49999487234454665,0.5720461724195811,0.6300326089047782,0.6724800434805831,0.6984060883980938,0.7071067811865471
0.7604059656000316,0.7510326604251883,0.7231927200818443,0.6775152112530718,0.6151789382360935,0.5376750722883786,0.4469507847985248,0.34520521847818103,0.2349717155416906,0.11894441197047641,-7.5096996116379164e-6,-0.11895927775933537,-0.23498606294682275,-0.3452185721271609,-0.44696281272018823,-0.5376858832110745,-0.6151882795771955,-0.677521412831191,-0.723195582045968,-0.7510372538002269,-0.7604123466807348,-0.7510372538368326,-0.7231955821183507,-0.6775214129376563,-0.6151882797152587,-0.5376858833775202,-0.4469628129110783,-0.3452185723379033,-0.23498606317236098,-0.11895927799419864,-7.5099380614786225e-6,0.11894441173430291,0.23497171531362465,0.34520521826394185,0.44695078460350945,0.537675072117535,0.6151789380937914,0.6775152111430021,0.7231927200068412,0.7510326603871869,0.7604059656000306
0.8090169943749493,0.7990623333712822,0.7693997541605908,0.7208346762590057,0.65449107189305,0.5720555363318985,0.4755109341196131,0.36727808699725767,0.24998676446502235,0.12654997193459525,-8.024526769472854e-6,-0.12656575589559288,-0.2500018940409235,-0.36729245158785573,-0.47552417943942976,-0.5720664657333105,-0.6544994158154308,-0.7208433239316577,-0.7694084922990013,-0.7990598974636589,-0.8090034445000419,-0.7990598975026468,-0.7694084923761013,-0.7208433240450851,-0.6544994159625113,-0.5720664659106193,-0.47552417964274746,-0.36729245181226966,-0.25000189428102376,-0.12656575614556848,-8.0247804684136e-6,0.12654997168340193,0.2499867642225311,0.3672780867695254,0.4755109339123705,0.5720555361503534,0.6544910717418503,0.7208346761420572,0.7693997540809148,0.7990623333309042,0.8090169943749473
0.8526401643540923,0.8421299147947497,0.8109131011664267,0.7596950934218961,0.689797680099383,0.6028929055588388,0.5011641252812976,0.387077229183363,0.2634728437457926,0.133371892856497,-8.420596090200917e-6,-0.1333885618060033,-0.2634889314337171,-0.38709220257649885,-0.501177612141706,-0.6029050278031713,-0.6898081545077517,-0.7597020472266182,-0.8109163102753588,-0.8421350653277989,-0.8526473194343326,-0.8421350653689557,-0.8109163103567317,-0.7597020473463314,-0.6898081546630032,-0.6029050279902843,-0.5011776123562188,-0.3870922028132293,-0.263488931686937,-0.13338856206954045,-8.420863489934863e-6,0.13337189259183366,0.26347284349039135,0.38707722894357705,0.5011641250631156,0.6028929053677592,0.6897976799402604,0.7596950932988275,0.8109131010825732,0.8421299147522724,0.8526401643540914
0.8910065241883679,0.8800430117256051,0.8473742893319045,0.7938874014680535,0.7208202289126058,0.6300302943121502,0.5237014148888371,0.404499749672903,0.27532158118757666,0.13937513230687634,-8.837769468791429e-6,-0.139392515887581,-0.27533824406478724,-0.40451557003765637,-0.5237160025507348,-0.6300423313497383,-0.7208294184467304,-0.7938969255359223,-0.8473839130337449,-0.8800403289518285,-0.8909916011063738,-0.8800403289949172,-0.8473839131189199,-0.793896925661224,-0.72082941860923,-0.6300423315455391,-0.5237160027751373,-0.4045155702852735,-0.27533824432957194,-0.1393925161630707,-8.83804890587097e-6,0.13937513203037516,0.27532158092086506,0.4044997494225578,0.523701414661105,0.6300302941127484,0.7208202287465933,0.7938874013396535,0.8473742892444199,0.8800430116812997,0.891006524188366
0.9238795325112864,0.9124911357930852,0.8786661104339597,0.82316876110714,0.747431313771287,0.6532655146075241,0.5430371417312151,0.4194181138703332,0.285486396120608,0.1445153151044457,-9.124149547342559e-6,-0.1445333767697383,-0.2855038279590498,-0.4194343383129914,-0.5430517554391077,-0.6532786496836159,-0.7474426633322412,-0.8231762959127095,-0.8786695876687669,-0.912496716660919,-0.9238872854092448,-0.9124967167056854,-0.8786695877572565,-0.8231762960428703,-0.7474426635010097,-0.6532786498869279,-0.5430517556720662,-0.41943433856997286,-0.28550382823379195,-0.1445333770554859,-9.124439307395955e-6,0.1445153148178298,0.28548639584421687,0.41941811361099424,0.5430371414953542,0.6532655144010712,0.7474313135994364,0.823168760974243,0.8786661103434159,0.9124911357472332,0.923879532511287
0.9510565162951523,0.9393541104359191,0.9044836572257754,0.84739198409166,0.769400399631076,0.6724916154956989,0.5589966287580885,0.4317612860538642,0.29387706684134557,0.1487684143622008,-9.43339696131962e-6,-0.1487869695211625,-0.293894852724511,-0.43177817264289176,-0.5590121995654118,-0.6725044637776555,-0.7694102085001436,-0.8474021500405742,-0.9044939295235529,-0.9393512468547726,-0.9510405874618774,-0.9393512469009598,-0.904493929614844,-0.8474021501748245,-0.7694102086741562,-0.6725044639872555,-0.5590121998055073,-0.43177817290767856,-0.2938948530075105,-0.14878696981541567,-9.433695240756986e-6,0.1487684140672322,0.2938770665569955,0.4317612857871392,0.5589966285155945,0.6724916152834914,0.7694003994544839,0.8473919839551092,0.9044836571327607,0.9393541103888147,0.9510565162951543
0.9723699203976762,0.9603837966437222,0.9247834439369225,0.8663732819533726,0.786660707915778,0.6875525586225694,0.5715387815147016,0.4414315326248756,0.3004703259479036,0.1521002906756755,-9.603036168935318e-6,-0.1521193003186129,-0.3004886727071392,-0.4414486086174277,-0.5715541622320873,-0.6875663831012618,-0.7866726531654689,-0.8663812122278659,-0.924787103676531,-0.960389670426838,-0.9723780802112695,-0.9603896704741757,-0.9247871037700903,-0.8663812123654061,-0.7866726533436896,-0.68756638331587,-0.571554162477882,-0.44144860888839227,-0.3004886729966578,-0.15211930061956005,-9.603341142111338e-6,0.15210029037419281,0.30047032565733695,0.44143153235242105,0.5715387812670893,0.6875525584059452,0.7866607077355359,0.8663732818140478,0.924783443842025,0.9603837965956592,0.9723699203976771
0.9876883405951361,0.9755351934097302,0.9393216356695429,0.8800309637341156,0.7990353790170645,0.6983939612339822,0.5805274904238162,0.4483914266386101,0.3051963237874074,0.1544985243218523,-9.796742916952648e-6,-0.1545177941694795,-0.30521479472905927,-0.44840896364803556,-0.5805436609716145,-0.6984073043929707,-0.7990455656941492,-0.8800415212446757,-0.9393323036251913,-0.975532219532069,-0.9876717982313117,-0.9755322195802741,-0.9393323037204542,-0.8800415213846836,-0.7990455658754948,-0.6984073046112884,-0.5805436612215911,-0.44840896392352203,-0.30521479502330207,-0.1545177944752753,-9.797052687745559e-6,0.15449852401571,0.30519632349243603,0.4483914263621052,0.5805274901726314,0.6983939610142875,0.7990353788343169,0.8800309635928928,0.939321635573376,0.9755351933610157,0.987688340595137
0.9969173337331274,0.9846286210898844,0.9481295398698327,0.8882448172697957,0.8065199046541317,0.7049097767881756,0.5859672396688104,0.45257544201891475,0.30805567914650483,0.15594005229853955,-9.84546416713948e-6,-0.15595954183863078,-0.30807448906843965,-0.45259294909374703,-0.5859830086713843,-0.704923950264919,-0.8065321514608548,-0.8882529477435392,-0.948133291999318,-0.9846346431562486,-0.9969256995406672,-0.9846346432050362,-0.9481332920957046,-0.8882529478851539,-0.806532151644242,-0.7049239504856154,-0.585983008924005,-0.45259294937206423,-0.308074489365623,-0.15595954214736582,-9.84577685098992e-6,0.155940051989627,0.308055678848952,0.45257544174008507,0.585967239415584,0.7049097765667819,0.806519904470026,0.8882448171275605,0.9481295397729871,0.9846286210408411,0.9969173337331276
0.9999999999999983,0.98769536230608,0.9510303980133273,0.8910006603940884,0.8089954555252191,0.7070995298099939,0.587763838615035,0.45398068217366805,0.3090006343532698,0.1564243678614975,-9.918860541323391e-6,-0.15644387791019987,-0.3090193355375318,-0.4539984377841154,-0.5877802107307556,-0.707113039293146,-0.8090057691805165,-0.8910113495053522,-0.9510411989463857,-0.9876923513586526,-0.9999832514335298,-0.9876923514077246,-0.9510411990432989,-0.8910113496477142,-0.8090057693648269,-0.7071130395148749,-0.5877802109844492,-0.4539984380635568,-0.3090193358358126,-0.15644387821997982,-9.919174192167275e-6,0.1564243675517154,0.3090006340549896,0.4539806818942253,0.5877638383613362,0.7070995295882628,0.808995455340908,0.8910006602517214,0.9510303979164136,0.9876953622570126,0.9999999999999994
0.9969173337331276,0.984628621089756,0.9481295398696056,0.8882448172694869,0.8065199046537729,0.7049097767878281,0.5859672396685094,0.45257544201866107,0.3080556791463207,0.1559400522984521,-9.845464166330773e-6,-0.15595954183854252,-0.30807448906825485,-0.45259294909349185,-0.5859830086710835,-0.7049239502645728,-0.8065321514604983,-0.8882529477432296,-0.9481332919990889,-0.9846346431561187,-0.9969256995406648,-0.9846346432051644,-0.9481332920959363,-0.888252947885463,-0.8065321516445991,-0.7049239504859629,-0.5859830089243055,-0.4525929493723178,-0.3080744893658072,-0.15595954214745353,-9.845776851774323e-6,0.15594005198971458,0.30805567884913676,0.45257544174034003,0.5859672394158844,0.7049097765671275,0.8065199044703835,0.8882448171278698,0.9481295397732187,0.9846286210409709,0.9969173337331294
0.9876883405951364,0.975535193409475,0.9393216356690888,0.8800309637335074,0.7990353790163623,0.6983939612332949,0.5805274904232134,0.44839142663810444,0.3051963237870438,0.1544985243216807,-9.79674291523671e-6,-0.15451779416930622,-0.3052147947286961,-0.44840896364752736,-0.5805436609710135,-0.6984073043922862,-0.7990455656934508,-0.8800415212440671,-0.9393323036247386,-0.9755322195318132,-0.9876717982313106,-0.9755322195805282,-0.9393323037209101,-0.8800415213852893,-0.7990455658761895,-0.698407304611977,-0.5805436612221943,-0.44840896392402685,-0.3052147950236657,-0.15451779447544792,-9.797052689609963e-6,0.15449852401588243,0.30519632349279985,0.4483914263626126,0.5805274901732331,0.6983939610149715,0.7990353788350163,0.8800309635935006,0.9393216355738301,0.9755351933612743,0.9876883405951404
0.9723699203976761,0.960383796643359,0.9247834439362494,0.866373281952478,0.7866607079147675,0.6875525586215635,0.5715387815137956,0.4414315326241338,0.30047032594738105,0.1521002906754096,-9.603036167581899e-6,-0.15211930031834425,-0.3004886727066152,-0.44144860861668483,-0.5715541622311804,-0.6875663831002568,-0.7866726531644579,-0.866381212226973,-0.9247871036758617,-0.9603896704264743,-0.9723780802112699,-0.960389670474536,-0.9247871037707598,-0.8663812123662992,-0.7866726533446977,-0.687566383316877,-0.5715541624787916,-0.44144860888913334,-0.30048867299717824,-0.15211930061982687,-9.603341143070738e-6,0.15210029037446074,0.300470325657862,0.4414315323531654,0.5715387812679963,0.6875525584069498,0.7866607077365444,0.8663732818149392,0.9247834438426914,0.9603837965960217,0.9723699203976762
0.9510565162951525,0.9393541104354609,0.9044836572249096,0.8473919840905075,0.7694003996297905,0.6724916154943964,0.5589966287568919,0.4317612860528986,0.2938770668406729,0.1487684143618453,-9.433396960313673e-6,-0.148786969520803,-0.29389485272383514,-0.4317781726419247,-0.5590121995642128,-0.672504463776354,-0.7694102084988527,-0.847402150039423,-0.9044939295226875,-0.9393512468543109,-0.9510405874618756,-0.9393512469014151,-0.9044939296157056,-0.8474021501759773,-0.7694102086754486,-0.6725044639885578,-0.5590121998067065,-0.43177817290864456,-0.29389485300818274,-0.14878696981577297,-9.433695241094165e-6,0.14876841406759125,0.29387706655767254,0.4317612857881085,0.5589966285167907,0.6724916152847924,0.7694003994557699,0.8473919839562603,0.9044836571336202,0.9393541103892706,0.9510565162951524
0.9238795325112872,0.9124911357925423,0.8786661104329293,0.82316876110577,0.7474313137697483,0.6532655146059543,0.5430371417297637,0.419418113869157,0.2854863961197865,0.144515315104014,-9.12414954553108e-6,-0.14453337676930272,-0.28550382795822515,-0.41943433831181454,-0.5430517554376583,-0.6532786496820473,-0.747442663330702,-0.82317629591134,-0.8786695876677368,-0.9124967166603737,-0.9238872854092445,-0.9124967167062277,-0.8786695877582832,-0.8231762960442383,-0.7474426635025511,-0.6532786498884963,-0.5430517556735146,-0.41943433857114926,-0.2855038282346148,-0.1445333770559185,-9.12443930720222e-6,0.14451531481826593,0.2854863958450435,0.41941811361217224,0.5430371414968026,0.6532655144026399,0.7474313136009758,0.8231687609756102,0.8786661103444419,0.9124911357477744,0.9238795325112878
0.8910065241883698,0.8800430117249971,0.8473742893307484,0.793887401466504,0.720820228910849,0.6300302943103513,0.5237014148871707,0.4044997496715408,0.2753215811866161,0.13937513230637225,-8.837769466690599e-6,-0.13939251588707424,-0.2753382440638233,-0.40451557003629285,-0.5237160025490724,-0.630042331347939,-0.7208294184449772,-0.793896925534372,-0.8473839130325903,-0.8800403289512176,-0.8909916011063727,-0.880040328995526,-0.8473839131200724,-0.7938969256627715,-0.7208294186109844,-0.6300423315473374,-0.5237160027768,-0.4045155702866373,-0.2753382443305362,-0.13939251616357437,-8.838048905173699e-6,0.1393751320308832,0.2753215809218311,0.4044997494239212,0.5237014146627679,0.6300302941145469,0.7208202287483478,0.793887401341202,0.8473742892455757,0.8800430116819074,0.8910065241883698
0.8526401643540922,0.842129914794087,0.8109131011651842,0.7596950934202171,0.689797680097447,0.6028929055568563,0.501164125279464,0.3870772291818366,0.26347284374470276,0.1333718928559369,-8.420596088186153e-6,-0.13338856180543893,-0.26348893143262536,-0.3870922025749706,-0.5011776121398719,-0.6029050278011887,-0.689808154505816,-0.7597020472249385,-0.8109163102741175,-0.8421350653271367,-0.8526473194343311,-0.8421350653696139,-0.8109163103579702,-0.7597020473480071,-0.6898081546649357,-0.6029050279922648,-0.5011776123580517,-0.38709220281475554,-0.2634889316880278,-0.1333885620701012,-8.420863486109349e-6,0.1333718925923995,0.2634728434914842,0.38707722894510405,0.5011641250649483,0.6028929053697408,0.6897976799421931,0.759695093300503,0.8109131010838111,0.8421299147529313,0.8526401643540928
0.8090169943749472,0.7990623333705842,0.7693997541593022,0.7208346762572421,0.6544910718909891,0.5720555363297803,0.47551093411765294,0.3672780869955988,0.24998676446382545,0.12654997193399012,-8.024526768055311e-6,-0.12656575589498273,-0.2500018940397273,-0.36729245158619533,-0.47552417943746594,-0.5720664657311928,-0.6544994158133688,-0.7208433239298961,-0.7694084922977129,-0.7990598974629639,-0.8090034445000415,-0.7990598975033404,-0.7694084923773915,-0.7208433240468427,-0.6544994159645664,-0.5720664659127351,-0.47552417964471044,-0.367292451813928,-0.25000189428221925,-0.12656575614617557,-8.024780462989942e-6,0.1265499716840137,0.24998676422372837,0.36727808677118445,0.47551093391433213,0.5720555361524708,0.6544910717439072,0.7208346761438169,0.769399754082202,0.7990623333315974,0.8090169943749479
0.7604059656000306,0.7510326604244892,0.7231927200805319,0.677515211251267,0.6151789382339726,0.5376750722861796,0.44695078479646344,0.3452052184764336,0.23497171554042698,0.11894441196982306,-7.509699609600887e-6,-0.11895927775867923,-0.23498606294555716,-0.34521857212541107,-0.4469628127181248,-0.5376858832088744,-0.6151882795750747,-0.6775214128293878,-0.7231955820446578,-0.7510372537995293,-0.7604123466807333,-0.7510372538375306,-0.7231955821196613,-0.6775214129394579,-0.6151882797173747,-0.5376858833797171,-0.446962812913141,-0.34521857233964975,-0.23498606317362364,-0.11895927799485134,-7.5099380575920084e-6,0.11894441173496093,0.23497171531488978,0.3452052182656906,0.4469507846055727,0.5376750721197333,0.6151789380959107,0.6775152111448033,0.7231927200081509,0.7510326603878849,0.7604059656000318
0.7071067811865465,0.6984060884327892,0.6724800435491182,0.6300326090054597,0.572046172549934,0.4999948725013702,0.41561179601988085,0.32101281889179933,0.21849644394148293,0.11060873125731913,-7.013693579189974e-6,-0.11062252694509944,-0.2185096676757064,-0.3210253740043415,-0.41562337285389533,-0.5000044251484774,-0.5720534654055114,-0.6300401673484995,-0.672487680962115,-0.6984039593714497,-0.7070949381616227,-0.6984039594068308,-0.6724876810319543,-0.6300401674509847,-0.5720534655379819,-0.5000044253075293,-0.4156233730354344,-0.32102537420374266,-0.21850966788790616,-0.1106225271647912,-7.013915302797607e-6,0.1106087310389993,0.21849644373188393,0.3210128186959952,0.4156117958425778,0.49999487234677065,0.5720461724216996,0.630032608906575,0.6724800434818847,0.698406088398781,0.7071067811865488
0.6494480483301835,0.6414424894207769,0.6176649340885053,0.5786526560373095,0.5254124492494356,0.45921789429463705,0.38173203264721567,0.29483310962176434,0.20068480387317758,0.1015881249071613,-6.413889394327623e-6,-0.101600821490306,-0.2006970577147887,-0.29484451471543316,-0.3817423054627968,-0.45922712769490454,-0.5254204275084415,-0.5786579526853892,-0.6176673784367687,-0.6414464125336661,-0.649453498287968,-0.641446412566195,-0.617667378500991,-0.5786579527796197,-0.5254204276302373,-0.45922712784113784,-0.3817423056297094,-0.29484451489872215,-0.2006970579098036,-0.10160082169214608,-6.414093040962992e-6,0.1015881247067166,0.20068480368078428,0.29483310944207947,0.3817320324845426,0.45921789415280256,0.5254124491317668,0.578652655946579,0.6176649340268151,0.6414424893895588,0.649448048330184
0.5877852522924725,0.5805527677208874,0.5590016424334866,0.5237170479616833,0.4755155979283905,0.41562267552420856,0.34547891616770743,0.26684314980648,0.18162601582121563,0.09194393652779381,-5.830159970855886e-6,-0.09195540424672966,-0.1816370081015442,-0.26685358629243927,-0.3454885394558544,-0.4156306161991434,-0.4755216601428374,-0.5237233308636127,-0.5590079910626266,-0.5805509979303831,-0.5877754077321091,-0.5805509979598481,-0.5590079911208077,-0.5237233309489834,-0.47552166025316955,-0.4156306163316192,-0.34548853960705456,-0.2668535864584556,-0.1816370082781383,-0.09195540442946992,-5.83034427986739e-6,0.0919439363464414,0.18162601564720027,0.2668431496439826,0.3454789160206292,0.415622675395971,0.47551559782198416,0.5237170478796355,0.5590016423777019,0.580552767692642,0.5877852522924737
0.5224985647159488,0.516057875501967,0.49692818750687684,0.46554175199371484,0.4227085620204943,0.36945324768883037,0.30711377095830705,0.23720123111327662,0.16145636629993293,0.08173040105766616,-5.160147929587032e-6,-0.0817406158030741,-0.16146622484777728,-0.23721040682039224,-0.3071220357169964,-0.36946067620971224,-0.42271498074618574,-0.46554601329069745,-0.4969301540513196,-0.5160610317526511,-0.5225029493547616,-0.516061031778868,-0.4969301541030763,-0.46554601336664436,-0.422714980844356,-0.36946067632757107,-0.3071220358515062,-0.2372104069680714,-0.1614662250048524,-0.0817406159655598,-5.160311772711653e-6,0.08173040089650013,0.1614563661453386,0.23720123096895282,0.3071137708276675,0.36945324757493575,0.42270856192599093,0.465541751920824,0.49692818745730544,0.5160578754768773,0.5224985647159496
0.4539904997395471,0.4484043111235265,0.43175876566110527,0.40450583507991816,0.3672762511401008,0.32101646890314933,0.26683919882080087,0.2061029167713409,0.1402833524092899,0.07101517693656728,-4.50306846991949e-6,-0.07102403431335216,-0.1402918425692962,-0.20611097764981245,-0.2668466316057875,-0.3210226020801339,-0.36728093344159074,-0.40451068783483984,-0.4317636691820709,-0.44840294418198373,-0.4539828960494849,-0.4484029442047834,-0.4317636692270631,-0.4045106879008749,-0.367280933526962,-0.3210226021826178,-0.266846631722728,-0.20611097777821297,-0.14029184270584816,-0.071024034454573,-4.50321083144843e-6,0.07101517679656118,0.14028335227504707,0.20610291664603939,0.2668391987073689,0.3210164688042621,0.3672762510580568,0.4045058350166094,0.43175876561804427,0.4484043111017414,0.4539904997395479
