0.,-0.0025813143124209063,-0.007799941647924276,-0.013081458373049366,-0.018299305498904704,-0.023435139594669127,-0.02846825633747462,-0.03337537892496579,-0.03813362899332637,-0.04272661536362304,-0.04714198059677481,-0.05136740049697682,-0.055390563156255714,-0.05920318494136721,-0.06280622683491628,-0.06620188583347107,-0.06939235893359975,-0.07237984313187049,-0.07516671911254236,-0.07775955539671138,-0.08016713769076365,-0.08239791319189388,-0.08446032909729677,-0.08636283260416704,-0.08811387090969938,-0.08972191234176222,-0.09119533713568663,-0.09254154284375167,-0.09376773786557728,-0.09488113060078339,-0.09588892944898993,-0.09679834280981683,-0.09761649941653709,-0.09834871567405735,-0.09899935498157518,-0.09957292859520192,-0.10007394777104894,-0.10050692376522762,-0.10087636783384929,-0.10118672028780847,-0.10144094513132455,-0.10164145661939217,-0.10179083695609314,-0.10189166834550936,-0.10194653299172268,-0.10195801309881496,-0.10192864542647044,-0.10186005624716228,-0.10175359608001928,-0.1016107322959189,-0.10143293226573856,-0.10122166336035572,-0.10097839295064781,-0.10070456113827377,-0.10040107710988944,-0.1000687180973284,-0.09970833551722458,-0.09932078078621193,-0.09890690532092436,-0.09846756053799581,-0.09800358099354692,-0.09751548210045657,-0.09700371749478202,-0.09646878908513885,-0.09591119878014269,-0.09533144848840917,-0.09473004011855392,-0.0941074639537752,-0.09346400673428236,-0.09279994846138959,-0.09211560677215941
0.,-0.0021699634805461662,-0.006752244869870974,-0.011457322352555931,-0.01616501907893867,-0.020850462698274865,-0.025487415468655426,-0.030047411450506226,-0.03450276220356721,-0.038833498344102504,-0.04302372101861002,-0.047057557553571334,-0.05091915117244557,-0.05459719773336836,-0.058090278822196834,-0.06139817311993119,-0.06452065930757164,-0.06745751606611841,-0.07020872807248567,-0.07277907083425232,-0.07517601134754698,-0.07740666187146836,-0.07947813466511522,-0.08139754198758631,-0.08317199609798034,-0.0848086569178819,-0.08631516712484964,-0.08769843302218405,-0.08896511389285207,-0.0901218690198207,-0.09117535768605688,-0.0921322391745276,-0.09299910761619957,-0.09378104358483857,-0.09448228003937552,-0.09510716257655014,-0.09566003679310212,-0.09614524828577116,-0.09656714265129704,-0.09693000099400051,-0.09723675330018616,-0.09748981006877278,-0.09769173207631837,-0.09784508009938092,-0.09795241491451841,-0.09801629729828883,-0.09803924509998882,-0.09802290948299079,-0.0979686667302826,-0.0978780017565709,-0.09775239947656232,-0.09759334480496357,-0.09740232265648122,-0.09718079165230444,-0.09692969272036231,-0.09664982701242306,-0.09634206568851587,-0.09600727990867002,-0.09564634083291468,-0.0952601196212791,-0.0948494710479783,-0.09441493480159306,-0.09395697982987516,-0.09347612069509331,-0.09297287195951638,-0.09244774818541318,-0.09190126393505242,-0.09133392214076959,-0.0907460208353787,-0.09013784853544554,-0.08950973107116256
0.,-0.0017690238470352152,-0.005732246458417885,-0.009876492538376799,-0.014087733473044177,-0.01833476515150013,-0.02258598396417293,-0.026807891066292947,-0.030968132402680745,-0.03504326683213315,-0.039013959574451425,-0.04286089518731641,-0.046564777613717336,-0.050111370590401105,-0.05349694434069437,-0.05671892878176782,-0.05977475383079218,-0.06266184940493813,-0.06537787300386601,-0.06792585711432086,-0.07031198612433688,-0.07254207415833148,-0.07462193534072223,-0.07655738379592655,-0.07835423364836196,-0.08001837245329839,-0.08155672499093031,-0.08297571898940378,-0.08428147896622619,-0.08548012943890501,-0.08657779492494766,-0.08758059994186158,-0.08849461797861514,-0.08932469964242021,-0.0900749503706821,-0.09074955395494042,-0.0913526941867347,-0.09188855485760451,-0.09236131975908946,-0.0927751144771892,-0.09313283543418621,-0.09343688901521176,-0.09368981466190475,-0.09389415181590414,-0.09405243991884886,-0.09416721841237786,-0.09424098626748105,-0.09427541852826349,-0.0942719162341853,-0.09423198103692887,-0.09415711458817656,-0.09404881853961082,-0.093908594542914,-0.09373791891160854,-0.09353776324237809,-0.09330895176340881,-0.09305237462969056,-0.09276892199621316,-0.09245948401796644,-0.09212495084994027,-0.09176619672817452,-0.09138378483907605,-0.09097819891069304,-0.0905499656833769,-0.09009961189747914,-0.08962766429335121,-0.08913464961134453,-0.08862108296319113,-0.08808727332425066,-0.08753351741790681,-0.08696014894481606
0.,-0.001377604041473377,-0.004738973581974264,-0.008337977566570199,-0.012066436168059799,-0.01588701414752354,-0.01976291181835168,-0.02365575426330867,-0.027528666482597258,-0.03135484159805388,-0.03511161441659333,-0.038776332474394895,-0.042326366052041126,-0.04574463446503969,-0.04902516401978111,-0.05216310523248681,-0.055153608619378236,-0.05799182469667678,-0.06067315240456669,-0.06319893069585986,-0.06557409718782924,-0.06780320451562062,-0.06989080531437987,-0.0718414522192528,-0.0736596978653852,-0.07535019333177266,-0.07691916514253588,-0.07837257508705446,-0.079716027202197,-0.08095512552483211,-0.08209547409182841,-0.08314267694005448,-0.08410230082021336,-0.08497897232381398,-0.08577667231507222,-0.08649942662480839,-0.08715126108384283,-0.08773620152299587,-0.08825827377308781,-0.08872145158517962,-0.08912859833370132,-0.0894821159598833,-0.0897845226704955,-0.09003833667230786,-0.09024607617209027,-0.0904102593766127,-0.09053336642040788,-0.09061709525764745,-0.09066287069394752,-0.09067221031777609,-0.09064663171760114,-0.09058765248189067,-0.09049679019911268,-0.09037553805631304,-0.09022489727561872,-0.09004571432799562,-0.08983889761679045,-0.08960535554535001,-0.08934599651702099,-0.08906172893515017,-0.08875344574494057,-0.08842173287795922,-0.08806708831675043,-0.08769005050151882,-0.08729115787246908,-0.08687094886980584,-0.08642996193373376,-0.0859687238853396,-0.08548755431932398,-0.08498675785499506,-0.08446667572699144
0.,-0.0009948982505541255,-0.0037715338670002273,-0.006840854282256151,-0.010100173079551389,-0.013506227326613088,-0.017017192670887145,-0.020589975175426135,-0.024183323656248375,-0.027767171265214937,-0.03131562770441251,-0.034802809033101206,-0.0382028572808501,-0.04149593450483309,-0.04467389006810845,-0.04772966416819633,-0.05065619700261693,-0.053446428768890414,-0.05609356817312389,-0.0585973097078621,-0.0609613798211159,-0.06318910612871853,-0.06528381624650326,-0.06724883779030334,-0.06908749837595204,-0.07080324832730144,-0.07240163550200977,-0.07388816834506425,-0.07526794463503789,-0.07654606215050372,-0.07772761867003473,-0.07881771197220401,-0.07982141591750323,-0.08074313908072321,-0.08158674072024799,-0.08235609254366068,-0.08305506625854436,-0.08368753357248218,-0.08425736619305724,-0.0847683897162107,-0.08522343502991851,-0.08562489932394833,-0.0859752796786868,-0.08627707317452057,-0.0865327768918363,-0.08674488791102067,-0.0869158675821399,-0.08704743583069528,-0.0871410402535245,-0.08719821358342325,-0.08722048855318723,-0.08720939789561208,-0.08716647434349352,-0.08709322714754586,-0.0869906861354841,-0.08685971919658375,-0.08670125223933514,-0.08651621117222856,-0.08630552190375429,-0.08607011034240265,-0.08581088739446921,-0.0855284610029124,-0.08522334288396947,-0.0848960826988069,-0.08454723010859111,-0.08417733477448854,-0.08378694635766565,-0.08337660291940105,-0.08294663436889506,-0.08249735290912984,-0.08202910696339755
0.,-0.0006201827285648694,-0.0028291118651444305,-0.005384264516282054,-0.00818804553039583,-0.011191469864313592,-0.014347860973204393,-0.017609562844843468,-0.020931092825996395,-0.024279229707657734,-0.02762496299982994,-0.030939282430472243,-0.03419320678994054,-0.03736422759948333,-0.04044208385906815,-0.043417574173958945,-0.04628149714941973,-0.04902465139071446,-0.05163812333663317,-0.05412001174567209,-0.05647286728114546,-0.05869882881781908,-0.060800035230458786,-0.0627786253938304,-0.06463673818269974,-0.06637665870066256,-0.06800327565079207,-0.06952165668115462,-0.07093640747311628,-0.07225213370804306,-0.07347344106730104,-0.07460493523225627,-0.07565121096454434,-0.07661646483944222,-0.07750443748718835,-0.0783188503239121,-0.07906342476574278,-0.07974188222880976,-0.08035794412924241,-0.08091529158436014,-0.08141672358869131,-0.08186463229141143,-0.08226149376397858,-0.08260978407785083,-0.08291197930448625,-0.08317055551534291,-0.08338795533820008,-0.08356591975694538,-0.08370591819870923,-0.08380949775669722,-0.08387820552411492,-0.08391358859416793,-0.08391719406006187,-0.08389054643569094,-0.0838347031533913,-0.08375055270490067,-0.0836390377652828,-0.08350110100960145,-0.08333768511292039,-0.08314973275030335,-0.0829381720464616,-0.08270363223596891,-0.08244663825252026,-0.08216775050029447,-0.08186752938347036,-0.0815465353062267,-0.08120532867274231,-0.08084445831717056,-0.08046426417017336,-0.08006506570573382,-0.07964721818557295
0.,-0.0002528123471736638,-0.0019109655524823929,-0.003967411897396713,-0.006329207269115635,-0.008941851607544326,-0.01175398920996664,-0.014713558543438282,-0.017770990005808108,-0.020890013507378298,-0.02403860273106,-0.02718472566328387,-0.030296382312848404,-0.03334847999785467,-0.03632871358771687,-0.039225808405391485,-0.042028489773835,-0.044725483016003896,-0.047305819857271246,-0.04976605174332281,-0.05210758873049935,-0.05433141702378387,-0.056438522828159365,-0.058429892348608854,-0.06030651179011533,-0.0620695363687467,-0.06372321504671846,-0.06527218717058374,-0.06672058042323624,-0.06807252248756956,-0.06933214104647739,-0.07050356378285338,-0.07159092009145104,-0.07259820056070733,-0.07352903017368242,-0.07438698388123136,-0.07517563663420912,-0.0758985633834708,-0.07655933907987139,-0.07716150403460859,-0.07770782596276112,-0.07820069169891289,-0.07864255643215459,-0.07903587535157691,-0.07938310364627053,-0.07968669650532613,-0.07994907790637229,-0.08017200899966419,-0.08035698009460199,-0.08050555187000373,-0.0806192850046875,-0.08069974017747134,-0.08074847806717333,-0.08076703766002177,-0.08075650300736975,-0.08071778239579161,-0.08065183453398189,-0.08055961813063518,-0.080442091894446,-0.08030021453410889,-0.08013493065611109,-0.07994689007718823,-0.07973663043654615,-0.07950472240562739,-0.07925173665587454,-0.07897824385873013,-0.07868481468563675,-0.07837200827893119,-0.07804017430462856,-0.07768963919540303,-0.07732076469934013
0.,0.00010778281548316196,-0.0010164228608554571,-0.0025895586999327928,-0.0045228615279643775,-0.006756524258606874,-0.009234685175733719,-0.0119010331500405,-0.014702055797173166,-0.017598539471174304,-0.020555545724647146,-0.02353812471341299,-0.026511361446702082,-0.029447664994813962,-0.032332751999164244,-0.035153342345512664,-0.03789615591961898,-0.040547912607242935,-0.04309565651743277,-0.045534439921907734,-0.04786456724348345,-0.05008590786728974,-0.052198331178456396,-0.054201706562113226,-0.05609590340339003,-0.057880982146675,-0.059560571313257676,-0.06113889438612437,-0.06261961508300569,-0.0640063971216322,-0.06530290421973448,-0.06651280009504312,-0.0676397624439298,-0.06868758185949943,-0.06965977065624421,-0.0705597611393948,-0.07139098561418179,-0.07215687638583587,-0.07286086575958767,-0.0735063569075625,-0.0740960868923441,-0.0746324369724557,-0.07511784159009159,-0.07555473518744617,-0.07594555220671376,-0.07629272709008868,-0.07659866524667562,-0.07686514711823055,-0.07709368296044707,-0.07728584627246456,-0.07744321055342243,-0.07756734930246005,-0.07765983601871686,-0.0777222233797137,-0.07775562108295189,-0.07776095641016403,-0.0777392033771133,-0.07769133599956296,-0.07761832829327618,-0.07752115427401618,-0.0774007742999501,-0.07725785806823397,-0.0770929554157741,-0.07690664680869096,-0.07669951271310509,-0.07647213359513698,-0.07622508992090712,-0.07595895067948863,-0.07567407498964247,-0.07537079593144212,-0.07504948138772148
0.,0.0004621008464124608,-0.0001448782413103804,-0.0012500227269977124,-0.0027682581207629257,-0.0046346786071031435,-0.006789089306770378,-0.009171084583623847,-0.011723352918766973,-0.014403842207075735,-0.017174804805790027,-0.019998476177565144,-0.022837129344551642,-0.025660760687902,-0.028453174188424205,-0.031199151636838496,-0.03388347482386513,-0.03649092554022435,-0.03900662688348227,-0.04142417981398798,-0.04374281788653503,-0.045961329281267276,-0.04807850217832858,-0.05009312475786283,-0.052003985200013876,-0.05381008406270306,-0.055514448600687605,-0.0571208988082764,-0.05863264840122823,-0.06005291109530187,-0.06138490060625611,-0.06263183064984973,-0.06379694082384976,-0.06488382768479811,-0.06589589385040877,-0.06683643279164853,-0.06770873797948417,-0.06851610288488248,-0.0692618209788103,-0.06994916195383627,-0.07058083285408345,-0.07115920911106749,-0.07168670456399781,-0.07216573305208386,-0.07259870841453513,-0.07298804449056101,-0.07333612821120465,-0.07364475844916227,-0.07391546448183656,-0.07414983187312847,-0.074349446186939,-0.07451589298716914,-0.07465075783771985,-0.07475560633623449,-0.0748315728643596,-0.07487960290708587,-0.07490068506762322,-0.0748958079491817,-0.07486596015497124,-0.07481213028820186,-0.07473529373556029,-0.07463613937886714,-0.0745152287490098,-0.07437315163807687,-0.07421049783815702,-0.07402785714133886,-0.07382581933971102,-0.07360496281136172,-0.07336565584646565,-0.0731082378627649,-0.07283308252831727
0.,0.0008105713250766975,0.0007042107487952717,0.000051825775662841383,-0.0010646905778969578,-0.002575541811512189,-0.00441637207275522,-0.006522835294524413,-0.008833963786956063,-0.01130497175938901,-0.013895404470579412,-0.016564784977689963,-0.019272676482852896,-0.021986747802655894,-0.0246889554707012,-0.027362209990033068,-0.029989421863695753,-0.03255350159473351,-0.035037717351600904,-0.0374342663656412,-0.0397413458736164,-0.04195669821713731,-0.0440780657378147,-0.046103190777259356,-0.048029815677082074,-0.049855915750081956,-0.05158393602387456,-0.05321730531018744,-0.054758801210203434,-0.05621120132510537,-0.05757728325607606,-0.05885982460429835,-0.06006164039403976,-0.0611861390628539,-0.06223661649291985,-0.0632162311217585,-0.06412814138689064,-0.0649755057258372,-0.065761482576119,-0.0664892118002813,-0.06716137106060367,-0.06778032971954526,-0.06834848116505376,-0.06886821878507683,-0.06934193596756218,-0.06977202610045743,-0.07016085773528236,-0.07051024732719055,-0.0708217422615863,-0.07109693942142968,-0.07133743568968078,-0.0715448279492997,-0.07172071308324654,-0.07186666884799994,-0.0719838533568402,-0.07207322951379662,-0.07213579979728024,-0.07217256668570213,-0.07218453265747328,-0.07217270019100477,-0.0721380589855968,-0.07208131641680075,-0.07200304520987752,-0.07190384401860345,-0.07178431149675496,-0.07164504629810838,-0.07148664707644008,-0.07130970114525191,-0.07111458568460116,-0.07090164614219376,-0.07067126162510734
