0.,0.0019535117630314425,0.0030931445542545562,0.0033569999632378777,0.002872779059888347,0.0017632807396295422,0.0001461886380676848,-0.0018674384908209142,-0.004195647428541731,-0.006763495003066226,-0.009496002550649637,-0.01232423842676372,-0.015207197146941132,-0.018110402607865988,-0.020999305074950448,-0.023839354813606665,-0.026601591962149347,-0.02927651968467943,-0.0318564733754302,-0.03433371063110345,-0.03670048904840099,-0.038949066224024616,-0.04107509772140876,-0.04308272565683661,-0.044974691010590026,-0.04675366452323131,-0.04842231693532278,-0.04998331898742671,-0.05144009219770399,-0.05279764973753873,-0.054060482069891544,-0.05523306219355039,-0.0563198631073032,-0.05732535780993793,-0.05825391619252234,-0.05910939945932238,-0.05989552246771176,-0.06061600048306528,-0.061274548770757734,-0.061874882596163944,-0.062420454648931006,-0.06291387274963894,-0.06335771081905679,-0.06375454690838514,-0.06410695906882456,-0.06441752535157566,-0.0646885998213273,-0.06492183701884766,-0.06511887849276608,-0.06528136946043736,-0.06541095513921626,-0.06550928074645754,-0.06557783648088335,-0.06561761988307802,-0.06562961309154462,-0.06561480072537755,-0.0655741674036712,-0.06550869774551994,-0.0654192468174534,-0.06530636590879223,-0.0651706746064068
0.,0.0024259546601392394,0.004149960082937391,0.004928310985818157,0.004891548821533586,0.004169834939703883,0.0028871036938673605,0.001160219822066975,-0.000924465556063808,-0.003287684871452567,-0.005850129617981254,-0.008538796582126671,-0.011309575732719939,-0.014124984195805877,-0.01694746010331408,-0.019739441587174143,-0.022469198027457383,-0.02512539222116681,-0.027698665957568057,-0.03017958048628619,-0.03255869705694628,-0.03482657691917338,-0.036977444004266245,-0.039014767815455105,-0.0409405811672446,-0.04275684183407201,-0.04446550759037464,-0.04606853621058976,-0.04756878203619601,-0.0489710791451103,-0.05027969681379202,-0.051498884005352956,-0.052632889682904874,-0.05368596280955957,-0.054662313196493395,-0.055565796757483306,-0.05640009297103114,-0.05716888036769058,-0.05787583747801529,-0.058524642832558975,-0.059118736640913334,-0.0596607625145708,-0.06015331091045408,-0.06059897583010847,-0.061000351275079245,-0.06136003124691171,-0.0616803947049753,-0.06196313064506212,-0.06220990177416461,-0.06242237419543499,-0.06260221401202547,-0.06275108732708824,-0.06287050935782984,-0.06296150145576569,-0.06302505919717678,-0.06306218047440415,-0.06307386317978884,-0.0630611052056719,-0.06302477573199934,-0.0629654376504393,-0.06288371833781062
0.,0.002888448975201689,0.005171810927547325,0.006442543784617902,0.00683434280454647,0.006484280652279854,0.005522223937806053,0.004070546263841572,0.002219775989487334,0.00005329441142124468,-0.002345471002752794,-0.004899641912313813,-0.007562146649823886,-0.010292633441009887,-0.013050666459676096,-0.01579580987962679,-0.018493687479590352,-0.021131200218963645,-0.023697369567434824,-0.026181133885213283,-0.028571431532508417,-0.03085720086952962,-0.03303129564753081,-0.03509653986570626,-0.03705428695481114,-0.03890581072344773,-0.040652384980218295,-0.0422952835337251,-0.04383681656707101,-0.04528164563181876,-0.04663382671554955,-0.0478973927566092,-0.049076376693343506,-0.05017481146409829,-0.0511967523848837,-0.052146049494150075,-0.05302634722434944,-0.053841287753433116,-0.05459451325935238,-0.055289665920058545,-0.055930173044638154,-0.056518711932920886,-0.05705788804893444,-0.0575503098343254,-0.057998585730740376,-0.05840532417982594,-0.05877292732372327,-0.05910311677996197,-0.05939757495122143,-0.05965798737056684,-0.05988603957106336,-0.06008341708577615,-0.060251658669427284,-0.06039180827267123,-0.06050487395762737,-0.06059186594073914,-0.06065379443845004,-0.06069166966720351,-0.06070637410031286,-0.0606984816515465,-0.06066862679207002
0.,0.0033411738779449457,0.006159151928568966,0.007900404942766406,0.008702077409015943,0.008707710621810015,0.008052789361638543,0.0068649028857592324,0.005238538814441851,0.0032609842910102695,0.0010195776592598522,-0.0014051216185795952,-0.003963221665706996,-0.006611638014801586,-0.009307197382518659,-0.012006726485513517,-0.014673327223914248,-0.017292216482465983,-0.019850867881948134,-0.022336669531592603,-0.02473700954063127,-0.027039276018296015,-0.029235013303911893,-0.03132642671675407,-0.03331421879127091,-0.035199008073559385,-0.036981413109716456,-0.038662052445839076,-0.04024271487559596,-0.04172789590684709,-0.04312144606644376,-0.044427190208733223,-0.045648953188062696,-0.04679055985877942,-0.04785591657146199,-0.048848866904823554,-0.04977302058548231,-0.050631983828207196,-0.05142936284776713,-0.05216876385893106,-0.05285360085929361,-0.053486582755384315,-0.05407032851367291,-0.054607459530042826,-0.055100597200377494,-0.055552362920560316,-0.05596518032499109,-0.056340801837347125,-0.056680928115066434,-0.05698726268707781,-0.05726150908231007,-0.05750537082969201,-0.05772040875734245,-0.05790768821255113,-0.058068228806356495,-0.05820305214531698,-0.05831317983599103,-0.058399633484937076,-0.05846330804585779,-0.058504787875658555,-0.05852471385970046
0.,0.0037842235453166362,0.007112368450422504,0.009302548782782567,0.010495630819510021,0.010841191451069735,0.010480024194982259,0.009544644975103373,0.008133285621280269,0.00633693414675792,0.004246634596107064,0.001946436109693183,-0.000511089059247649,-0.003080258228056512,-0.00571529541716634,-0.008370424647010065,-0.011006348165858427,-0.013606675736539838,-0.01615740474808065,-0.018644444839138723,-0.02105370564837191,-0.023371096814438067,-0.025586913316271602,-0.02770276831537731,-0.029718741623147103,-0.03163482490980665,-0.03345100984558162,-0.035167288100697656,-0.036784949582290054,-0.03830833014513415,-0.03974108260629221,-0.0410868315989517,-0.04234920175630003,-0.04353181771152466,-0.044638442317496654,-0.04567291210596143,-0.046638802443148934,-0.047539683975099695,-0.048379127347854246,-0.049160703207453124,-0.04988781183618178,-0.05056319168537559,-0.05118947374359032,-0.05176929089939431,-0.05230527604135588,-0.052800062058043336,-0.05325609240658978,-0.05367514851860906,-0.054058947887648603,-0.054409210626831656,-0.05472765684928145,-0.055016006668121245,-0.055275841537794336,-0.05550824700899501,-0.05571425332040502,-0.05589489255050216,-0.056051196777764226,-0.05618419808066901,-0.056294803087578435,-0.05638360602095214,-0.05645125351673303
0.,0.0042176139512521815,0.008031782904612216,0.010649583079587934,0.01221584819899418,0.012885768389475919,0.01280514137590477,0.012111125266356323,0.01090548419725049,0.00928270508785077,0.007337335525245859,0.005156725565236097,0.0027959897035648267,0.0003032761553267999,-0.002273169360087626,-0.004885101123288087,-0.007490942400343632,-0.010072771930859429,-0.012615181597146521,-0.015102673451043058,-0.01751974954438719,-0.019850911929017067,-0.022085265525846977,-0.024223857541645286,-0.026266172904472872,-0.02821160445916799,-0.030059545050568882,-0.03180938752351379,-0.03346194511915226,-0.035021400330555244,-0.03649121593117634,-0.037874824110343895,-0.03917565705738624,-0.04039714696163172,-0.04154291857726874,-0.04261680079615859,-0.043622334972717974,-0.044563056581638116,-0.04544250109761023,-0.046264203995325534,-0.047031551443016635,-0.04774730939374008,-0.04841411940199886,-0.04903462441172442,-0.04961146736684815,-0.05014729121130148,-0.0506445575761071,-0.05110507511983246,-0.051530576776244445,-0.05192279785386115,-0.0522834736612007,-0.05261433950678123,-0.052916996041590454,-0.05319254783587363,-0.05344203485087964,-0.05366649873516618,-0.05386698113729098,-0.054044523705811746,-0.05420004394548227,-0.054334145368277804,-0.05444747971457188
0.,0.004641289574966713,0.008917661189431917,0.011942074681749019,0.013863546778156814,0.014842470001943124,0.015029346886987685,0.014565698003767936,0.013556611241228641,0.012099873575505111,0.010293337095908515,0.008227466802410018,0.00595978309757295,0.0035407689046751626,0.0010210085942146735,-0.001548913463310487,-0.004125260604188013,-0.006688655745726119,-0.00922235505817449,-0.011709522955389746,-0.014133323851228514,-0.016476922159547422,-0.0187282912640097,-0.020887938283426385,-0.022954780749727677,-0.02492764037758246,-0.026805338881659625,-0.028586697976628037,-0.030272076159934692,-0.03186550874824897,-0.03337027604547836,-0.03478962548143865,-0.03612680448594561,-0.03738506048881503,-0.03856788546952056,-0.03967910007893069,-0.040722212009318706,-0.041700721962282486,-0.042618130639419945,-0.04347793874232898,-0.04428351792961253,-0.04503765963108299,-0.04574301453516951,-0.046402234227978574,-0.04701797029561666,-0.04759287432419027,-0.04812942449023121,-0.048629454915500976,-0.04909471260128967,-0.04952694668602104,-0.049927906308118865,-0.05029934060600691,-0.05064286801501167,-0.050959610950650866,-0.05125061820836168,-0.051516940121801566,-0.05175962702462805,-0.05197972925049861,-0.052178174389994926,-0.0523555746703164,-0.0525125863083544
0.,0.005055129941874861,0.00977021893181198,0.013180554961929086,0.01543952078546738,0.016712312686179086,0.017153843944787295,0.016909722860938402,0.016088156050883366,0.01479003490850827,0.013116320197317004,0.011160408784965176,0.00898209253719651,0.00663406018230208,0.004169105582674836,0.0016400226007077282,-0.000907409546112439,-0.0034524322123727245,-0.005977034682625044,-0.00846311270876712,-0.010892562042696678,-0.013247278436311443,-0.0155141614429383,-0.017693203606838567,-0.019782782179819554,-0.021781175067555843,-0.023686660175722022,-0.02549751540999266,-0.027213666132632656,-0.028839006556675203,-0.030376641991253103,-0.031829642690826575,-0.033201078909855804,-0.034494020902801015,-0.03571183311730469,-0.036858327351806115,-0.03793697798522415,-0.03895125134320176,-0.03990461375138192,-0.04080053153540762,-0.04164236145012613,-0.04243291839481766,-0.04317486078381232,-0.04387084745621381,-0.04452353725112578,-0.045135589007651945,-0.04570949583981406,-0.04624711558622399,-0.04675020796655683,-0.0472205346073285,-0.04765985713505497,-0.048069937176252166,-0.04845240955629941,-0.04880841337164684,-0.049139005380661294,-0.04944524373440295,-0.04972818658393202,-0.0499888920803087,-0.05022829711735455,-0.050447022065227,-0.05064572700828947
0.,0.005458956160743271,0.010589627619519482,0.01436552519140226,0.016944546294693247,0.018496305095895955,0.019179837079445032,0.01914456873275502,0.018501624065249637,0.017354806548301255,0.015807993091831413,0.013957332345982034,0.011864755177173631,0.009585029197384413,0.00717303059138997,0.0046836355439658925,0.0021645501848230877,-0.00036215855271519264,-0.0028772808882268266,-0.005361511877527147,-0.007795546576431481,-0.010160080040755162,-0.012440994854679279,-0.014637794130993337,-0.016748341567944126,-0.018770398190987025,-0.020701725025577412,-0.02254008309717066,-0.024284985912561494,-0.025940192535281414,-0.02750864064822322,-0.02899323080744965,-0.03039686356902343,-0.031722439489007305,-0.03297320063929898,-0.034152949342305144,-0.035265127009602604,-0.0363131659849819,-0.037300498612233536,-0.03823055723514805,-0.0391066833105817,-0.039931713217407246,-0.04070831171171587,-0.0414391435203255,-0.042126873370054024,-0.04277416598771934,-0.04338352783710651,-0.04395683874498399,-0.044495869824187365,-0.04500239387154303,-0.04547818368387736,-0.045925012058016745,-0.046344528833370036,-0.0467378886332643,-0.04710615532523621,-0.04745039402771378,-0.04777166985912504,-0.04807104793789799,-0.04834947368679743,-0.048607575049026436,-0.04884601538672601
0.,0.005852537266243873,0.011376020549886737,0.015497461740779211,0.01837938590673726,0.02019545240534095,0.021108536061414565,0.021271617379324387,0.020798540263892485,0.019795831305051845,0.01837009441337614,0.01662005301731255,0.014609646586949587,0.012395596737586759,0.01003473685517518,0.007583900325665969,0.005092606340774639,0.0025841578748351138,0.00007889699494625967,-0.002402737577597419,-0.004840307121501409,-0.0072133729154712,-0.00950685655852135,-0.01171979648791082,-0.013849569167603038,-0.015893445261270966,-0.01784869543258755,-0.019712590345225746,-0.021484252586813014,-0.023167311901140426,-0.024764545600432133,-0.02627869190532064,-0.02771248903643844,-0.02906867521441804,-0.030350375199296946,-0.031561381200132875,-0.032705102002574225,-0.03378493635777752,-0.03480428301689925,-0.03576654073109595,-0.036675035263484757,-0.03753262249998454,-0.03834197217808295,-0.039105753570806194,-0.0398266359511804,-0.04050728859223174,-0.04115022974006131,-0.04175735949886782,-0.04233045907366244,-0.042871311138156225,-0.04338169836606024,-0.04386340343108554,-0.04431808982926839,-0.04474692656742929,-0.04515098378634397,-0.04553133273976471,-0.045889044681443766,-0.04622519086513342,-0.04654072447687302,-0.0468362804657115,-0.04711252490158244
0.,0.006235596497252596,0.0121294987243395,0.01657682120707008,0.019744793338877915,0.021810760458722975,0.02294115969137377,0.023292266914236744,0.02298045239283039,0.022114780334895577,0.020804395964172415,0.019150423647450995,0.017218683205910905,0.015067727476085492,0.012756224029076824,0.010342840435986978,0.007878796947115034,0.005388561401352283,0.002893542452643172,0.0004152467633276886,-0.002024819004254172,-0.004405148187762416,-0.0067097564768868485,-0.008937241985614436,-0.011084519838253412,-0.01314839642733568,-0.015125678145393135,-0.017013171384957667,-0.01880962839329784,-0.02051855529450214,-0.022142576166230526,-0.023684274136090512,-0.025146232331689576,-0.02653103388063523,-0.027841691197707717,-0.029081985726353315,-0.03025529396135043,-0.031364981443769584,-0.032414413714681276,-0.033406956315156035,-0.03434591891606931,-0.035234174955275935,-0.036074397814944904,-0.0368692599964447,-0.03762143400114375,-0.03833359233041052,-0.03900826346556011,-0.03964736609591206,-0.04025269024218095,-0.04082602718616091,-0.04136916820964605,-0.041883904594430484,-0.042371912154790164,-0.042834373148812686,-0.04327236317267943,-0.04368695880167888,-0.04407923661109954,-0.04445027317622989,-0.04480102868970725,-0.04513214454235806,-0.045444288961864684
0.,0.006607817485419508,0.012850136630767457,0.017604045432965707,0.021041517899167143,0.02334323979467312,0.024678939453844473,0.025207935145492428,0.025048934032736357,0.024313355970118085,0.023112705336515858,0.021550336838275008,0.019693824612932318,0.01760343208984277,0.015339540169446768,0.012962529752184709,0.010525212044222933,0.00805314968474087,0.005568753328323852,0.003094532860320507,0.0006529981660794632,-0.0017333408690506542,-0.004047648162901186,-0.006288105438554249,-0.008451191933802777,-0.010533275415955987,-0.01253072365232309,-0.014439904410213297,-0.01625921980431754,-0.01799205790438726,-0.019640896563885322,-0.021208170932897556,-0.022696316161509748,-0.024107767399807724,-0.025445429581881264,-0.02671307271742379,-0.027914041337356813,-0.02905166814681858,-0.030129285850947308,-0.031150227154881256,-0.03211778523491053,-0.03303484914343665,-0.03390409459410028,-0.03472819602222753,-0.03550982786314445,-0.03625166455217713,-0.03695624327924275,-0.03762549964547125,-0.03826123123553748,-0.03886523669534872,-0.03943931467081231,-0.03998526380783555,-0.040504770919988435,-0.040999030396146045,-0.04146912248836629,-0.04191612829814111,-0.042341128926962485,-0.042745205476322344,-0.043129324398155686,-0.043494132964601626,-0.04384030103110385
0.,0.006968850240233884,0.013537987838363397,0.01857956635136125,0.022270308797505415,0.0247939095166648,0.02632312302461113,0.027020062777348273,0.02700558753477691,0.026393294423275943,0.02529686841435854,0.0238217272670527,0.022037075686347742,0.020004769273192648,0.017786783614978804,0.015445094299097604,0.0130339953379053,0.010580075259674639,0.008106683281352226,0.005637268945539325,0.0031952817948371817,0.0008041713718470473,-0.0015184276389352974,-0.0037703040662914467,-0.005947526256821202,-0.008046048537393486,-0.01006182523487721,-0.011990810676141292,-0.01383107666706153,-0.015585898649189012,-0.017257615130369604,-0.0188485202656477,-0.02036090821006766,-0.021797073118673897,-0.023159817202963767,-0.024452898354230042,-0.02567962945687164,-0.02684331074418278,-0.027947242449457642,-0.02899472480599044,-0.02998903408837165,-0.030933073044355212,-0.031829518429180734,-0.032681045341041506,-0.033490328878130804,-0.03426004413864192,-0.03499273551519933,-0.035690353867159734,-0.0363547031162991,-0.03698758805364286,-0.037590813470216464,-0.03816618415704535,-0.03871539662795885,-0.03923965629459274,-0.03974004728379493,-0.04021765444651097,-0.040673562633686405,-0.041108856696266786,-0.04152450860798079,-0.041921170965977084,-0.042299514743522164
