0.,0.0121294987243395,0.019744793338877915,0.02294115969137377,0.02298045239283039,0.020804395964172415,0.017218683205910905,0.012756224029076824,0.007878796947115034,0.002893542452643172,-0.002024819004254172,-0.0067097564768868485,-0.011084519838253412,-0.015125678145393135,-0.01880962839329784,-0.022142576166230526,-0.025146232331689576,-0.027841691197707717,-0.03025529396135043,-0.032414413714681276,-0.03434591891606931,-0.036074397814944904,-0.03762143400114375,-0.03900826346556011,-0.04025269024218095,-0.04136916820964605,-0.042371912154790164,-0.04327236317267943,-0.04407923661109954,-0.04480102868970725,-0.045444288961864684
0.,0.013537987838363397,0.022270308797505415,0.02632312302461113,0.02700558753477691,0.02529686841435854,0.022037075686347742,0.017786783614978804,0.0130339953379053,0.008106683281352226,0.0031952817948371817,-0.0015184276389352974,-0.005947526256821202,-0.01006182523487721,-0.01383107666706153,-0.017257615130369604,-0.02036090821006766,-0.023159817202963767,-0.02567962945687164,-0.027947242449457642,-0.02998903408837165,-0.031829518429180734,-0.033490328878130804,-0.03499273551519933,-0.0363547031162991,-0.037590813470216464,-0.03871539662795885,-0.03974004728379493,-0.040673562633686405,-0.04152450860798079,-0.042299514743522164
0.,0.014815472239553398,0.024527111033666834,0.02933579344565352,0.030589979986352454,0.02930034452717327,0.02633616451787807,0.022281707118173233,0.017647518178632263,0.0127796014969629,0.007882089544514095,0.003150059253118358,-0.0013206520300816597,-0.005493879247352818,-0.009333499002086756,-0.012838397111586262,-0.016026009357079315,-0.018913174192413937,-0.021524201046306563,-0.023885518277518246,-0.026023021449393544,-0.02796111900690106,-0.029721451402758323,-0.03132528192228721,-0.032790688869811166,-0.034132341889273034,-0.035364647753727656,-0.03649931845116009,-0.037545207368031096,-0.038510926011490566,-0.03940316356500208
0.,0.015962164698651037,0.026521347917865163,0.031989601367605036,0.03374712639714551,0.03283044219678391,0.030132966020441188,0.026258847245257393,0.0217376399236496,0.016930687025615936,0.01205388231084671,0.007313720410500737,0.0028137572950657774,-0.0014046157289348648,-0.005300137914442624,-0.008868649901084161,-0.012125757751983428,-0.015086478082357909,-0.017774213849169163,-0.02021492988698447,-0.022434046793367232,-0.024455836376589143,-0.026301904806694445,-0.0279934691416071,-0.02954867541589437,-0.0309822426589762,-0.03230861740590584,-0.033539593827550444,-0.03468405700432463,-0.03575064102348989,-0.03674607507555039
0.,0.01697827636616146,0.028259420481260837,0.03429543827061201,0.03649114691929643,0.03590352542416767,0.03344533157887284,0.029736953126112475,0.025323570926575157,0.020579288396635285,0.015729906607707338,0.010991541211629402,0.006474319531812809,0.0022241425769455024,-0.0017132966977892908,-0.0053311777082822,-0.008643468880407158,-0.011663556212670723,-0.01441400290521663,-0.016920314814324794,-0.019207443961624656,-0.02129949487720057,-0.023217999553179734,-0.024984090821677296,-0.026615938118790337,-0.028128272993106097,-0.02953554637454543,-0.030849600757576534,-0.032079329591199336,-0.03323336768756235,-0.03431846534282692
0.,0.017864169209732904,0.02974809776734926,0.03626474494708658,0.03883685354786232,0.038536757407653464,0.03629198899867281,0.032735702597486004,0.028425482722181733,0.023745732650189002,0.018930393215931363,0.014203488881818686,0.009680626109231172,0.005411534102775934,0.0014456674337170322,-0.002207855578242752,-0.00556154725774961,-0.008627343878541074,-0.011427030670867774,-0.01398565788388007,-0.016327714223405544,-0.018477106696158124,-0.0204552546489693,-0.02228317010668355,-0.02397900310483563,-0.02555746246007606,-0.027032969726474062,-0.02841738316909309,-0.02971958245358685,-0.03094818239915024,-0.03210993628147947
0.,0.018620498392039452,0.030994622775516626,0.03790959091316768,0.040799809443876164,0.04074814447644643,0.03869257468799412,0.03527572544766399,0.031064524525703366,0.02645133680458983,0.02167656495966961,0.01697051755389838,0.012453245136618309,0.008177660059680876,0.004196343837247307,0.0005203702136859801,-0.002861487560145242,-0.0059598861198391345,-0.008795889438576341,-0.011394094250054268,-0.013778529953234489,-0.015972876207831357,-0.017998402670207518,-0.019875965375427556,-0.021623653740184812,-0.023256120219158898,-0.02478772481312849,-0.02623031036146502,-0.027592721763208296,-0.02888353425281536,-0.030109486766574416
0.,0.019248344935402353,0.0320068094558118,0.03924274498498184,0.04239637931322461,0.04255657101872676,0.04066765689424846,0.037378617905453965,0.033262831272989846,0.028718411231163105,0.0239906367992106,0.019314566071317398,0.014813717634098611,0.010543579619322375,0.006559262907325588,0.002873476117605216,-0.0005238810478438189,-0.00364234446490793,-0.006502308388229305,-0.00912791676326451,-0.011542742336932041,-0.013770208055602789,-0.015831398256317457,-0.017746979181860554,-0.019534940050202697,-0.021209844945169847,-0.022785961720940294,-0.024275087996269026,-0.025686014077537362,-0.027027257130881725,-0.02830552526792966
0.,0.0197493370017994,0.03279313050945752,0.040277737267460895,0.04364377149207874,0.04398182634513509,0.042238751094653866,0.039066949562530054,0.03504352441447754,0.03057025613170094,0.025895809390135492,0.021258549621952887,0.016784547947809016,0.012531299618747924,0.008555885384003498,0.004872350410255251,0.001471573444274791,-0.0016550079705389294,-0.0045271646750678525,-0.007168587123168221,-0.009602392625987718,-0.011851718549606552,-0.01393742969251453,-0.015879970063012186,-0.017697190789104617,-0.01940353719010313,-0.021013155949295544,-0.022537771109281995,-0.023986099697705238,-0.025366583413288405,-0.02668588391109368
0.,0.020125761529807065,0.03336279634313227,0.04102891246563124,0.04456007148658741,0.04504462315749059,0.04342832722171864,0.04036426243294328,0.03643070521043833,0.03203115091385289,0.027416255949961377,0.022826345085926587,0.01838918827120117,0.014163758745281797,0.0102085864939443,0.006538777461258548,0.003146053994139874,0.000022691511247234465,-0.0028504984631330587,-0.0054967507084639515,-0.007938726810625865,-0.010199250233895998,-0.012298933420348964,-0.014257967040840144,-0.016094027974892133,-0.017821413987241384,-0.019454123114481584,-0.021003778936871727,-0.022479007634276887,-0.0238881590945446,-0.02523783375085549
0.,0.02038066479859786,0.03372582465392467,0.041511474855049045,0.04516426772316702,0.04576660867733557,0.04425980994124282,0.041295063457451,0.0374494418566327,0.03312633777144384,0.028577103688881264,0.024042771286771784,0.01965201838605838,0.015464807234461203,0.011540635875542202,0.00789541803713855,0.004521596355785932,0.0014121605657922646,-0.0014515312453604687,-0.004092254487744504,-0.006532213176185622,-0.008793889143590077,-0.01089761104900428,-0.012863286439967139,-0.014708383557721104,-0.016447025408705927,-0.01809303542998854,-0.01965791134385083,-0.021150172002362026,-0.02257806016123585,-0.023948101139172555
0.,0.02051794244201207,0.03389310095917148,0.0417415250290887,0.04547626965762251,0.046170368625554424,0.04475757222718619,0.041884810734419374,0.038125750750759566,0.03388199979758811,0.02940441014015436,0.024933564482413795,0.020598320955978636,0.016459182407111323,0.01257617360608706,0.008965785951646094,0.005621071297104262,0.002535622236987199,-0.00030868717079754124,-0.0029341677414561934,-0.0053625624816811095,-0.007615984499899806,-0.009714448624253571,-0.011677550786681517,-0.013522517995773465,-0.015263272859446413,-0.016913439755118567,-0.018484366653859975,-0.019984449656328406,-0.021421810049605777,-0.022802885016646107
0.,0.02054241944364382,0.03387643039970786,0.041736088616191,0.04551691848185785,0.0462794243428856,0.04494692257857751,0.04215989385897736,0.038486572306263026,0.03432523404968842,0.02992513481132501,0.025525349512053267,0.02125425277875398,0.01717248043964736,0.013340182711677888,0.009774221428586671,0.006468158863509318,0.0034160911745938936,0.0006003829447525874,-0.002000805284696413,-0.0044087504627647765,-0.006645170557698445,-0.008729737881938603,-0.010681709527631105,-0.012518040488616357,-0.014252428869236658,-0.01589827698494983,-0.01746676066684019,-0.01896613886006888,-0.02040439799036644,-0.02178787494619504
0.,0.02045991874092405,0.033688580601895286,0.04151313736220116,0.04530799120393431,0.046118224093675435,0.04485408706153804,0.04214760962696981,0.03855974258009658,0.034484020805084836,0.030167107342803912,0.02584560771803347,0.021646813042326213,0.01763112533477902,0.013858459049797565,0.010345861992771245,0.007087320311794156,0.004077346583504,0.0012987755368322968,-0.0012697526382708258,-0.0036490421632216622,-0.0058603901623649965,-0.00792309909185646,-0.009856061220805755,-0.011675930564025869,-0.013396158118810017,-0.015029902555166511,-0.016588146671820483,-0.018078998833191025,-0.01951029811068824,-0.02088826978553201
0.,0.020277320555641836,0.033343315848017425,0.04109160268625631,0.044872198005329794,0.04571212833879066,0.044506185934689454,0.04187613285811374,0.03837396049555185,0.034387188818692634,0.0301589920181699,0.02592264152765484,0.02180380850348196,0.01786233504201878,0.014157578545982041,0.01070661089852113,0.007503767748996496,0.0045439030355633485,0.0018103062221508715,-0.0007178930451146738,-0.003061017972563383,-0.005239919876622784,-0.007273505337857575,-0.009180277030303894,-0.010976560838034879,-0.01267553951032749,-0.014290107863663777,-0.0158310362509968,-0.01730626996490378,-0.01872348908200544,-0.020088796786746025
0.,0.02000261094904389,0.03285542277868634,0.0404913821951513,0.04423317375022121,0.045087390094303216,0.04393120612710257,0.04137448366745723,0.03795875196996468,0.03406437787221305,0.02993024986842545,0.02578553682951233,0.021753816646387952,0.01789408572176468,0.014264862690709371,0.010883103924668899,0.007743432237423999,0.004840979833998015,0.002159480364701888,-0.0003214357675591171,-0.0026216008633410427,-0.004761396224731047,-0.0067593078317220254,-0.008633425170689938,-0.010399720638016011,-0.012071089012874575,-0.013660142378885194,-0.015177420680073973,-0.01663069453292081,-0.018027474182383988,-0.01937373101851005
0.,0.019644920411929685,0.03224072798963182,0.03973333943305998,0.04341546386424056,0.044271130625837644,0.04315796978579922,0.040672491420432104,0.037344431238552384,0.03354599887577513,0.029511098605145884,0.02546412345655273,0.021526147125332788,0.017755074410531882,0.01420834256471729,0.010902674798006367,0.007832930607600493,0.004994469167716219,0.0023714625089887647,-0.00005594544379263573,-0.0023070846122078686,-0.004401842844665144,-0.006358262058292368,-0.008193996103563573,-0.009924640298407866,-0.01156278309971817,-0.013120736256699536,-0.014608792754355076,-0.016034537764872472,-0.01740530161652411,-0.018726914962266986
0.,0.01921455331388877,0.03151610786329261,0.03883929719457574,0.042444504849163296,0.04329131077666931,0.04221609914433235,0.03980075564094407,0.036562059692131346,0.03286319180198895,0.028932470633435545,0.02498893410408763,0.02115080180837839,0.017474680352835486,0.014016721667989233,0.010793319512060997,0.0077995312232238935,0.005030903294083835,0.002472044911094072,0.00010362771652399543,-0.0020931627911777067,-0.0041376983423899736,-0.00604755455382113,-0.007839928293893923,-0.009530015944361746,-0.011130082600441201,-0.012652123294231798,-0.014106168877134048,-0.015499609087206396,-0.016839584943924683,-0.01813177814137431
0.,0.018723006989256313,0.03069949020613943,0.03783202465524406,0.04134660067218781,0.04217669879450938,0.04113597947055089,0.038790605487641155,0.035643403078484216,0.032047782806171154,0.028225970831135063,0.024391162010351422,0.0206584337209451,0.017082925874503482,0.013719338081480209,0.01058365999239058,0.0076711192976699205,0.0049774212570509275,0.002487615617371368,0.0001829173389809279,-0.0019549581429014157,-0.003944844500904484,-0.005803830002559677,-0.007548634265816266,-0.009194034530009778,-0.01075195675920782,-0.01223406406622143,-0.013650111274638551,-0.015007283439508998,-0.01631252354027397,-0.01757135672095283
0.,0.018182982405833575,0.029809849084112817,0.03673521900814784,0.04014889416295609,0.04095683480748796,0.0399487185805281,0.0376740566504555,0.0346208873984591,0.0311322397972765,0.02742383262058031,0.02370261851659539,0.020080305947014855,0.016610436597633768,0.013346126338781598,0.010302907531429338,0.007476161786389144,0.004861735254278213,0.0024451262266056697,0.0002081099594370578,-0.0018670522429095717,-0.003798634745439973,-0.00560321856018838,-0.007297026823326879,-0.00889439900619882,-0.010406907384918396,-0.011845869076338294,-0.01322075018512666,-0.01453852252393547,-0.01580592291313463,-0.017028312916583598
0.,0.017608386150118633,0.028867192661749922,0.035573481507213255,0.03887933353319082,0.039661991922051054,0.03868610312172727,0.03648376581955588,0.03352755344395707,0.030149626554877892,0.026558872530937937,0.022955690345789016,0.01944825033566953,0.016088401019742998,0.012927578950634774,0.009980825929828213,0.007243671847813222,0.004712096633831767,0.0023720593134578154,0.00020591375514985807,-0.001803515465036441,-0.0036739228809757785,-0.005421363418997582,-0.007061545456541659,-0.0086083536368294,-0.010072993110671228,-0.011466421948080738,-0.01279780604447753,-0.01407389600885705,-0.015301214897622772,-0.016484954235043498
