0.,0.003432005357379939,0.0057951617668916535,0.006773919067397793,0.006607408379229367,0.005522223937806053,0.0037296536317126595,0.0013863967765204998,-0.0013634301346768757,-0.004378857163958136,-0.007562146649823886,-0.010843330292982973,-0.014152534985769195,-0.017421184041701548,-0.02060905116988786,-0.023697369567434824,-0.026667024720784277,-0.02949890211637805,-0.03217481343099396,-0.03469213155427209,-0.03705428695481114,-0.03926348077387585,-0.04132191415273094,-0.0432320401282977,-0.045000220711377624,-0.04663382671554955,-0.04813982705827502,-0.0495251906570156,-0.0507968978671773,-0.0519618265723166,-0.05302634722434944,-0.05399675350677567,-0.05487933910309514,-0.05568035162216086,-0.056405036647178566,-0.05705788804893444,-0.05764341321459379,-0.05816611953132192,-0.05863046922202701,-0.05903999132857066,-0.05939757495122143,-0.059706132691115965,-0.05996857714939086,-0.06018778904252578,-0.06036597739241166,-0.06050487395762737,-0.0606062243921872,-0.060671774350105484,-0.06070323887567418,-0.06070183752403464,-0.06066862679207002
0.,0.00410799454339591,0.007209899202271118,0.008818559470846195,0.009184562815591636,0.008546463826751238,0.007126329594282499,0.005089119783010847,0.002587011758042051,-0.00023109636920865505,-0.003261106981397482,-0.00642743083448814,-0.009654546471888709,-0.012868281611651555,-0.016024088311152918,-0.01909998909943054,-0.022073669795508573,-0.02492281621841114,-0.027626106241131022,-0.030178989470144663,-0.032583609223957186,-0.034840813795862444,-0.03695145147915431,-0.03891665989377628,-0.04074213384789506,-0.04243485994980286,-0.04400137726896275,-0.04544822487483781,-0.04678197021400321,-0.04800935203369861,-0.0491366910406532,-0.05017020642669214,-0.05111611738364066,-0.05198060379371196,-0.052768940018905405,-0.05348565905266941,-0.05413529483966517,-0.054722381324553884,-0.05525141005375061,-0.055725969164597385,-0.056148991941707006,-0.05652342800846201,-0.05685222698824496,-0.0571383080862553,-0.05738392858727549,-0.057590848730579264,-0.05776083759743526,-0.057895664269112176,-0.05799706766540943,-0.05806629225026292,-0.05810440952062153
0.,0.004762765992864383,0.008562611380885318,0.010766742959160084,0.01163673407305164,0.011422257540702927,0.010355442246711513,0.00860897092473972,0.006342573044939895,0.003712575792723938,0.0008290505762791858,-0.00222712492894476,-0.00537511535456482,-0.008535483457687903,-0.011659604804058386,-0.014722468889813616,-0.017698740037084635,-0.020563082568002454,-0.023291214860217166,-0.0258767667494656,-0.028320660982744935,-0.03062246347519372,-0.03278174014195052,-0.03479838169302397,-0.03667744945088704,-0.03842556311581068,-0.04004885143275796,-0.041553443146691925,-0.04294551150251165,-0.044231661180297685,-0.04541816302504136,-0.04651116272010071,-0.04751680594883376,-0.0484412055655538,-0.04928966123910067,-0.05006674095603367,-0.05077700159376979,-0.05142500002972604,-0.052015253424439675,-0.052551404529558234,-0.05303642706440137,-0.05347330417324535,-0.053865019000366436,-0.054214525714247556,-0.05452412649100451,-0.05479560762521413,-0.05503075934871766,-0.055231371893356355,-0.05539920581731665,-0.055535528832032985,-0.055641425856379205
0.,0.005396415290955755,0.009854037149796702,0.01261975659478568,0.013965653792420873,0.014151697063543581,0.013419373382861335,0.011948560950722973,0.009906041668971776,0.007455081495772254,0.0047113454649791294,0.001760672492526101,-0.0013111171334852165,-0.0044196464971373315,-0.007512456287051497,-0.01056167798994673,-0.013539129889879178,-0.016416630270904956,-0.019167109670859855,-0.02178248010807447,-0.0242625093715849,-0.026605550447279594,-0.028809956321047017,-0.03087443829959611,-0.03280345737080778,-0.034603283370491955,-0.0362796539805245,-0.03783830688278127,-0.03928503957173442,-0.04062632761718391,-0.04186839189260804,-0.043017305562996086,-0.04407914179333731,-0.04505994711622313,-0.04596504306858604,-0.046799028570075035,-0.04756647987839019,-0.04827197325123156,-0.04892004782444048,-0.049514396535952,-0.050058029854255975,-0.050553961011862644,-0.05100520324128225,-0.05141474221497677,-0.05178492166436227,-0.052117551557235145,-0.05241444104862881,-0.05267739929357669,-0.05290820629647778,-0.053108151359607655,-0.05327833128672648
0.,0.006008900705047938,0.011084816713745132,0.01437882346141854,0.01617301843890458,0.01673686344298261,0.016320514390412794,0.015110527662729717,0.01328024736774403,0.01099939709750649,0.00838886171840483,0.005539119758513968,0.002540653103061985,-0.0005175413768879131,-0.0035794073752241275,-0.006614390641430984,-0.009591636031980752,-0.012480288403345674,-0.015250659322337889,-0.017893043298621982,-0.020406117747194256,-0.022787091084666027,-0.025033171727648622,-0.0271419580193041,-0.029117343159618395,-0.030965263885129716,-0.032691085787634196,-0.03430017445892796,-0.0357979698125801,-0.03719082313766064,-0.03848490522603959,-0.03968621771406242,-0.04080076223807462,-0.04183451971535903,-0.042792830140941276,-0.043680319376404035,-0.04450157957913733,-0.04526120290653116,-0.04596374690104191,-0.04661295031170079,-0.047211856735934324,-0.047763506131984136,-0.04827093845809188,-0.04873716749893176,-0.04916457524162118,-0.049554992989903464,-0.04991024664561,-0.05023216211057225,-0.050522536689726096,-0.050782679624743435,-0.05101369811049587
0.,0.006600059522350639,0.012255506171266098,0.016045115316755787,0.018260500616569614,0.019179837079445032,0.019061275718885617,0.018097544693447837,0.016468069864926948,0.014348560818165766,0.011864755177173631,0.009111455248369123,0.006183487079044465,0.003174153564908493,0.00014287404084423628,-0.0028772808882268266,-0.005852952278753604,-0.00875078118718498,-0.011538626159429941,-0.014205262775694158,-0.016748341567944126,-0.019163993588166728,-0.021448349888348865,-0.0235979611561776,-0.025616184709313684,-0.02750864064822322,-0.029280341133782608,-0.030936298326868252,-0.03248161242308901,-0.0339225151195619,-0.035265127009602604,-0.03651537918328115,-0.037679202730667535,-0.038762513653539554,-0.03977066702030166,-0.04070831171171587,-0.04158005237572353,-0.042390493660265934,-0.043144208015437654,-0.043844975679200864,-0.044495869824187365,-0.04509995384331316,-0.04566029112949423,-0.0461799202566662,-0.04666125820570893,-0.04710615532523621,-0.04751645213989165,-0.04789398917431885,-0.0482405789361748,-0.04855754896123767,-0.04884601538672601
0.,0.007169624008354376,0.013366591644615414,0.01761976486489762,0.020229759997082267,0.021482707613436375,0.02164409592558146,0.020912329843347188,0.01947244660336302,0.01750567994766212,0.01514226022284042,0.012481003697825045,0.00962076924556022,0.006658857853956863,0.0036578220187670385,0.0006530823418713113,-0.002319664945688678,-0.005224723612871258,-0.008027662086580779,-0.010715833783261377,-0.013285924688171082,-0.015733054473436155,-0.01805234281118287,-0.020239356847062212,-0.022296949245961796,-0.02423043961094907,-0.02604450499279964,-0.027743822442289134,-0.029333169969588794,-0.030818664215887942,-0.03220637544616396,-0.03350216517254834,-0.03471189490717254,-0.035841416423027773,-0.036896096499866325,-0.037880603183008406,-0.038799550272837886,-0.039657551569738575,-0.040459191001797214,-0.04120828602730333,-0.041907935908060884,-0.04256122425322716,-0.043171234671959435,-0.043741027274514406,-0.04427305081261296,-0.044769172436113086,-0.04523124522210381,-0.04566112224767416,-0.04606062917445291,-0.0464311101944102,-0.04677368898470786
0.,0.007717237051893086,0.014418503095084478,0.019103877687920462,0.02208245386837262,0.023647583390659893,0.02407145026206711,0.0235576529242964,0.02229637995700912,0.020473937511408705,0.018224695957390277,0.015651181942661994,0.012855982131816265,0.009940093874101155,0.006968977234076698,0.0039802396117291205,0.0010117512570586937,-0.0018986175799342825,-0.004714304934273139,-0.007421336928309358,-0.01001549612219607,-0.01249095551053686,-0.01484188808793534,-0.017062940315920663,-0.019156490727248638,-0.021127574220305857,-0.02298055069470605,-0.024719780050062947,-0.026349735290401185,-0.027876422373793234,-0.029305861088798405,-0.030643844317517592,-0.03189616494205167,-0.03306861117410875,-0.034166558163729197,-0.03519468933418743,-0.036157624370743296,-0.037059982958656604,-0.037906357143307756,-0.03870059738934333,-0.03944582563057046,-0.04014514254754412,-0.04080164882081929,-0.04141842291507999,-0.04199794217069191,-0.04254208834373374,-0.04305272504794361,-0.04353171589705959,-0.04398089770800797,-0.044401629699925935,-0.04479504173486988
0.,0.008242467493297987,0.015411627817133728,0.020498543837119115,0.023820247307500226,0.025676600511752766,0.026345858809844285,0.026036343120132165,0.024942943933016017,0.0232565984067976,0.021115471840346362,0.018625504112719772,0.01589271114449486,0.013021491312819948,0.010079991107711022,0.007107844816653453,0.004144936809324264,0.0012311514554005,-0.0015949753176572956,-0.004318235231188681,-0.006933567269083408,-0.009434261108032712,-0.011813606424727847,-0.014065390540339113,-0.016191547636480678,-0.018196843333325264,-0.020085337953810976,-0.021861091820875922,-0.023528289736688936,-0.025092831176889367,-0.026560685282298525,-0.027937577226317706,-0.029229232182348203,-0.03044137544329582,-0.03157938720859362,-0.03264796256088609,-0.033651723872686105,-0.034595293516506545,-0.03548326836285409,-0.036319527725127754,-0.037107212861951275,-0.03784943845470839,-0.03854931918478284,-0.039209948761267814,-0.0398338299738993,-0.04042285703961903,-0.04097890214824096,-0.041503837489579073,-0.04199950908803607,-0.04246728957164778,-0.04290831368034055
0.,0.00874482498827428,0.016346323436479893,0.02180484898974245,0.025444822941929512,0.027571931478967884,0.02846989421045933,0.028351295938630717,0.02741529046147251,0.025857015123206078,0.02381809290787947,0.021407586409037824,0.018734648953533353,0.015906791198129797,0.012994629531585198,0.010039668632401529,0.007083650581107362,0.004168317458231286,0.0013340261410791998,-0.001402871528824047,-0.004036529479267556,-0.006559416027978022,-0.008963999492682156,-0.011243268227551076,-0.013398741075690687,-0.015434929420138875,-0.017355611175668882,-0.019164564257053956,-0.020865701673227845,-0.02246482043837268,-0.023967838846555983,-0.02538041525138611,-0.026708208006471425,-0.027956880097914916,-0.029131813473711504,-0.03023771122543745,-0.03127919528454434,-0.03226088758248373,-0.03318738659083961,-0.03406259637260318,-0.03488967423508643,-0.03567174586472847,-0.036411936947968404,-0.03711335340086559,-0.0377785203685592,-0.03840934243411676,-0.039007698458520576,-0.0395754673027529,-0.04011450230233728,-0.04062618788874421,-0.04111166242113233
0.,0.009223774484999727,0.01722293047874425,0.023023885217846683,0.026957890324841572,0.02933579344565352,0.03044618897964303,0.030505479729612834,0.029716655234806936,0.02827863299747926,0.02633616451787807,0.024001151401880052,0.02138559939752266,0.018599849457048814,0.015716776120584433,0.0127796014969629,0.009831772575860756,0.006916736346954581,0.004076521156131736,0.001328533700318222,-0.0013206520300816597,-0.0038627434967471487,-0.006289448161357502,-0.008593014160343691,-0.01077457321586725,-0.012838397111586262,-0.014787998096262949,-0.016626888418659544,-0.018358725287920166,-0.019989207091597093,-0.021524201046306563,-0.022969299536850896,-0.024330094948032413,-0.025612188535588217,-0.026820960715726073,-0.02796111900690106,-0.02903728183988196,-0.030054067645437544,-0.031016073339917908,-0.03192722369738937,-0.032790688869811166,-0.033609602628130605,-0.03438709874329501,-0.03512629237407913,-0.035829727974727756,-0.03649931845116009,-0.03713694748659031,-0.03774449876423259,-0.038323831086334956,-0.03887633909718512,-0.03940316356500208
0.,0.00967875026707532,0.018041784526138503,0.02415676135107236,0.028361194897118226,0.030970456040066832,0.032277442385295056,0.03250194175761807,0.03185036309501215,0.03052499501416408,0.028673396639923108,0.026410031876723156,0.023849480942841714,0.021104640036041802,0.018250435036512136,0.01533165617555748,0.012393306269232436,0.009480388133591618,0.006636455743098728,0.0038798841461713815,0.001217919546878844,-0.0013404436545813745,-0.003786211058011787,-0.006110947856207588,-0.008315426048239568,-0.010403692036072078,-0.012379008698988551,-0.014244638916272409,-0.016003999657189724,-0.01766269432608002,-0.01922653879619193,-0.02070106029140469,-0.02209178603559756,-0.023404256090279824,-0.02464384608098154,-0.025815264439695503,-0.02692312310493269,-0.027972034015204067,-0.028966589442670995,-0.02991073089704825,-0.030807638243959122,-0.03166045049381752,-0.03247230665703739,-0.033246328244542225,-0.033985076023533095,-0.03469046923170531,-0.03536439458166171,-0.03600873878600513,-0.036625364321613806,-0.03721567447196651,-0.0377808112524592
0.,0.010109169698359647,0.01880322806985473,0.02520461300082211,0.02965652656842841,0.032478248764276796,0.0339664268590036,0.03434381377033758,0.03381983288517883,0.03259974604703722,0.03083360757078379,0.028638174096460994,0.026130329555682875,0.02342525743645739,0.02059973323331794,0.017699969756554825,0.014772380391066068,0.011863378521749717,0.009017901657388807,0.006255208966942401,0.0035831646453899453,0.0010114075192130634,-0.0014504235851066387,-0.0037932666674970867,-0.00601756055966067,-0.008127140063964835,-0.010125034523001853,-0.012014273279364007,-0.013798048171632956,-0.01548187106889774,-0.017071506196792968,-0.0185724163781456,-0.01999006443578261,-0.02132992972840323,-0.0225973798549865,-0.02379712071683078,-0.024933754835951928,-0.026011884734365772,-0.02703609501803644,-0.028010340022697346,-0.028937806270612657,-0.029821635242235012,-0.030664968418017052,-0.03147093084450113,-0.0322420966584763,-0.032980389491158404,-0.0336876973477038,-0.03436590823326883,-0.03501688655974592,-0.03564204269549448,-0.036242518789094236
0.,0.010514446417766563,0.019507621823236697,0.02616861211388753,0.030845727868522983,0.03386156799155355,0.03551599402500526,0.03603431720138782,0.03562858194965647,0.03450663676079546,0.032820727321289475,0.03068964074613795,0.028232301267524993,0.025565918953951824,0.022768922416637263,0.019888805371836214,0.016973250441730446,0.014069940248501762,0.011225057585788512,0.00845866385102579,0.005779188534782919,0.0031968590597502558,0.0007219028486181406,-0.001636045087794048,-0.003877116107085301,-0.006004946744220209,-0.008022348157181418,-0.009932131503951575,-0.011737278134896091,-0.013443211633369184,-0.01505564423210893,-0.016579975060146586,-0.018021603246513418,-0.019385947889703894,-0.02067836535129316,-0.021903555627217228,-0.023066108965359235,-0.024170615613602307,-0.025221649556231643,-0.026223174114019646,-0.027178379483639124,-0.028090406921741258,-0.028962397684977225,-0.029797477613251477,-0.030598231325032546,-0.031366584960132275,-0.03210442613518562,-0.032813642466827504,-0.0334960986148652,-0.03415321049992871,-0.034786119337066226
0.,0.010894003125161176,0.02015535555721387,0.02704997612854803,0.03193070170745104,0.03512288355729272,0.03692908030526559,0.03757676793250124,0.037280230177539335,0.0362495270411876,0.03463880052141143,0.03256861339020088,0.03015967425124994,0.02753096642982208,0.024762380519503024,0.021902553440198362,0.01900029974045125,0.016104433968804895,0.01326224989216958,0.010494531645329139,0.007810222889268129,0.0052200854621723605,0.002734881202227626,0.00036476555978693335,-0.0018901101612230728,-0.00403319709759415,-0.006067103078355627,-0.007994435932536846,-0.009817980683256941,-0.011543075677096023,-0.013175380765263298,-0.01472023203339036,-0.016182965567108812,-0.01756894059476784,-0.01888349905698422,-0.02013133173970871,-0.021317013824908908,-0.022445120494552398,-0.02352021222187576,-0.02454625754329484,-0.025526447423197277,-0.02646392027602987,-0.027361814516239445,-0.028223254109230097,-0.029050831325352577,-0.029846472981831056,-0.03061206468108853,-0.03134949202554799,-0.03206061828826763,-0.03274686343355868,-0.033409366722714565
0.,0.01124728384079415,0.02074685847075416,0.027849976683847817,0.032913418712162155,0.03626474494708658,0.03820871213845799,0.038974580685120365,0.038778503690441175,0.037832389084169006,0.03629198899867281,0.03427939461698462,0.03191685059811479,0.029324867716611445,0.026584612905217908,0.023745732650189002,0.020858040224744717,0.01797134890210508,0.015133933135891843,0.012367222766215233,0.009680626109231172,0.007085386928054734,0.004592748985800974,0.0022133372512896515,-0.00005243822571491044,-0.002207855578242752,-0.004255333651087538,-0.0061972912890429456,-0.008036330853880879,-0.009777708302572848,-0.011427030670867774,-0.012989571590609513,-0.014470604693641935,-0.015875429672278764,-0.017209370892487405,-0.018477106696158124,-0.019683194472649948,-0.02083219161132187,-0.021928642250681342,-0.02297651644798279,-0.02397900310483563,-0.02493923525024027,-0.02586034591319714,-0.02674545459114812,-0.027597158437280053,-0.02841738316909309,-0.029208010803981034,-0.02997092335933767,-0.03070798113903852,-0.03142060666879651,-0.03210993628147947
0.,0.01157376586310733,0.02128260926062155,0.02856994795905394,0.03379592414954394,0.037289787033345685,0.0393580107010624,0.040231272872003336,0.04012723795533821,0.03925930988450874,0.03778457373837943,0.03582640955451306,0.03350835746210987,0.03095221751312659,0.028240252946275652,0.02542299032932354,0.022551112649526677,0.01967530289414151,0.016844690022424814,0.014081275060554743,0.011394883111105992,0.008797189099171886,0.006299867949845748,0.003913964915464283,0.0016401257868602045,-0.0005247664742239898,-0.002582955548860371,-0.004536685118121021,-0.006388388040923777,-0.008143240529602507,-0.009806796323608133,-0.011384267126211899,-0.01288086464068505,-0.014301829298375871,-0.015652464769576706,-0.016937433789104506,-0.018161273291324262,-0.019328520210600938,-0.020443699592281296,-0.02151077939720732,-0.022532943710488636,-0.02351331770722517,-0.024455026562516868,-0.025361182786692516,-0.026234385710022057,-0.027076558227382527,-0.027889577254563664,-0.02867531970735521,-0.029435641389932914,-0.030171965935701085,-0.03088542581887215
0.,0.011872971134350522,0.021763145650895863,0.02921129455709525,0.03458034444366346,0.038200735442860165,0.04038019629752269,0.04135046815245312,0.04133038063142273,0.04053449348436964,0.039120956626640384,0.037214207189166154,0.03493884802471367,0.032417738035041735,0.029734062452018338,0.026939102673388303,0.024084286656079177,0.021221042357018518,0.018399231239505907,0.015641353558646254,0.01295760501463301,0.01036004269346726,0.007860723681150072,0.005471065997520226,0.0031919290926134525,0.0010203456087862686,-0.0010457662555635164,-0.0030084883020380995,-0.004870096526644048,-0.006635689840212595,-0.008310768156866414,-0.009900481708816123,-0.011409980728272352,-0.012844446598863614,-0.014209159209845109,-0.015508762597524622,-0.016747770642393522,-0.017930697224943136,-0.019062045603718665,-0.020145778106385587,-0.021185071325083217,-0.02218304018687153,-0.02314279961881054,-0.024067452699087315,-0.02495959829504546,-0.025821154810355174,-0.02665399259612229,-0.027459982003452645,-0.028240972857802377,-0.028998388477355714,-0.029733356590598375
