0.,0.012129498596351733,0.021592894044928458,0.027790616385781907,0.03135920585814892,0.032872966625781236,0.03276476014336799,0.03143851437068222,0.029229893525899428,0.026370795383495675,0.023086183313923973,0.019574693665137373,0.015940795934468236,0.012272998087119354,0.008659911303705945,0.005171223634703997,0.001825321972517357,-0.0013600229376899108,-0.004366918850961551,-0.0071845427973069665,-0.00981987335215971,-0.012279215759185162,-0.014568825934954885,-0.016696742226090133,-0.018674542301011836,-0.020513005115815507,-0.022222894448544417,-0.02381495733125336,-0.02529887616927433,-0.02668365742323174,-0.027978304717970186,-0.029191415630272673,-0.030329674241698627,-0.03139921287910774,-0.032406164129616104,-0.03335630683401096,-0.03425378557420364,-0.035102285959284066,-0.03590549391969438,-0.036666762702276715,-0.03738844080451635
0.,0.01276134869962129,0.022696629950966826,0.0292892234348853,0.03318531499653915,0.03496791708397303,0.035076876565493714,0.03392311016140999,0.03184855377258714,0.02909049908147798,0.025879290900414152,0.022418605452447504,0.018816550905120952,0.015164947872300237,0.011555721004070253,0.008061433686326707,0.004702067729312034,0.001496913152526968,-0.0015346159790826058,-0.004380441317058315,-0.007046990432290799,-0.009540014340153424,-0.011865212966328705,-0.01403019325420225,-0.016046399493002114,-0.01792445498441684,-0.019674966937391732,-0.02130857722135471,-0.022834965718871916,-0.024263113705787473,-0.025601999186047678,-0.026860215918104547,-0.02804447186414674,-0.029160903128516477,-0.03021564584512407,-0.03121449413506813,-0.03216161217613905,-0.033060687336012445,-0.033915407148981315,-0.0347291331572214,-0.035504220972636454
0.,0.01334042480024338,0.023689975820743704,0.0306314472192021,0.03481885450042505,0.036842308399266215,0.03714740780055184,0.03615087729083976,0.034199904756907686,0.03153637447027562,0.02839522020035975,0.024984432836201415,0.02141528596015879,0.017782487869268025,0.014180851486528898,0.010685454231890672,0.007317695882992656,0.004098218238547175,0.0010477893102512938,-0.0018203921173916109,-0.004512249052316067,-0.007033024164880508,-0.009387907486834123,-0.011584107141736997,-0.013632933876855347,-0.015544857314060153,-0.01733033016578646,-0.01899988662422889,-0.020563192971397557,-0.022029196637568332,-0.023406841385638158,-0.02470470719026419,-0.025929515609070836,-0.02708739839984816,-0.02818448713751282,-0.02922658266980576,-0.030217861844807167,-0.031162008732077664,-0.03206270742414395,-0.03292332277243892,-0.03374621378297416
0.,0.013866111855427014,0.024574597818505628,0.031820770864296855,0.03626474494708658,0.0385021884262442,0.038983269087168634,0.03812938320078529,0.03629198899867281,0.03371679120876035,0.030642548930677495,0.027280868574392263,0.023745732650189002,0.020134327709711717,0.01654394530221826,0.013051828907566142,0.009680626109231172,0.00645216936684561,0.0033884191552435586,0.000503565083241786,-0.002207855578242752,-0.004750621115222517,-0.007129455833935154,-0.009351200105430979,-0.011427030670867774,-0.013367265222940216,-0.015182203823843362,-0.016882270368257513,-0.018477106696158124,-0.01997561798159171,-0.021386705375650062,-0.022718925364519815,-0.02397900310483563,-0.025173058171013635,-0.026307209760320287,-0.02738725715901891,-0.02841738316909309,-0.02940126371522181,-0.03034257461262731,-0.03124467919664458,-0.03210993628147947
0.,0.014337881921914791,0.025352293194819468,0.032860848219254765,0.037528111881836114,0.039953838749087506,0.04059163278087026,0.039866470950396,0.03813313875946065,0.035640419013747746,0.032630161950957255,0.029316917008426143,0.02581693639124445,0.022229491412780553,0.01865395855009379,0.015169413046493017,0.011799587117260995,0.008567349323914245,0.005495697693099858,0.0025996885165951496,-0.00012572273364041381,-0.0026848919329288757,-0.005082119837128933,-0.007323908575729959,-0.00942130011773656,-0.011384461735995976,-0.013223542444817854,-0.014948853110505495,-0.016570000535193627,-0.01809583947259414,-0.01953522033692265,-0.020896666686051918,-0.022186897576864324,-0.023412012849223653,-0.024578111789554945,-0.02569098410459243,-0.026754812049727357,-0.027773258765138684,-0.028749987160417212,-0.029688354393713604,-0.0305907156382848
0.,0.014755327764556347,0.02602501691896734,0.03375552487605173,0.03861430231385573,0.041203787475098105,0.04197993811049042,0.04137026650584393,0.0397319813339025,0.03731623134616531,0.03436725367275937,0.031101895463235142,0.02763825708002383,0.02407731739988781,0.02052016043584455,0.017047372891265348,0.01368361560483346,0.010452645403195647,0.007378349689020368,0.004476532888763641,0.0017425288441315903,-0.0008276358390571681,-0.00323787849069373,-0.005494390919426332,-0.007608079256344706,-0.00958896160695517,-0.011447037280379088,-0.013192501269840333,-0.014834914999235886,-0.016383074880721153,-0.017845772708436326,-0.019231489940839144,-0.02054693014240986,-0.021798166150760998,-0.022991270091489508,-0.024132014347755047,-0.02522457434981252,-0.02627259601740542,-0.02727972492982985,-0.028249307574295227,-0.029183692172470244
0.,0.015118194241908247,0.026594906498292457,0.03450885757337579,0.03952889968014775,0.04225882053805939,0.043155899477369294,0.042649184593010495,0.04109744292584222,0.03875350771153245,0.035863329117721054,0.03264543433449495,0.02921936843841018,0.025687457283611013,0.022152131651118987,0.01869518367309946,0.015342054125597087,0.012117247129035624,0.009045398165156425,0.0061429469456296985,0.003405568129205978,0.0008296329669262275,-0.001588430468974957,-0.0038545299691182685,-0.005979434465541741,-0.007973013878546377,-0.009845118881332928,-0.011605825633649654,-0.013264640105839946,-0.014830292686451642,-0.01631150890437305,-0.0177167192200051,-0.019052602626728605,-0.020325197972910384,-0.021540543253666198,-0.02270438606183947,-0.02382088895139646,-0.024893676385371183,-0.0259263723876622,-0.02692230845040122,-0.02788382267265419
0.,0.015426407985440963,0.02706430517916233,0.03512513203494654,0.040277737267460895,0.04312599148147567,0.04412751325658754,0.04371193308226866,0.042238751094653866,0.03996183457462184,0.03712820363966832,0.033957475893931235,0.03057025613170094,0.027069873486401906,0.02355976163808636,0.02012262663031051,0.016784547947809016,0.013570643021916589,0.010506161118595427,0.007608070172795302,0.004872350410255251,0.00229568202708458,-0.00012519738319056507,-0.0023959362563305683,-0.0045271646750678525,-0.006528605074564074,-0.00840996027602475,-0.010181184529027668,-0.011851718549606552,-0.013430219256035587,-0.014925338500879615,-0.01634544712368702,-0.017697190789104617,-0.018986567646656877,-0.020219574868258886,-0.021401928069604212,-0.022537771109281995,-0.023630702952455472,-0.02468432203745498,-0.025701940708484698,-0.02668588391109368
0.,0.015680105328401302,0.027435783535828075,0.03560887927523142,0.040866910101361856,0.043812629726750464,0.044903063100932825,0.044567515900153336,0.0431654357608694,0.04095110487289767,0.03817200129149389,0.03504827179027463,0.03170121463573242,0.028234835662625444,0.024753244711789326,0.021339784937952966,0.01802104087596372,0.014822616376522928,0.011770247300035959,0.008881328601896773,0.006152113143587214,0.0035795565367464795,0.0011606721935047064,-0.0011099519745364356,-0.003242805269345864,-0.005247463048996983,-0.007133480771134649,-0.00891068758266202,-0.010588449428239052,-0.012175342540680353,-0.013679937915229168,-0.015110538426579884,-0.01647374798037102,-0.01777551759129115,-0.01902179718838424,-0.02021826350511881,-0.021369036121478464,-0.022477684653676954,-0.02354777811413171,-0.02458260571866613,-0.02558447636830112
0.,0.015879657991001998,0.027712159170650265,0.035964890207615424,0.04130278535416097,0.04432634746287944,0.04549112395290591,0.04522523471597117,0.043887329045328084,0.0417315164195233,0.03900515213416981,0.03592837954152341,0.03262284314220532,0.029192916203372426,0.025743075307469204,0.022357038802208764,0.01906177027452389,0.015883240276877257,0.012847551262151554,0.009972429917333573,0.00725437113608389,0.0046905746141590555,0.0022782980855265726,0.000012344467952326264,-0.0021176325561709994,-0.00412106137574092,-0.006007350269474166,-0.007786199974626129,-0.00946689243952862,-0.01105791622391377,-0.012567754510744326,-0.014004634147067513,-0.015375109181855405,-0.016685077328334963,-0.01794043512173879,-0.01914681379107377,-0.020308303293247783,-0.021428440229108135,-0.022510760529148043,-0.02355852647312522,-0.024574028165594685
0.,0.016025696803212048,0.02789651470521274,0.036198228726558944,0.04159201135085865,0.04467504523983029,0.045900564852256985,0.045694689503870234,0.04441456405586156,0.04231356932005534,0.039638388620325,0.036608658157789,0.03334604064587607,0.02995498497004625,0.02654004249956145,0.023185059865693497,0.019917261438527033,0.016762871991372337,0.013748247818284499,0.010891358001631792,0.00818891119336469,0.005638322060444348,0.0032370633884427026,0.0009801334319522895,-0.0011426686764551344,-0.003140624157901923,-0.005022993986464445,-0.006799347070345577,-0.008478872436254498,-0.010069964206849748,-0.011581011019856296,-0.0130201559149047,-0.01439389532339846,-0.015708067755201213,-0.016968510464803566,-0.018180802837648766,-0.019349000103825835,-0.02047660236128906,-0.02156710898109153,-0.022623751671647166,-0.023648799126727866
0.,0.01611913381315106,0.027992214209727556,0.03631424327139571,0.0417415250290887,0.044866916029766626,0.046140550228250726,0.04598577761893816,0.04475757222718619,0.042708061987873344,0.040082740628697544,0.037100262471903636,0.03388199979758811,0.030532202852125042,0.027155223402552497,0.023834804550676318,0.020598320955978636,0.01747214641116287,0.014482785593655916,0.011648366620032762,0.008965785951646094,0.006432646345702689,0.004046608609346854,0.001802848337141916,-0.00030868717079754124,-0.0022971314578535736,-0.0041715977523976945,-0.005941519604367769,-0.007615984499899806,-0.009203285580132826,-0.010711710422414778,-0.012149310763371567,-0.013522517995773465,-0.014837105783877168,-0.01609884647337382,-0.017313261549620703,-0.018484366653859975,-0.0196156220664457,-0.020710487293838495,-0.02177216000917446,-0.022802885016646107
0.,0.016161182220685518,0.028002917829714178,0.03631857685720779,0.04175855807884259,0.04491044813129262,0.046220540174272295,0.046108691968428,0.04492707984986484,0.0429260864288892,0.040349529835320946,0.03741463686326936,0.034242200198431064,0.030936014806514013,0.027599976087651065,0.02431750694733201,0.02111602964042451,0.018021969080473117,0.015061880187476614,0.01225397273298827,0.009595307353089262,0.007083650252969891,0.004716825478443961,0.002490169635786373,0.00039378115053977656,-0.0015813250182885679,-0.0034441135934970804,-0.005203879130772019,-0.006869599268652375,-0.00844945983768949,-0.00995164105328061,-0.01138409613807893,-0.012753184366876707,-0.01406460917030314,-0.0153240726105679,-0.01653703249761287,-0.017707460263516776,-0.018838773222807206,-0.019934387878170527,-0.02099746457309876,-0.022030221876212314
0.,0.016153374206226728,0.027932594660460705,0.03621717561240786,0.04165064173585802,0.044814426866476235,0.046150289634546024,0.04607391819321356,0.04493410369314703,0.04297902269339011,0.040450363315474906,0.037563508267729216,0.03443840102832395,0.031178142273712097,0.027885931913490543,0.024644671148902446,0.021481734939624828,0.01842350872904932,0.015496506860632864,0.012718949355676426,0.010088039688099583,0.007601685107745614,0.005257850363714374,0.0030520184063215997,0.0009744419739244623,-0.000983714330949641,-0.0028312656449451597,-0.004577363790014155,-0.006230868566283211,-0.007799852375823026,-0.009292381979798425,-0.01071630516018799,-0.012077902336743059,-0.01338280156692246,-0.01463662950234928,-0.015844774781178156,-0.0170111602466776,-0.01813915725926731,-0.01923213633806471,-0.020293217369585753,-0.02132459047032909
0.,0.016097577124505758,0.027785534025922008,0.0360162957634791,0.041425610172632535,0.04458793495703579,0.04593984634314011,0.04589223067579961,0.044789945526607505,0.04287853229447682,0.04039712617722924,0.0375588782810283,0.03448263282533695,0.03127057479734497,0.028024987108653355,0.024828062883255418,0.021707042681594332,0.018688189179702056,0.015797892633303313,0.013054317859816152,0.010454792110235908,0.00799734350872683,0.005680057214002972,0.0034985495014082206,0.001443230828060821,-0.0004945831018649456,-0.002323556436961807,-0.004052694425892179,-0.005690731358777571,-0.007245620298129601,-0.008725308663471692,-0.010137532152526168,-0.011488485934564136,-0.012783717796699741,-0.014028774094286853,-0.015228969073218773,-0.0163881728469612,-0.01750970798670722,-0.01859689620077454,-0.019652813955232332,-0.020679620823467
0.,0.01599600785342249,0.027566355163627973,0.035722509245329326,0.04109160268625631,0.044240351848978496,0.045599547846858865,0.04557468774572773,0.044506185934689454,0.04263655100193524,0.04020197364215863,0.03741301476920747,0.034387188818692634,0.031225561236117066,0.028029293982403117,0.024879700804363386,0.02180380850348196,0.018827680956624737,0.015977508100193657,0.01327134000946419,0.01070661089852113,0.008281451817667228,0.005994050272553979,0.003840144477741632,0.0018103062221508715,-0.00010399591373223919,-0.001911273367612781,-0.003620380878700345,-0.005239919876622784,-0.006777718375456387,-0.008241598765886027,-0.009639178299011349,-0.010976560838034879,-0.01225920923837432,-0.01349258490826932,-0.014681922752980166,-0.0158310362509968,-0.016943196495211286,-0.018021673701319317,-0.019069498111644212,-0.020088796786746025
0.,0.015851244840780827,0.027280015079617408,0.03534270781887612,0.04065706460281739,0.04378135195964655,0.0451400175980626,0.04513262608565401,0.04409467744490005,0.042265281034889544,0.03987732258360444,0.03713844298655615,0.03416461582507141,0.03105560058452171,0.027911251763074258,0.02481184741797324,0.02178412893831999,0.018853892578355028,0.016047058945842345,0.013381509702605182,0.010854771436802762,0.008465062378970845,0.006210656530094166,0.004087404272436264,0.0020860425390195917,0.0001981948755408018,-0.0015844954033302698,-0.0032707284979294235,-0.0048689659477749395,-0.0063869052073538095,-0.007832238147021652,-0.009212457487138557,-0.010533570065642605,-0.011800949374224774,-0.013019967451478704,-0.014195775180849099,-0.015332125732153368,-0.01643223617014468,-0.017499322674653907,-0.018536366616321624,-0.019545460689214224
0.,0.015666238562788874,0.026931814944345676,0.03488410588297246,0.04013074703088214,0.04322090190940786,0.044572160156852184,0.04457765435702131,0.043567536969851155,0.04177718265025316,0.03943584253477749,0.036747936226459214,0.03382770472519236,0.03077343241296979,0.0276834970943206,0.024636999700367222,0.02166033221859818,0.018778961585384012,0.016018477212200087,0.01339654448298509,0.01091076997747807,0.008559445535721202,0.006340917986230226,0.004251141699821056,0.002281022759867313,0.0004223420767114316,-0.0013330999261887324,-0.0029938447907711364,-0.00456820745564024,-0.006063749497751697,-0.0074880269668303225,-0.008848402242690743,-0.010150779750271524,-0.011400439408217718,-0.012602659684636777,-0.013762503021305597,-0.014883658831579709,-0.01596928773475,-0.017022549463387052,-0.018046374018224863,-0.01904281798329941
