0.866013040981614,0.8471073329177549,0.7910590547328419,0.7006145363030253,0.5795810536196858,0.4328479582032595,0.2676043497640525,0.09067667042976309,-0.09069370553856979,-0.26762067172870974,-0.4328627391707229,-0.5795938289331314,-0.7006249619044492,-0.7910653112892313,-0.8471115010278327,-0.8660175903541519,-0.8471115010833885,-0.7910653113982138,-0.7006249620622196,-0.5795938291330427,-0.43286273940436903,-0.2676206719859573,-0.0906937058082975,0.09067667015930006,0.2676043495047033,0.4328479579664308,0.5795810534159733,0.700614536141491,0.7910590546208217,0.8471073328605123,0.8660130409816129
0.9135547546857637,0.8936108989200903,0.8344859296674999,0.7390767298182697,0.6113982817442536,0.45661005431205914,0.2822952516109636,0.09565450905582165,-0.09567247929499378,-0.2823124732308292,-0.45662563988285415,-0.6114117646194142,-0.7390877705612493,-0.8344924420666723,-0.8936153759562124,-0.9135600997805366,-0.8936153760149645,-0.8344924421819063,-0.7390877707280422,-0.6114117648306693,-0.45662564012965284,-0.2823124735024409,-0.09567247957961746,0.09565450877057682,0.28229525133760763,0.45661005406256666,0.6113982815297446,0.739076729648244,0.8344859295496021,0.8936108988598535,0.9135547546857642
0.9510565162951523,0.9303048535159724,0.8687447541726394,0.769400399631076,0.636502864650077,0.47535627545619363,0.29387706684134557,0.09958348680692658,-0.09960219669319005,-0.293894852724511,-0.4753727697277161,-0.6365166556502135,-0.7694102085001436,-0.8687549834301731,-0.9303063607137124,-0.9510405874618774,-0.9303063607750546,-0.8687549835504588,-0.7694102086741562,-0.6365166558705448,-0.475372769984993,-0.2938948530075105,-0.09960219698958876,0.09958348651004231,0.2938770665569955,0.47535627519681245,0.6365028644271824,0.7694003994544839,0.8687447540502125,0.9303048534534313,0.9510565162951543
0.978142169786281,0.9567884938198443,0.8934833074261296,0.7913284468588087,0.654623646843304,0.4888919709367471,0.3022531320351888,0.10241722864718673,-0.10243646939875693,-0.3022715687100801,-0.48890866309653225,-0.6546380786519033,-0.7913402386902119,-0.8934903405955542,-0.9567932322046894,-0.978147516743434,-0.9567932322679829,-0.8934903407196243,-0.7913402388695943,-0.6546380788789308,-0.48890866336149624,-0.30227156900137286,-0.102436469703693,0.10241722834193495,0.30225313174295243,0.48889197067034257,0.6546236466145126,0.7913284466776044,0.893483307300573,0.9567884937557005,0.9781421697862818
0.994523927895033,0.9728125306095456,0.9084471887245302,0.8045816155268845,0.6655871164831012,0.4970798312445865,0.3073152718215087,0.10413247494189326,-0.10415203791742704,-0.307334018496456,-0.49709680065178313,-0.6656017921008599,-0.8045936193216243,-0.90845431005137,-0.9728173754430426,-0.9945295490393817,-0.9728173755076169,-0.9084543101778945,-0.8045936195044547,-0.6656017923321296,-0.49709680092155345,-0.30733401879286404,-0.10415203822755822,0.10413247463160862,0.3073152715246109,0.4970798309740874,0.665587116250936,0.8045816153431038,0.9084471885972456,0.9728125305445333,0.994523927895033
0.9999999999999983,0.9781804104972551,0.9134522915171277,0.8089954555252191,0.6692587177983113,0.49981916669623794,0.3090006343532698,0.10470827453529193,-0.10472794727390548,-0.3090193355375318,-0.49983650979965577,-0.6692732185140178,-0.8090057691805165,-0.9134630471950079,-0.9781819952587177,-0.9999832514335298,-0.978181995323874,-0.9134630473226093,-0.8090057693648269,-0.6692732187470078,-0.4998365100712826,-0.3090193358358126,-0.10472794758582377,0.10470827422337235,0.3090006340549896,0.49981916642461005,0.6692587175653187,0.808995455340908,0.9134522913895212,0.9781804104321038,0.9999999999999994
0.9945239278950326,0.9728125306093262,0.9084471887241514,0.8045816155264098,0.6655871164826548,0.4970798312442248,0.3073152718212649,0.10413247494181767,-0.10415203791734999,-0.30733401849621106,-0.4970968006514193,-0.6656017921004144,-0.8045936193211523,-0.9084543100509905,-0.9728173754428221,-0.994529549039379,-0.9728173755078371,-0.9084543101782743,-0.8045936195049271,-0.6656017923325767,-0.4970968009219155,-0.3073340187931087,-0.10415203822763469,0.10413247463168458,0.3073152715248561,0.4970798309744507,0.665587116251381,0.8045816153435769,0.9084471885976257,0.9728125305447541,0.994523927895035
0.9781421697862813,0.9567884938194187,0.893483307425384,0.7913284468578966,0.6546236468424242,0.48889197093602926,0.302253132034718,0.10241722864703043,-0.10243646939859799,-0.3022715687096088,-0.4889086630958137,-0.6546380786510243,-0.7913402386893009,-0.8934903405948103,-0.9567932322042633,-0.978147516743434,-0.9567932322684063,-0.8934903407203687,-0.7913402388705015,-0.6546380788798128,-0.48890866336221345,-0.30227156900184116,-0.10243646970385067,0.10241722834209277,0.3022531317434249,0.48889197067106216,0.6546236466153912,0.791328446678513,0.8934833073013148,0.9567884937561257,0.9781421697862814
0.9510565162951525,0.9303048535153726,0.8687447541715658,0.7694003996297905,0.6365028646487959,0.4753562754551442,0.2938770668406729,0.09958348680668551,-0.09960219669294534,-0.29389485272383514,-0.4753727697266652,-0.6365166556489341,-0.7694102084988527,-0.8687549834291006,-0.9303063607131096,-0.9510405874618756,-0.930306360775651,-0.8687549835515319,-0.7694102086754486,-0.6365166558718255,-0.47537276998604316,-0.29389485300818274,-0.0996021969898317,0.0995834865102865,0.29387706655767254,0.4753562751978646,0.6365028644284614,0.7694003994557699,0.8687447540512833,0.9303048534540279,0.9510565162951524
0.9135547546857649,0.8936108989193471,0.8344859296661657,0.739076729816655,0.6113982817426269,0.4566100543107135,0.2822952516100947,0.0956545090555131,-0.09567247929468141,-0.28231247322995695,-0.45662563988150856,-0.6114117646177887,-0.7390877705596351,-0.8344924420653382,-0.8936153759554673,-0.9135600997805362,-0.8936153760157068,-0.8344924421832377,-0.7390877707296591,-0.6114117648322938,-0.45662564013099805,-0.2823124735033121,-0.09567247957992663,0.09565450877088956,0.282295251338482,0.4566100540639127,0.6113982815313702,0.739076729649859,0.8344859295509334,0.8936108988605941,0.9135547546857654
0.8660130409816141,0.847107332916909,0.791059054731322,0.7006145363011428,0.5795810536177867,0.432847958201669,0.2676043497630031,0.09067667042939791,-0.09069370553820032,-0.267620671727658,-0.4328627391691311,-0.5795938289312316,-0.7006249619025683,-0.7910653112877105,-0.8471115010269874,-0.8660175903541502,-0.84711150108423,-0.791065311399731,-0.7006249620640987,-0.5795938291349407,-0.43286273940595915,-0.2676206719870083,-0.0906937058086625,0.09067667015967083,0.2676043495057565,0.43284795796802145,0.5795810534178724,0.7006145361433704,0.791059054622338,0.847107332861354,0.8660130409816148
0.8090169943749472,0.7913645756564812,0.7389984273872836,0.6544910718909891,0.5414416763313957,0.4043621999706967,0.24998676446382545,0.08471077355050663,-0.08472668913040769,-0.2500018940397273,-0.4043762308360852,-0.5414534076567896,-0.6544994158133688,-0.73900712891347,-0.791365857755455,-0.8090034445000415,-0.7913658578090517,-0.739007129018329,-0.6544994159645664,-0.541453407847415,-0.40437623105762566,-0.25000189428221925,-0.08472668938312368,0.0847107732986064,0.24998676422372837,0.404362199752713,0.5414416761449472,0.6544910717439072,0.7389984272856699,0.7913645756046926,0.8090169943749479
0.743160476977599,0.7269364062900647,0.6788393736073608,0.6012258643422957,0.4973615233235327,0.371444103872109,0.2296422053047285,0.07781321335872567,-0.07782783180932817,-0.22965621609734924,-0.371456779982231,-0.49737249365835146,-0.6012348612886947,-0.678844639599839,-0.726940077285282,-0.7431650228076747,-0.7269400773346057,-0.6788446396963401,-0.6012348614278216,-0.49737249383373666,-0.3714567801860009,-0.229656216320287,-0.07782783204153557,0.07781321312742018,0.2296422050843509,0.37144410367212755,0.4973615231525377,0.6012258642074197,0.6788393735141834,0.7269364062425614,0.7431604769776006
0.6691125218580101,0.6545054041248243,0.6112004301279054,0.5413195934629959,0.4478050286866373,0.33443377148965736,0.2067605892274632,0.07006004792865714,-0.07007320987955351,-0.206773198774242,-0.3344451944007176,-0.4478148969682625,-0.5413276323039683,-0.6112052976358988,-0.6545085939564369,-0.6691158283216536,-0.6545085940009157,-0.6112052977229249,-0.5413276324294102,-0.44781489712640304,-0.33444519458441185,-0.20677319897512247,-0.0700732100886848,0.07006004772047143,0.20676058902920458,0.33443377130982804,0.447805028532915,0.5413195933417274,0.6112004300441333,0.654505404082101,0.6691125218580103
0.5877852522924725,0.5749600193712888,0.5369137856257837,0.4755155979283905,0.39338040428896603,0.29378633499622675,0.18162601582121563,0.0615459795645771,-0.061557542910248196,-0.1816370081015442,-0.2937965290166309,-0.3933889275957796,-0.4755216601428374,-0.5369201076545908,-0.57496095087069,-0.5877754077321091,-0.5749609509098101,-0.5369201077311461,-0.47552166025316955,-0.3933889277348772,-0.2937965291781798,-0.1816370082781383,-0.061557543094020326,0.061545979381752575,0.18162601564720027,0.29378633483843586,0.39338040415411607,0.47551559782198416,0.5369137855522782,0.5749600193337848,0.5877852522924737
0.5000204738793566,0.489104313349487,0.4567432899080824,0.4045228222795294,0.33463955368033066,0.24991861654349593,0.15451017993298086,0.05235501818192255,-0.05236485388812438,-0.15451960842436285,-0.24992714236699617,-0.3346469376220261,-0.4045288947455363,-0.4567467940218205,-0.48910681896120395,-0.5000237754672168,-0.48910681899452085,-0.4567467940870076,-0.4045288948395112,-0.33464693774047866,-0.24992714250455375,-0.15451960857470856,-0.05236485404449387,0.05235501802642881,0.15451017978506687,0.24991861640942034,0.3346395535657426,0.4045228221891173,0.4567432898455923,0.48910431331760856,0.5000204738793574
0.40671460711387386,0.39783592616980756,0.37151324893999127,0.3290365172215976,0.2721947275068621,0.20328287708740533,0.12567766163278477,0.04258545979969865,-0.04259346020918796,-0.1256853244514,-0.20328982378797528,-0.27220072278051877,-0.32904138240433817,-0.3715162509339966,-0.3978378254800299,-0.40671634700891796,-0.39783782550714897,-0.3715162509870597,-0.3290413824808592,-0.27220072287695113,-0.203289823899951,-0.12568532457377235,-0.04259346033641242,0.04258545967324235,0.12567766151256302,0.20328287697845887,0.2721947274137429,0.32903651714812876,0.37151324888918436,0.3978359261438925,0.40671460711387414
0.309016994374948,0.30227437040808824,0.28227228162911144,0.24999334412881208,0.2068123174326144,0.15445261662284362,0.09548644728735521,0.032356636282922104,-0.032362715493488174,-0.09549222627112638,-0.15445797593655353,-0.20681679840018496,-0.2499965312235417,-0.2822756053163271,-0.30227486012629823,-0.3090118187832773,-0.3022748601469136,-0.28227560535666973,-0.24999653128172433,-0.20681679847350787,-0.15445797602168596,-0.09549222636414648,-0.03236271559017884,0.03235663618685465,0.0954864471960657,0.1544526165401413,0.20681231736191474,0.2499933440730226,0.28227228159052076,0.30227437038841,0.30901699437494845
0.2079349829503065,0.20339528242818,0.18993799067510564,0.16822226789603362,0.13916073295231413,0.10392935374250004,0.06425362161388491,0.02177194904669759,-0.021776039221030642,-0.06425754487759976,-0.10393289471237338,-0.13916380770921657,-0.16822482146637563,-0.18993938990307102,-0.20339637738969815,-0.20793671711352674,-0.2033963774035706,-0.18993938993023485,-0.168224821505536,-0.13916380775858422,-0.10393289476968295,-0.06425754494020815,-0.02177603928611261,0.02177194898206683,0.06425362155247921,0.10392935368688565,0.13916073290477582,0.16822226785848687,0.18993799064915445,0.20339528241493632,0.20793498295030607
0.1045046328781357,0.10222349587544315,0.09545976246090168,0.08454505414252954,0.06994010990677181,0.05223323832102161,0.032292528869953756,0.01094231015526554,-0.010944365887531591,-0.032294494870320656,-0.05223502881962242,-0.06994164531329326,-0.08454626942907247,-0.09546060508486877,-0.10222391874658007,-0.10450463589153546,-0.10222391875355161,-0.09546060509852747,-0.08454626944875214,-0.06994164533811476,-0.052235028848433146,-0.032294494901787665,-0.01094436592024838,0.010942310122787163,0.032292528839097376,0.05223323829308199,0.06994010988289129,0.08454505412365135,0.09545976244786517,0.10222349586878633,0.10450463287813574
2.7755575615628914e-17,5.551115123125783e-17,-5.551115123125783e-17,1.3877787807814457e-16,-1.3877787807814457e-17,2.7755575615628914e-17,7.632783294297951e-17,7.28583859910259e-17,6.938893903907228e-17,9.020562075079397e-17,8.326672684688674e-17,1.3877787807814457e-16,1.6653345369377348e-16,-1.3877787807814457e-16,0.,-2.220446049250313e-16,2.220446049250313e-16,0.,-5.551115123125783e-17,-5.551115123125783e-17,-4.163336342344337e-17,-1.5265566588595902e-16,-7.28583859910259e-17,-3.122502256758253e-17,-1.3877787807814457e-17,-8.326672684688674e-17,1.3877787807814457e-17,5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17,-1.1102230246251565e-16
