TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20" 
ZONE T="0", I=12000 F=POINT 
0.000000e+000 2.981528e+002 2.982275e+002 2.981291e+002 2.978906e+002 2.983412e+002 2.980632e+002 2.980280e+002 2.980670e+002 2.979074e+002 2.979862e+002 2.978741e+002 2.979374e+002 2.978772e+002 2.981431e+002 2.980853e+002 2.978297e+002 2.979842e+002 2.981262e+002 2.978206e+002 2.980340e+002 
5.000000e-002 2.980885e+002 2.982385e+002 2.979302e+002 2.978676e+002 2.979133e+002 2.980512e+002 2.983143e+002 2.980592e+002 2.976379e+002 2.979285e+002 2.979490e+002 2.979183e+002 2.978735e+002 2.981675e+002 2.983162e+002 2.980710e+002 2.979149e+002 2.980386e+002 2.979677e+002 2.979606e+002 
1.000000e-001 2.978979e+002 2.981836e+002 2.978663e+002 2.979707e+002 2.980337e+002 2.979815e+002 2.980452e+002 2.981542e+002 2.980653e+002 2.978962e+002 2.980372e+002 2.981193e+002 2.980084e+002 2.979253e+002 2.980630e+002 2.979023e+002 2.978850e+002 2.979997e+002 2.978632e+002 2.979225e+002 
1.500000e-001 2.984017e+002 2.980266e+002 2.980752e+002 2.981523e+002 2.981994e+002 2.979413e+002 2.981542e+002 2.980662e+002 2.979909e+002 2.979785e+002 2.975933e+002 2.983181e+002 2.981486e+002 2.981586e+002 2.979848e+002 2.981300e+002 2.977456e+002 2.980457e+002 2.979021e+002 2.979492e+002 
2.000000e-001 2.987040e+002 2.978726e+002 2.977468e+002 2.980479e+002 2.977903e+002 2.976223e+002 2.979774e+002 2.980805e+002 2.979747e+002 2.975435e+002 2.977148e+002 2.980360e+002 2.977398e+002 2.978479e+002 2.978444e+002 2.978199e+002 2.979547e+002 2.980079e+002 2.980445e+002 2.978751e+002 
2.500000e-001 2.986066e+002 2.980492e+002 2.979623e+002 2.982522e+002 2.979894e+002 2.980959e+002 2.981530e+002 2.979972e+002 2.977638e+002 2.982840e+002 2.978402e+002 2.979810e+002 2.981789e+002 2.978153e+002 2.981422e+002 2.979634e+002 2.979849e+002 2.980032e+002 2.979249e+002 2.981765e+002 
3.000000e-001 2.989576e+002 2.983423e+002 2.980040e+002 2.979085e+002 2.979036e+002 2.979905e+002 2.982338e+002 2.981361e+002 2.980693e+002 2.977406e+002 2.979511e+002 2.978387e+002 2.980891e+002 2.981319e+002 2.979118e+002 2.979515e+002 2.979799e+002 2.981283e+002 2.979286e+002 2.980627e+002 
3.500000e-001 2.989511e+002 2.980986e+002 2.978462e+002 2.980166e+002 2.979928e+002 2.980966e+002 2.979470e+002 2.980529e+002 2.980350e+002 2.981443e+002 2.979255e+002 2.981322e+002 2.980267e+002 2.980206e+002 2.977335e+002 2.979045e+002 2.984349e+002 2.981795e+002 2.980957e+002 2.980248e+002 
4.000000e-001 2.988548e+002 2.976581e+002 2.982044e+002 2.980196e+002 2.979122e+002 2.980342e+002 2.978130e+002 2.978493e+002 2.977597e+002 2.980406e+002 2.978526e+002 2.978577e+002 2.979122e+002 2.978723e+002 2.979108e+002 2.979396e+002 2.979679e+002 2.978177e+002 2.977389e+002 2.977766e+002 
4.500000e-001 2.994131e+002 2.979238e+002 2.982772e+002 2.979673e+002 2.981855e+002 2.979401e+002 2.980408e+002 2.980343e+002 2.983891e+002 2.980576e+002 2.977676e+002 2.979859e+002 2.977985e+002 2.978965e+002 2.981916e+002 2.983225e+002 2.979910e+002 2.978284e+002 2.983368e+002 2.981607e+002 
