TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20" 
ZONE T="0", I=12000 F=POINT 
2.250000e+000 3.024823e+002 2.987841e+002 2.982987e+002 2.987549e+002 2.982972e+002 2.972468e+002 2.991639e+002 2.977900e+002 2.972244e+002 2.974429e+002 2.967237e+002 2.998341e+002 2.981049e+002 2.978437e+002 2.972996e+002 2.961509e+002 2.984357e+002 2.976765e+002 2.989700e+002 2.972397e+002 
2.300000e+000 3.044631e+002 3.006131e+002 2.967651e+002 2.977238e+002 2.967595e+002 2.989701e+002 2.977409e+002 2.973311e+002 2.978029e+002 2.984089e+002 2.979666e+002 2.985707e+002 2.974984e+002 2.981267e+002 2.980858e+002 2.989001e+002 2.970576e+002 2.982037e+002 2.982764e+002 2.971831e+002 
2.350000e+000 3.047827e+002 2.981139e+002 2.990873e+002 2.972636e+002 2.984470e+002 2.982581e+002 2.973793e+002 2.987245e+002 2.986525e+002 2.971147e+002 2.988359e+002 2.983249e+002 2.983568e+002 2.993569e+002 2.978883e+002 2.980008e+002 2.971599e+002 2.989410e+002 2.978218e+002 2.974491e+002 
2.400000e+000 3.031902e+002 2.978617e+002 3.000394e+002 2.980688e+002 2.977483e+002 2.976262e+002 2.977067e+002 2.975805e+002 2.973163e+002 2.967995e+002 2.975271e+002 2.982580e+002 2.991227e+002 2.975033e+002 2.971004e+002 2.985833e+002 2.979840e+002 2.980539e+002 2.978504e+002 2.972821e+002 
2.450000e+000 3.036206e+002 3.003921e+002 3.000420e+002 2.986148e+002 2.973263e+002 2.976654e+002 2.990534e+002 2.977088e+002 2.984498e+002 2.981798e+002 2.974004e+002 2.969246e+002 2.974954e+002 2.976077e+002 2.972184e+002 2.979832e+002 2.977975e+002 2.987186e+002 2.987221e+002 2.983651e+002 
2.500000e+000 3.027946e+002 3.012378e+002 2.978275e+002 2.989112e+002 2.982573e+002 2.982009e+002 2.982761e+002 2.983565e+002 2.986852e+002 2.986010e+002 2.991005e+002 2.986388e+002 2.969507e+002 2.970595e+002 2.971968e+002 2.976598e+002 2.986108e+002 2.981049e+002 2.979445e+002 2.982350e+002 
2.550000e+000 3.025034e+002 3.000502e+002 2.981598e+002 2.978111e+002 2.974592e+002 2.973636e+002 2.983612e+002 2.984114e+002 2.985421e+002 2.966643e+002 2.975257e+002 2.979958e+002 2.990153e+002 2.970193e+002 2.984475e+002 2.985120e+002 2.982804e+002 2.971779e+002 2.983338e+002 2.986003e+002 
2.600000e+000 3.046512e+002 3.000963e+002 2.992097e+002 2.972267e+002 2.973379e+002 2.970878e+002 2.978547e+002 2.975762e+002 2.978261e+002 2.975128e+002 2.986932e+002 2.992077e+002 2.990055e+002 2.975154e+002 2.964528e+002 2.987305e+002 2.970735e+002 2.984417e+002 2.980959e+002 2.989818e+002 
2.650000e+000 3.024386e+002 2.995173e+002 2.993571e+002 2.985767e+002 2.992988e+002 2.976185e+002 2.993234e+002 2.993542e+002 2.978107e+002 2.972318e+002 2.985324e+002 2.980972e+002 2.986704e+002 2.972865e+002 2.972617e+002 2.982912e+002 2.978346e+002 2.985870e+002 2.963528e+002 2.992201e+002 
2.700000e+000 3.046286e+002 2.990261e+002 2.987644e+002 2.968145e+002 2.977982e+002 2.967250e+002 2.977224e+002 2.989430e+002 2.977761e+002 2.992109e+002 2.983897e+002 2.977379e+002 2.984967e+002 2.995086e+002 2.973519e+002 2.981318e+002 2.995572e+002 2.984493e+002 2.969549e+002 2.978469e+002 
2.750000e+000 3.035340e+002 2.990357e+002 2.993643e+002 2.971771e+002 2.973125e+002 2.978091e+002 2.978823e+002 2.973286e+002 2.970031e+002 2.972231e+002 2.979296e+002 2.986820e+002 2.977032e+002 2.971587e+002 2.983408e+002 2.985108e+002 2.981349e+002 2.978789e+002 2.980373e+002 2.979891e+002 
2.800000e+000 3.036094e+002 3.005723e+002 2.983355e+002 2.972125e+002 2.985301e+002 2.985487e+002 2.980920e+002 2.981080e+002 2.974078e+002 2.978805e+002 2.971506e+002 2.986024e+002 2.979821e+002 2.998807e+002 2.977825e+002 2.973528e+002 2.984077e+002 2.975366e+002 2.981046e+002 2.978063e+002 
2.850000e+000 3.034087e+002 2.994831e+002 2.972822e+002 2.982548e+002 2.974968e+002 2.968022e+002 2.995785e+002 2.974711e+002 2.995518e+002 2.976308e+002 2.987882e+002 2.983770e+002 2.991711e+002 2.985087e+002 2.988672e+002 2.993552e+002 2.975570e+002 2.968455e+002 2.967478e+002 2.994321e+002 
2.900000e+000 3.028279e+002 3.002412e+002 2.989271e+002 2.971158e+002 2.964382e+002 2.991047e+002 2.983258e+002 2.979103e+002 2.966895e+002 2.979291e+002 2.973442e+002 2.972097e+002 2.979166e+002 2.987465e+002 2.964713e+002 2.967329e+002 2.982701e+002 2.989898e+002 2.975422e+002 2.973914e+002 
2.950000e+000 3.050190e+002 3.001214e+002 2.997541e+002 2.979009e+002 2.989490e+002 2.980647e+002 2.972234e+002 2.992957e+002 2.978927e+002 2.977935e+002 2.990760e+002 2.983985e+002 2.962130e+002 2.982882e+002 2.970511e+002 2.980946e+002 2.993024e+002 2.986502e+002 2.975938e+002 2.982198e+002 
3.000000e+000 3.035782e+002 3.001538e+002 2.991561e+002 2.987241e+002 2.980914e+002 2.987768e+002 2.977523e+002 2.978080e+002 2.986799e+002 2.972563e+002 2.973479e+002 2.992061e+002 2.986024e+002 2.979677e+002 2.967640e+002 2.977298e+002 2.976070e+002 2.979899e+002 2.978022e+002 2.989154e+002 
3.050000e+000 3.033811e+002 3.000060e+002 2.995063e+002 2.981774e+002 2.987035e+002 2.974717e+002 2.974650e+002 2.977844e+002 2.990863e+002 2.970561e+002 2.979992e+002 2.994748e+002 2.970149e+002 2.982118e+002 2.973520e+002 2.964577e+002 2.981533e+002 2.987753e+002 2.983858e+002 2.973266e+002 
3.100000e+000 3.058168e+002 3.018826e+002 2.977875e+002 2.980269e+002 2.972320e+002 2.970291e+002 2.982913e+002 2.975114e+002 2.980876e+002 2.988505e+002 2.992320e+002 2.983244e+002 2.980367e+002 2.986032e+002 2.974159e+002 2.975693e+002 2.988317e+002 2.976129e+002 2.988864e+002 2.985711e+002 
3.150000e+000 3.031099e+002 3.004049e+002 2.972588e+002 2.971806e+002 2.986254e+002 2.971316e+002 2.966533e+002 2.980678e+002 2.972183e+002 2.982438e+002 2.987864e+002 2.970787e+002 2.975901e+002 2.969943e+002 2.975299e+002 2.974231e+002 2.985958e+002 2.981033e+002 2.975495e+002 2.975113e+002 
3.200000e+000 3.030469e+002 3.003782e+002 2.993419e+002 2.989721e+002 2.963450e+002 2.979696e+002 2.967354e+002 2.986668e+002 2.994352e+002 2.970713e+002 2.981473e+002 2.979435e+002 2.984917e+002 2.974079e+002 2.988001e+002 2.984294e+002 2.974663e+002 2.990586e+002 2.983390e+002 2.987006e+002 
3.250000e+000 3.035364e+002 2.999904e+002 2.979266e+002 2.978496e+002 2.978576e+002 2.982038e+002 2.978463e+002 2.983383e+002 2.982579e+002 2.987804e+002 2.982219e+002 2.992073e+002 2.984343e+002 2.987975e+002 2.976967e+002 2.986304e+002 2.966103e+002 2.976191e+002 2.984869e+002 2.976517e+002 
3.300000e+000 3.049852e+002 3.000673e+002 2.987352e+002 2.985753e+002 2.978713e+002 2.985033e+002 2.992982e+002 2.978403e+002 2.975490e+002 2.977981e+002 2.974712e+002 2.973440e+002 2.989041e+002 2.965007e+002 2.984730e+002 2.973524e+002 2.979403e+002 2.986520e+002 2.981135e+002 2.972625e+002 
3.350000e+000 3.041704e+002 3.001760e+002 2.998443e+002 2.987097e+002 2.983406e+002 2.973824e+002 2.968437e+002 2.986073e+002 2.979794e+002 2.984730e+002 2.982199e+002 2.984612e+002 2.979322e+002 2.989901e+002 2.966059e+002 2.972170e+002 2.980954e+002 2.968646e+002 2.984633e+002 2.993179e+002 
3.400000e+000 3.045633e+002 2.996711e+002 2.988879e+002 2.982253e+002 2.968170e+002 2.969908e+002 2.977003e+002 2.969781e+002 2.978391e+002 2.968113e+002 2.983926e+002 2.987363e+002 2.990177e+002 2.982871e+002 2.981702e+002 2.988412e+002 2.969120e+002 2.979648e+002 2.976090e+002 2.990602e+002 
3.450000e+000 3.043782e+002 2.991816e+002 2.974881e+002 2.979388e+002 2.984538e+002 2.981433e+002 2.986598e+002 2.977075e+002 2.985397e+002 2.978947e+002 2.998149e+002 2.980220e+002 2.983843e+002 2.984305e+002 2.990288e+002 2.986429e+002 2.976383e+002 2.973681e+002 2.969388e+002 2.984979e+002 
3.500000e+000 3.034427e+002 2.993473e+002 2.983368e+002 2.977918e+002 2.975262e+002 2.983911e+002 2.979134e+002 2.999551e+002 2.990698e+002 2.981678e+002 2.986719e+002 2.967916e+002 2.977652e+002 2.973574e+002 2.973571e+002 2.978568e+002 2.981220e+002 2.970738e+002 2.964406e+002 2.976051e+002 
3.550000e+000 3.044000e+002 3.002118e+002 2.978196e+002 2.970521e+002 2.981424e+002 2.980045e+002 2.977342e+002 2.975593e+002 2.981907e+002 2.978600e+002 2.978026e+002 2.981388e+002 2.980601e+002 2.971937e+002 2.972504e+002 2.990072e+002 2.978031e+002 2.979210e+002 2.979668e+002 2.975426e+002 
3.600000e+000 3.037577e+002 2.991906e+002 2.982890e+002 2.968001e+002 2.970438e+002 2.971880e+002 2.987111e+002 2.965762e+002 2.976083e+002 2.972032e+002 2.983026e+002 2.981131e+002 2.992212e+002 2.983703e+002 2.977358e+002 2.978423e+002 2.984233e+002 2.978136e+002 2.983389e+002 2.990765e+002 
3.650000e+000 3.057662e+002 3.008835e+002 2.976838e+002 2.983207e+002 2.986604e+002 2.979554e+002 2.968536e+002 2.966969e+002 2.985118e+002 2.991105e+002 2.992455e+002 2.988067e+002 2.977337e+002 2.989327e+002 2.990465e+002 2.984739e+002 2.985001e+002 2.990534e+002 2.967680e+002 2.990531e+002 
3.700000e+000 3.036728e+002 3.008771e+002 2.986847e+002 2.998226e+002 2.976972e+002 2.984597e+002 2.979534e+002 2.981324e+002 2.977647e+002 2.989269e+002 2.971809e+002 2.972676e+002 2.977353e+002 2.964334e+002 2.976061e+002 2.973333e+002 2.973678e+002 2.962872e+002 2.979348e+002 2.980772e+002 
3.750000e+000 3.033689e+002 3.009251e+002 3.006046e+002 2.972551e+002 2.991086e+002 2.969851e+002 2.968789e+002 2.985303e+002 2.980729e+002 2.994906e+002 2.983684e+002 2.989320e+002 2.983321e+002 2.980963e+002 2.979311e+002 2.997079e+002 2.987749e+002 2.986575e+002 2.976481e+002 2.974023e+002 
3.800000e+000 3.044243e+002 3.007207e+002 2.997098e+002 2.980657e+002 2.975205e+002 2.981095e+002 2.969576e+002 2.977584e+002 2.976041e+002 2.984888e+002 2.976658e+002 2.985763e+002 2.991148e+002 2.986046e+002 2.982633e+002 2.965143e+002 2.993029e+002 2.982809e+002 2.992738e+002 2.974285e+002 
3.850000e+000 3.051887e+002 3.003785e+002 3.000008e+002 2.992077e+002 2.987064e+002 2.971161e+002 2.988007e+002 2.982146e+002 2.988087e+002 2.975724e+002 2.976403e+002 2.981264e+002 2.984346e+002 2.981407e+002 2.975856e+002 2.989611e+002 2.982398e+002 2.982157e+002 2.979558e+002 2.981566e+002 
3.900000e+000 3.040056e+002 3.010241e+002 2.992434e+002 2.978119e+002 2.972642e+002 2.978849e+002 2.973695e+002 2.977511e+002 2.987645e+002 2.992487e+002 2.971122e+002 2.982415e+002 2.981315e+002 2.968657e+002 2.978756e+002 2.976905e+002 2.966758e+002 2.985317e+002 2.977890e+002 2.984495e+002 
3.950000e+000 3.051861e+002 3.005004e+002 2.996599e+002 3.000262e+002 2.981202e+002 2.981427e+002 2.980186e+002 2.979957e+002 2.969140e+002 2.985462e+002 2.976948e+002 2.991141e+002 2.978431e+002 2.971960e+002 2.977735e+002 2.975650e+002 2.987823e+002 2.973022e+002 2.981020e+002 2.971076e+002 
4.000000e+000 3.039975e+002 3.006699e+002 2.983575e+002 2.985139e+002 2.983840e+002 2.986169e+002 2.987829e+002 2.980550e+002 2.980610e+002 2.980304e+002 2.978324e+002 2.984579e+002 2.986160e+002 2.979160e+002 2.983331e+002 2.970650e+002 2.988018e+002 2.980697e+002 2.985668e+002 2.989696e+002 
