0.,-3.3417237964171285e-18,-6.992245010188333e-18,-1.850590699796635e-17,-3.013287872974903e-18,-1.3858266181592053e-17,-2.280527608209415e-17,-1.9867311384475374e-17,2.7189135296942776e-19,-5.2565661574088935e-18,-1.6585372531134978e-17,3.931325647592833e-18,-6.549809534045389e-20,-9.931500028121894e-18,-1.373453391757896e-17,1.3594567648471516e-19,-2.6282830787044468e-18,-8.292686265567489e-18,1.4148244343021338e-18,1.1502534979128207e-17,2.4729551738398575e-17,3.32501434874915e-17,-5.267323591531878e-18,-9.678383398900522e-18,-1.2728521325274359e-17,2.9579569340833883e-19,4.2433032083047915e-18,1.1008123028255867e-17,1.8601564114399472e-17,-1.7949742512919245e-19,4.996444837051014e-18,2.02993567714415e-17,-7.755684924900376e-18,-2.5690771515585522e-17,-4.9561403103416776e-17,-8.261228689955452e-17,1.744742133565295e-17,5.519606369302328e-17,1.132459270721104e-16,-5.890145622914017e-18,-5.632129467633929e-18,-1.132764317146058e-19,-2.281874100162176e-18,4.986958898051894e-18,2.4309065701234575e-17,5.200024729296205e-17,5.206662725590077e-18,6.173705742175351e-18,7.803645771714619e-18,2.60060111251045e-17,-1.0267037304057345e-18,-1.5976657644055688e-18,-2.7072316214305622e-18,-1.3328002180752984e-18,-3.858570815555925e-18,-8.683765426720813e-18,-1.8791420609863188e-17,-7.462440716509128e-18,-6.479863031024378e-18,-1.0732021659702386e-17,7.234813087172611e-19,-4.727828114901111e-18,-1.2747863463716301e-17,-1.5381860582280027e-17,3.4139535581310596e-18,-2.7840995715713257e-18,-1.660546835024498e-17,2.5788269672960443e-19,-1.1469231117805888e-17,-3.4548456279179246e-17,-6.301371967080387e-17
0.044893000793314534,0.04470986253189274,0.04417119823808044,0.04327700791187761,0.042026104926334025,0.04044459359840252,0.03854236199401771,0.036319410113179594,0.033799866430099454,0.031025798629628704,0.02799720671176735,0.02472216503425044,0.021269007171673432,0.017652436624499886,0.013872453392729809,0.009979151037570745,0.006029542925595756,0.0020236290568048728,-0.002024514420833212,-0.006030423605038332,-0.009980020009685725,-0.013873303634775399,-0.017653251783025212,-0.021269780855454185,-0.024722890852062356,-0.027997894098883223,-0.031026458167632994,-0.03380049325618358,-0.03631999936453498,-0.038542797459037034,-0.040444871429485996,-0.04202622127588186,-0.04327715899766697,-0.044171583976443135,-0.044710484006635264,-0.044893859088243365,-0.04471048400787329,-0.044171583978899406,-0.04327715900132163,-0.04202622128071603,-0.040444871435459766,-0.03854279746610288,-0.03631999937264539,-0.03380049326526279,-0.03102645817760798,-0.02799789410968084,-0.024722890863610274,-0.021269780867664546,-0.017653251795804355,-0.013873303648029755,-0.009980020023310757,-0.006030423618926975,-0.002024514434878354,0.002023629042714155,0.006029542911578332,0.00997915102374425,0.013872453379211974,0.017652436611400407,0.021269007159097478,0.02472216502230313,0.02799720670055771,0.03102579861925123,0.03379986642064004,0.03631941010472419,0.03854236198663381,0.040444593592146416,0.04202610492126197,0.043277007908043195,0.044171198235507386,0.044709862530597805,0.04489300079331447
0.08962805010403019,0.08926353048460309,0.08818795880039494,0.08640133505140576,0.08390370454629802,0.08074727591897742,0.07694940673875018,0.07251009700561634,0.06748103811449142,0.06194293098858535,0.05589577562789806,0.04935705312669466,0.042463430634166126,0.03524298277244453,0.02769570954152985,0.019923161005444567,0.012038000955727447,0.004040229392378541,-0.004041999563819387,-0.012039758108305994,-0.01992489109367715,-0.02769739851993286,-0.035244612247783455,-0.042464987823992405,-0.04935852524855976,-0.05589715787184103,-0.06194422083726862,-0.06748222584229782,-0.07251117288692865,-0.07695030690215209,-0.08074799266926934,-0.08390423018828044,-0.08640176118246978,-0.08818838441504107,-0.08926395775044428,-0.08962848118867942,-0.08926395775291666,-0.0881883844199462,-0.08640176118976796,-0.08390423019793317,-0.08074799268119649,-0.07695030691625857,-0.07251117290311944,-0.06748222586042482,-0.06194422085718577,-0.0558971578934021,-0.04935852527161926,-0.04246498784837391,-0.035244612273299634,-0.027697398546396555,-0.019924891120880455,-0.012039758136034823,-0.004041999591859514,0.0040402293642478005,0.012038000927742666,0.019923160977841015,0.027695709514542987,0.03524298274629322,0.04246343060906076,0.04935705310284545,0.05589577560552155,0.06194293096786912,0.06748103809560727,0.07251009698873609,0.07694940672400902,0.08074727590648798,0.08390370453617285,0.08640133504375148,0.08818795879525855,0.08926353048201811,0.08962805010403013
0.134205147932147,0.133661003858131,0.13205028168694352,0.12937298141858444,0.12563279885989198,0.12090804696172465,0.11522113423419739,0.1085720606773102,0.10104351505317592,0.09275139707686994,0.0836957067483921,0.07390466427733267,0.0635832703874781,0.05277163844383392,0.04146976844640013,0.029832029903621476,0.018025374090395077,0.0060498010067210044,-0.006052455428958519,-0.01802800350980297,-0.029834613251974246,-0.041472284655472355,-0.052774081394274745,-0.06358562090561469,-0.07390690318949222,-0.08369779131887344,-0.09275328800890685,-0.10104519775834271,-0.10857352056718102,-0.11522252832934513,-0.12090936371935004,-0.12563402673719568,-0.12937380655440842,-0.1320504013157938,-0.1336604212314271,-0.13420386630130826,-0.13366042123513008,-0.1320504013231403,-0.1293738065653389,-0.12563402675165142,-0.12090936373721017,-0.11522252835046704,-0.10857352059142213,-0.10104519778548607,-0.09275328803873335,-0.0836977913511637,-0.07390690322402695,-0.06358562094212808,-0.052774081432485825,-0.04147228469510037,-0.02983461329270911,-0.018028003551323554,-0.0060524554709434865,0.006049800964600931,0.018025374048492995,0.029832029862290284,0.041469768405993,0.05277163840467844,0.06358327034988984,0.07390466424162696,0.08369570671489153,0.09275139704585367,0.10104351502490165,0.10857206065203566,0.11522113421212564,0.12090804694302469,0.1256327988447326,0.1293729814071249,0.13205028167925353,0.13366100385426086,0.13420514793214694
0.1785844430994677,0.17785898168167447,0.17571579324973813,0.1721548778036587,0.16717816193616136,0.1608897415276,0.15332238861203418,0.1444761031894639,0.1344565573939629,0.12342204874314244,0.11137257723700275,0.0983440090403798,0.0846088371519594,0.07022202640646764,0.05518357680390455,0.0396969981386695,0.023985889663473224,0.008050251378315772,-0.008053780401725788,-0.02398938995833015,-0.039700441700467104,-0.055186935628136695,-0.07022527468731428,-0.0846119494032099,-0.09834695977582353,-0.11137533888728658,-0.123424598310048,-0.13445887548612634,-0.14447817041552163,-0.15332420559254367,-0.16089129291953222,-0.16717943239648722,-0.17215582155681927,-0.17571637926885733,-0.17785921428863388,-0.17858432661614884,-0.17785921429355833,-0.17571637927863135,-0.1721558215713683,-0.1671794324157303,-0.1608912929433019,-0.1533242056206492,-0.1444781704477723,-0.13445887552224603,-0.12342459834974381,-0.11137533893026527,-0.09834695982178818,-0.08461194945180393,-0.0702252747381653,-0.055186935680872455,-0.03970044175467642,-0.023989390013584185,-0.008053780457595422,0.008050251322271041,0.023985889607721207,0.039696998083675696,0.05518357675013475,0.07022202635436525,0.08460883710194551,0.09834400899287526,0.11137257719243328,0.12342204870187531,0.13445655735634093,0.1444761031558303,0.15332238858266645,0.16088974150272073,0.16717816191599336,0.17215487778841115,0.1757157932395038,0.17785898167652253,0.17858444309946736
0.22253192534937824,0.2216260566081495,0.2189556890512251,0.21452082267860506,0.20831977833567938,0.20048211344483938,0.1910526929681593,0.18003151690563915,0.167544315012214,0.15379389337456523,0.13878025199269295,0.12254578378910042,0.10542963273767635,0.08750245390721399,0.06876424729771333,0.049466003073364295,0.029888309716842948,0.010031167228149323,-0.01003556037846191,-0.029892673263988104,-0.049470302163016136,-0.06876844707554607,-0.08750649812674788,-0.10543348967884943,-0.12254942173185063,-0.13878367654266344,-0.1537971158266215,-0.16754731123192468,-0.18003426275857295,-0.191054905097824,-0.20048377275534623,-0.20832086573113953,-0.21452178831168733,-0.21895700143076413,-0.22162772111314477,-0.22253394735882923,-0.22162772111927465,-0.21895700144293856,-0.21452178832982124,-0.20832086575512904,-0.200483772784972,-0.19105490513284634,-0.18003426279875223,-0.16754731127693615,-0.15379711587609768,-0.1387836765962363,-0.12254942178914292,-0.10543348973941305,-0.08750649819012106,-0.06876844714126723,-0.049470302230574546,-0.029892673332846467,-0.010035560448082584,0.010031167158319195,0.029888309647382885,0.04946600300484732,0.0687642472307128,0.0875024538422931,0.10542963267536208,0.12254578372991942,0.13878025193717086,0.1537938933231532,0.1675443149653393,0.1800315168637293,0.19105269293157062,0.2004821134138461,0.20831977831055604,0.21452082265960754,0.21895568903846963,0.22162605660172646,0.222531925349378
0.26600944244120467,0.2649283938259971,0.26173607459354137,0.2564324847438375,0.24901953550959155,0.2396522458552322,0.22838037753619717,0.21520393055248643,0.20027891105190665,0.18384241491819908,0.16589444215136373,0.14648787676036712,0.12602851369430088,0.1045987339272294,0.08219853745915262,0.059130450088729705,0.03572799426392336,0.011991169984733641,-0.011996425605805317,-0.035733208548009515,-0.05913558133168481,-0.08220354395683124,-0.10460357158104235,-0.12603314455033482,-0.14649226286470862,-0.16589855182622532,-0.1838462232931034,-0.20028238924935476,-0.21520704969497936,-0.22838307179528392,-0.2396544923821644,-0.24902131145562065,-0.25643384108300427,-0.2617370842635353,-0.26492906326293564,-0.26600977808120513,-0.26492906327025867,-0.26173708427808556,-0.2564338411046862,-0.24902131148430784,-0.23965449241758605,-0.22838307183715129,-0.2152070497430038,-0.20028238930316733,-0.18384622335226192,-0.1658985518902871,-0.14649226293321618,-0.1260331446227488,-0.10460357165681165,-0.082203544035405,-0.059135581412454445,-0.035733208630329305,-0.011996425689029085,0.011991169901268193,0.03572799418090459,0.05913045000683814,0.08219853737906924,0.10459873384963259,0.12602851361982348,0.14648787668964167,0.1658944420850133,0.18384241485675645,0.20027891099588346,0.21520393050239456,0.22838037749246878,0.23965224581819328,0.24901953547956834,0.256432484721132,0.26173607457829284,0.26492839381831707,0.2660094424412046
0.3090169943749469,0.30776599333521726,0.30405694987668697,0.297889863999356,0.2892774334578978,0.27840013875877845,0.2653054423161477,0.24999334413000562,0.23266034551304082,0.21356761337404395,0.19271514771301504,0.17017028795418,0.146405480021833,0.12151086646651386,0.09548644728822248,0.0686903391847657,0.04150494330471445,0.013930259648068728,-0.01393637608375601,-0.04151099581039439,-0.06869627920647312,-0.09549222627199225,-0.12151649505019765,-0.1464109140176661,-0.1701754831743975,-0.19271996473797232,-0.21357192070949374,-0.2326641095384166,-0.24999653122474086,-0.2653087056849234,-0.27840345179998677,-0.2892807695699305,-0.2978919798707702,-0.304056627767171,-0.3077632407380064,-0.30901181878327655,-0.3077632407465103,-0.3040566277840725,-0.29789197989596317,-0.28928076960326665,-0.278403451841144,-0.265308705733564,-0.2499965312805271,-0.23266410960093953,-0.21357192077823653,-0.19271996481241757,-0.17017548325400794,-0.14641091410181123,-0.12151649513823708,-0.09549222636328578,-0.0686962793003161,-0.04151099590603269,-0.013936376180434917,0.013930259551118028,0.04150494320828631,0.06869033908964817,0.09548644719520402,0.12151086637638366,0.1464054799353297,0.17017028787204194,0.19271514763596062,0.21356761330268492,0.23266034544797332,0.24999334407182594,0.26530544226536096,0.27840013871576225,0.28927743342303014,0.29788986397298456,0.30405694985897347,0.30776599332629434,0.3090169943749471
0.3514010043222555,0.3499716060332335,0.3457546864273237,0.3387502455045261,0.32895793739896356,0.3165824344365542,0.3016923065918145,0.2842875538647444,0.2645700774883886,0.24285699083810858,0.21914829391390356,0.19351222906582627,0.1664845694257691,0.13817566368764397,0.10858551185145089,0.07811192333145928,0.04719686644324079,0.015840341186795382,-0.01584728087034077,-0.04720375587918058,-0.07811870745759777,-0.1085921356055924,-0.13818205186509844,-0.1664906719157939,-0.19351799575767867,-0.21915371107675227,-0.24286205372884673,-0.2645747479799066,-0.28429179382993186,-0.3016958291546001,-0.31658520942961754,-0.3289599346549844,-0.33875188922593913,-0.34575642981528304,-0.34997345758537857,-0.3514029725362257,-0.34997345759505355,-0.3457564298345095,-0.33875188925459365,-0.3289599346928974,-0.3165852094764252,-0.3016958292099207,-0.2842917938933844,-0.2645747480510197,-0.2428620538070373,-0.21915371116143673,-0.19351799584824328,-0.1664906720115142,-0.13818205196524322,-0.1085921357094307,-0.07811870756432701,-0.047203755987943415,-0.015847280980279533,0.015840341076555273,0.047196866333601054,0.07811192322331272,0.10858551174569074,0.1381756635851738,0.1664845693274256,0.19351222897244558,0.21914829382630463,0.24285699075698794,0.26457007741441946,0.2842875537985996,0.3016923065340756,0.31658243438765016,0.32895793735932316,0.33875024547454285,0.34575468640718365,0.34997160602308786,0.3514010043222555
0.39301460753791123,0.3914153812779393,0.3866991548029925,0.3788659281130707,0.36791410823576876,0.35407255931645537,0.33741916237599245,0.3179539174143799,0.2959008770624669,0.27161634968473686,0.24510033528118894,0.21642847779156726,0.18619987755536221,0.15453859074599346,0.12144461736346104,0.08736210727217272,0.05278594822102504,0.017716140210017977,-0.01772390042652837,-0.052793654071005496,-0.08736969718519705,-0.12145202976910306,-0.15454573441178185,-0.18620669644757637,-0.21643491587648653,-0.24510638901536905,-0.2716220255747841,-0.2959061324747284,-0.3179587097152021,-0.33742308671821514,-0.35407558196704647,-0.3679161954616961,-0.3788677042956,-0.3867012767496953,-0.39141785849085914,-0.39301744951909157,-0.39141785850168437,-0.3867012767712048,-0.3788677043276533,-0.3679161955041045,-0.3540755820194066,-0.3374230867801016,-0.3179587097861899,-0.29590613255428516,-0.27162202566226074,-0.2451063891101159,-0.21643491597781647,-0.18620669655467306,-0.15454573452382336,-0.12145202988526774,-0.08736969730458659,-0.052793654192659634,-0.0177239005494865,0.017716140086732664,0.05278594809841773,0.08736210715124099,0.12144461724520299,0.1545385906314173,0.18619987744540248,0.21642847768715784,0.24510033518324664,0.27161634959404085,0.29590087697976736,0.31795391734042666,0.33741916231143626,0.354072559261776,0.36791410819144577,0.37886592807954456,0.386699154780472,0.3914153812665942,0.3930146075379112
