0.,-3.062044020222292e-18,-5.63753679655164e-18,-1.278729819487064e-17,-2.95721480810619e-17,-6.668632088924529e-18,-1.6663070624275466e-17,-2.3292801693607517e-17,-1.9867311384475374e-17,5.551115123125787e-19,-3.3306690738754668e-18,-1.1657341758564148e-17,-2.4424906541753432e-17,3.877722689244796e-18,-2.447862585470846e-18,-1.0983150046845812e-17,-1.373453391757896e-17,2.7755575615629025e-19,-1.6653345369377334e-18,-5.828670879282062e-18,-1.2212453270876716e-17,4.331808393168839e-18,1.482145308730347e-17,2.6212907109659205e-17,3.32501434874915e-17,-4.645385634660395e-18,-8.683491666494145e-18,-1.1776236597037913e-17,-1.3585538927828358e-17,1.3197219547243955e-18,5.748068378399234e-18,1.1952771641474322e-17,1.8601564114399472e-17,-3.5208221261930734e-19,2.939443754771445e-18,1.3071130216275767e-17,3.323952948599717e-17,-1.399173357713771e-17,-3.097522569362492e-17,-5.312417668818834e-17,-8.261228689955452e-17,1.4156270644071182e-17,4.385566363289478e-17,8.909817896647026e-17,1.4988381664479844e-16,-7.231806672791494e-18,-4.239827182424737e-18,3.01597374113883e-19,-2.281874100162176e-18,3.457284525897324e-18,1.8460888507896205e-17,4.101400905734609e-17,6.71198432855967e-17,6.501502781276157e-18,5.897578204951321e-18,8.846367307426968e-18,2.60060111251045e-17,-9.436809895999229e-19,-1.4432727693497778e-18,-2.164909154024673e-18,-3.774723958399687e-18,-2.199853347059177e-18,-4.732773601505922e-18,-9.597162207665464e-18,-1.8791420609863188e-17,-7.272014415569455e-18,-6.769116341542685e-18,-7.655672706907406e-18,-1.9096050440651342e-17,-5.147960716945616e-19,-6.802751871439904e-18,-1.3534796881035296e-17,-1.5381860582280027e-17,3.5536496820509776e-18,-4.422172033491241e-19,-1.0655333026650057e-17,-2.5753430158301637e-17,-2.430753622199114e-18,-1.6407826700499794e-17,-3.7934416346251693e-17,-6.301371967080387e-17
0.03929001366585485,0.03916672684003947,0.03880526534799371,0.03820562918971759,0.0373678183652111,0.03629478091737816,0.03500688594059306,0.03350413343485585,0.03178652340016652,0.029869197266319432,0.027781359858517294,0.025523011176760126,0.023094151221047927,0.02052009581211052,0.017836566671109375,0.015043563798044527,0.01214108719291599,0.009162299285788907,0.006145790920482398,0.0030915620969964946,-3.8718466881225695e-7,-0.0030923360787840615,-0.006146559810031551,-0.009163058378411255,-0.012141831783923205,-0.015044281323773672,-0.01783725284993947,-0.020520746362420628,-0.023094761861217134,-0.02552360434520072,-0.02778193229752742,-0.02986974571819726,-0.03178704460721021,-0.03350453077389328,-0.03500715683403298,-0.03629492278762928,-0.0373678286346822,-0.038205841130004616,-0.03880567968516232,-0.03916734430015534,-0.03929083497498367,-0.039167344301104315,-0.038805679687047054,-0.03820584113281177,-0.03736782863839849,-0.036294922792238934,-0.035007156839504006,-0.03350453078019384,-0.03178704461430847,-0.029869745726040817,-0.027781932306067358,-0.025523604354388055,-0.02309476187100289,-0.020520746372754063,-0.0178372528607578,-0.015044281335014204,-0.012141831795523228,-0.009163058390300287,-0.00614655982213785,-0.003092336091035878,-3.8719699442544107e-7,0.003091562084676329,0.006145790908246538,0.009162299273716147,0.012141087181085216,0.01504356378652908,0.017836566659979684,0.02052009580143706,0.023094151210901144,0.025523011167213696,0.027781359849628724,0.029869197258146272,0.03178652339276638,0.03350413342827357,0.035006885934866346,0.036294780912544705,0.037367818361308654,0.03820562918677395,0.03880526534602004,0.039166726839046984,0.03929001366585479
0.07845909572784493,0.07821369906424512,0.07749195306818457,0.07629385773966328,0.07461941307868127,0.07247775566698031,0.06990638319737505,0.06690529566986554,0.06347449308445181,0.059646559111556696,0.055477602590751546,0.05096762352203632,0.04611662190541105,0.040977014561736476,0.035618459753934475,0.030040957482005057,0.02424450774594826,0.018296348470291476,0.012272748278275862,0.0061737071699014615,-7.74854831744113e-7,-0.006175253659457162,-0.012274282138347054,-0.018297860291501374,-0.024245988118920182,-0.030042390868451934,-0.03561983759061438,-0.04097832828540755,-0.04611786295283141,-0.05096880504185195,-0.055478718067558705,-0.05964760202995173,-0.06347545692903099,-0.06690610011082138,-0.06990702307952507,-0.07247822583514198,-0.07461970837767214,-0.07629424163654248,-0.07749242701508349,-0.0782142645132951,-0.07845975413117734,-0.07821426451519063,-0.07749242701884801,-0.07629424164214939,-0.07461970838509475,-0.07247822584434796,-0.06990702309045058,-0.06690610012340274,-0.06347545694320449,-0.059647602045614916,-0.05547871808461372,-0.05096880506020086,-0.04611786297237625,-0.04097832830604577,-0.03561983761222046,-0.03004239089090048,-0.024245988142085763,-0.018297860315243795,-0.012274282162522875,-0.00617525368392288,-7.748794439237042e-7,0.006173707145299763,0.012272748253842357,0.018296348446183757,0.024244507722324077,0.03004095745901076,0.03561845973171093,0.04097701454042466,0.046116621885151816,0.05096762350297505,0.055477602573003264,0.05964655909523654,0.0634744930696749,0.06690529565672172,0.0699063831859398,0.072477755657329,0.07461941307088939,0.07629385773378576,0.07749195306424375,0.07821369906226346,0.07845909572784486
0.11750724618597025,0.11714091667261696,0.11606006316057257,0.11426468564983706,0.1117547841404105,0.10854892424880642,0.1046984917703459,0.10020348670502903,0.09506390905285582,0.0893320855357118,0.08308872819670272,0.07633383703582858,0.06906741205308933,0.061370756248877875,0.05334567924847528,0.044992181051881575,0.036310261659096794,0.027402147553507717,0.0183808720733804,0.0092464352187149,-1.1630104888046892e-6,-0.009248752742019294,-0.018383166984946492,-0.02740440573927033,-0.0363124690049909,-0.0449943286340348,-0.05334775422202473,-0.061372745768960756,-0.06906930327484283,-0.07633560208995367,-0.08309035731009386,-0.0893335689352634,-0.0950652369654623,-0.10020470801078431,-0.10469959873647626,-0.10854990914253805,-0.11175563922896971,-0.11426520151961363,-0.11606024198976353,-0.11714076063941936,-0.11750675746858111,-0.11714076064225894,-0.11606024199540281,-0.11426520152801273,-0.11175563924008863,-0.10854990915632706,-0.10469959875283973,-0.10020470802962671,-0.09506523698668808,-0.08933356895872227,-0.08309035733563908,-0.07633560211743835,-0.06906930330412003,-0.0613727457998751,-0.053347754254387966,-0.04499432866765882,-0.036312469039687566,-0.027404405774830533,-0.018383167021155073,-0.00924875277866101,-1.1630473485016554e-6,0.009246435181870299,0.018380872036787448,0.02740214751740281,0.03631026162371655,0.044992181017445024,0.053345679215193745,0.06137075621696279,0.06906741202275199,0.07633383700728405,0.08308872817012362,0.08933208551127077,0.09506390903072554,0.1002034866853445,0.10469849175322032,0.10854892423435288,0.1117547841287422,0.11426468564103542,0.1160600631546711,0.11714091666964936,0.11750724618597018
0.15643446504023084,0.155948379665155,0.15450959562515776,0.152118112920239,0.1487739315503988,0.14450828666285653,0.13938321165950568,0.13339870654034636,0.12655477130537857,0.11892577653878474,0.11061473667637088,0.1016216517181369,0.09194652166408282,0.08170132087353474,0.07101822515473183,0.059897234507674105,0.0483383489323616,0.03647969653543763,0.024470162305796003,0.01230974624343681,-1.5516516399908948e-6,-0.012312833326470454,-0.02447321434982986,-0.03648269472171812,-0.04834127444213536,-0.059900094620522246,-0.07102100274417054,-0.08170399881308028,-0.09194908282725141,-0.10162399548950592,-0.11061685002513284,-0.11892764643413227,-0.12655638471650416,-0.1334003544737821,-0.1393848838048866,-0.14450997270981755,-0.14877562118857496,-0.1521187207792181,-0.15450912460920246,-0.15594683267852813,-0.15643184498719498,-0.15594683268230922,-0.15450912461671149,-0.1521187207904018,-0.14877562120338017,-0.14450997272817626,-0.13938488382667144,-0.13340035449886575,-0.12655638474475922,-0.11892764646536291,-0.11061685005914343,-0.10162399552610056,-0.09194908286623424,-0.08170399885424208,-0.07102100278726033,-0.05990009466528922,-0.04834127448832866,-0.03648269476906051,-0.024473214398034463,-0.012312833375250274,-1.5517007081623857e-6,0.012309746194387931,0.02447016225708181,0.03647969648737331,0.048338348885262644,0.05989723446183189,0.07101822511042814,0.08170132083105146,0.09194652162370168,0.1016216516801407,0.11061473664098981,0.11892577650624897,0.12655477127591833,0.13339870651414187,0.13938321163670794,0.14450828664361634,0.14877393153486707,0.15211811290852298,0.15450959561730213,0.15594837966120476,0.15643446504023079
0.19511982298514713,0.19450995555098172,0.19271507943640157,0.18973519464140676,0.18557030116599726,0.18024478812189954,0.17385027793847638,0.16638677061572787,0.157854266153654,0.14833500130146912,0.1379673786329675,0.12675139814814937,0.11468705984701469,0.10190567501190131,0.0885796171230748,0.07470888618053514,0.06029348218428239,0.04550113990873761,0.030521124145165807,0.015353434893567056,-1.9278460587000397e-6,-0.015357281322451479,-0.030524937903219786,-0.045504897588363534,-0.060297160377882894,-0.07471245114627724,-0.08858304755828134,-0.1019089496138951,-0.11469015731311849,-0.1267543349333787,-0.13797013852903012,-0.14833756810007293,-0.1578566236465071,-0.16638877681575667,-0.17385192002119312,-0.18024605326281634,-0.18557117654062638,-0.18973612917308288,-0.19271607673757368,-0.1945110192340989,-0.19512095666265844,-0.19451101923880892,-0.19271607674693333,-0.18973612918703198,-0.18557117655910493,-0.1802460532857236,-0.17385192004836927,-0.16638877684704162,-0.15785662368174075,-0.14833756813902632,-0.13797013857145765,-0.12675433497903446,-0.1146901573617566,-0.10190894966524489,-0.0885830476120321,-0.07471245120211842,-0.06029716043550375,-0.045504897647419267,-0.030524937963350922,-0.015357281383298328,-1.9279072617791295e-6,0.01535343483239654,0.030521124084415263,0.04550113984879424,0.060293482125533746,0.07470888612335609,0.08857961706781803,0.1019056749589197,0.11468705979666079,0.12675139810076666,0.13796737858884278,0.1483350012608891,0.15785426611690578,0.16638677058304663,0.1738502779100474,0.18024478809790823,0.1855703011466291,0.1897351946267924,0.1927150794265995,0.19450995554605097,0.19511982298514682
0.23344536385590525,0.23271521634539166,0.23056775013897018,0.22700296523664087,0.22202086163840365,0.2156486241165288,0.20799782243181153,0.1990684565842521,0.18886052657385047,0.1774709810937577,0.16506676507685183,0.151647878523133,0.1372143214326013,0.12192205359176637,0.10597833457175998,0.08938316437258209,0.07213654299423279,0.05443852858942805,0.036516049041286906,0.01836910434980943,-2.3054850044449515e-6,-0.018373705738780555,-0.03652061285277879,-0.054443026826999044,-0.0721409476614415,-0.08938742923718296,-0.10598243415488243,-0.12192596241453985,-0.13721801401615513,-0.151651393989638,-0.16507008404053095,-0.1774740841688341,-0.18886339437454752,-0.1990708500991219,-0.20799972632224356,-0.21565002304391234,-0.22202174026412824,-0.22700410747446154,-0.23056916030952235,-0.2327168987693108,-0.23344732285382674,-0.23271689877494128,-0.23056916032071592,-0.22700410749115102,-0.22202174028624655,-0.2156500230713273,-0.2079997263547626,-0.19907085013655207,-0.1888633944166959,-0.1774740842154415,-0.16507008409130172,-0.15165139404427627,-0.13721801407436499,-0.12192596247598968,-0.1059824342192017,-0.08938742930400127,-0.07214094773038827,-0.05444302689766311,-0.036520612924728045,-0.018373705811582597,-2.305558227123884e-6,0.018369104276631992,0.036516048968614226,0.054438528517719346,0.0721365429239477,0.08938316430417588,0.10597833450565622,0.1219220535283889,0.1372143213723736,0.15164787846645614,0.16506676502406908,0.17747098104521247,0.1888605265298863,0.1990684565451573,0.20799782239780598,0.21564862408783253,0.222020861615237,0.2270029652191564,0.23056775012724057,0.23271521633949013,0.23344536385590503
0.27141108765250516,0.27056416204838496,0.2680676077328637,0.2639214247059414,0.25812561296761793,0.2507197946467442,0.24182584513951105,0.23144376444591885,0.21957355256596767,0.2063337159156505,0.19191289600802386,0.17631109284308788,0.1595283064208426,0.1417504566131299,0.12321437750078734,0.10392006908381496,0.08386753136221281,0.06329186257750895,0.042454936994159295,0.021356754612163926,-2.6845684772267003e-6,-0.0213621065754577,-0.0424602391985069,-0.06329708243762469,-0.08387263629281128,-0.10392502889323943,-0.12321916253397384,-0.14175503721501448,-0.1595326529363612,-0.17631517265828378,-0.19191668655963523,-0.20633719464041578,-0.21957669690062542,-0.23144657432387772,-0.2418283027080378,-0.2507218820531053,-0.25812731235908026,-0.26392265568335393,-0.2680683753250483,-0.2705644712841635,-0.27141094356069945,-0.2705644712907062,-0.26806837533805933,-0.2639226557027591,-0.25812731238480546,-0.2507218820849874,-0.24182830274585138,-0.23144657436739705,-0.21957669694962467,-0.20633719469460843,-0.1919166866186756,-0.176315172721826,-0.15953265300405936,-0.14175503728647634,-0.12321916260876906,-0.10392502897093775,-0.08387263637298228,-0.06329708251979202,-0.042460239282165815,-0.02136210666010311,-2.6846536043082736e-6,0.021356754527094263,0.04245493690967867,0.0632918624941486,0.08386753128050445,0.10392006900429121,0.1232143774239427,0.1417504565394591,0.15952830635084014,0.1763110927772091,0.19191289594666872,0.20633371585921886,0.21957355251485966,0.23144376440047398,0.24182584509998373,0.25071979461338917,0.2581256129406903,0.26392142468561497,0.26806760771922533,0.27056416204152206,0.27141108765250516
0.3090169943749469,0.30805679265996166,0.30521465221808214,0.3004905730493083,0.2938845551536402,0.28545829971254577,0.2753343460615749,0.2635126942007282,0.24999334413000562,0.23492320576714756,0.21850577142648364,0.200741041108014,0.1816290148117386,0.1613908840759919,0.1402877459101569,0.11831960031423373,0.09548644728822248,0.0720611418729803,0.04833778800378298,0.02431638568063055,-3.0650964770498127e-6,-0.02432248383248293,-0.04834381694040412,-0.07206706442024048,-0.09549222627199225,-0.11832525011444667,-0.1402932326955556,-0.16139617401531903,-0.18163407407373683,-0.20074567093931608,-0.21850994608634305,-0.23492689951481796,-0.24999653122474086,-0.2635159494900242,-0.27533764917857584,-0.2854616302903953,-0.29388789282548256,-0.3004917737997602,-0.3052137217841516,-0.3080537367786571,-0.30901181878327655,-0.30805373678610376,-0.3052137217989636,-0.3004917738218563,-0.2938878928547818,-0.2854616303267039,-0.2753376492216356,-0.26351594953957663,-0.2499965312805271,-0.23492689957652707,-0.21850994615357938,-0.20074567101168367,-0.1816340741508398,-0.16139617409670495,-0.1402932327807342,-0.11832525020292783,-0.09549222636328578,-0.072067064513806,-0.04834381703566425,-0.02432248392885987,-3.0651933933277738e-6,0.02431638558378334,0.048337787907608606,0.07206114177808201,0.09548644719520402,0.11831960022370211,0.14028774582267745,0.16139088399213036,0.18162901473206042,0.2007410410330256,0.21850577135664162,0.23492320570290837,0.24999334407182594,0.2635126941489967,0.2753343460165807,0.28545829967457814,0.29388455512298917,0.3004905730261681,0.30521465220255384,0.3080567926521468,0.3090169943749471
0.3461451346969793,0.3450637036147306,0.3418796086844082,0.33659284990601207,0.32920342727954216,0.3197565704446845,0.30841289911749986,0.2951724132979883,0.28003511298614997,0.2631483053089093,0.24475618265796653,0.22485874503332093,0.20345599243497264,0.1807819982873175,0.1571415434225471,0.13253462784066153,0.10696125154166083,0.08071959145748311,0.054144925999565274,0.02723725516790732,-3.421037490849762e-6,-0.02724407933205845,-0.05415169071875028,-0.08072625519756627,-0.10696777276850665,-0.13254095246511494,-0.15714763364541828,-0.1807878163094166,-0.2034615004571098,-0.2248639531219358,-0.24476106205328094,-0.2631528272511452,-0.28003924871552865,-0.295175978959718,-0.30841587195597575,-0.3197589277043017,-0.32920514620469593,-0.3365944840178046,-0.34188116439271987,-0.345065187329442,-0.346146552827971,-0.3450651873377871,-0.3418811644093172,-0.3365944840425613,-0.32920514623751934,-0.3197589277449766,-0.308415872004214,-0.2951759790152317,-0.28003924877803005,-0.2631528273202808,-0.24476106212861054,-0.22486395320301916,-0.2034615005435064,-0.18078781640061103,-0.15714763374085955,-0.13254095256425222,-0.10696777287078879,-0.08072625530238718,-0.054151690825463346,-0.027244079440016913,-3.4211460483590788e-6,0.02723725505943331,0.05414492589184876,0.08071959135119752,0.10696125143748009,0.13253462773927094,0.15714154332457772,0.18078199819340063,0.20345599234573908,0.2248587449493444,0.2447561825797549,0.26314830523697075,0.2800351129209922,0.29517241324005283,0.3084128990671102,0.3197565704021641,0.3292034272452148,0.33659284988009514,0.3418796086670162,0.3450637036059776,0.3461451346969792
